,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-2.561805641,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-14.99393587,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021470.0,-1.761194371,44.8008333,-67.725,4.0,44.8008333,-67.725,133.16
3,1021480.0,0.570984389,44.9369444,-67.7361111,3.0,44.9369444,-67.7361111,170.0
4,1019000.0,-6.924583359,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
5,1018035.0,-0.318122372,46.1811111,-67.80388889,4.0,46.1811111,-67.80388889,290.0
6,1018000.0,0.045633716,46.105,-67.8666667,4.0,46.105,-67.8666667,333.92
7,1017960.0,-0.297365118,46.105,-67.88138889,4.0,46.105,-67.88138889,355.0
8,1022500.0,-0.439520714,44.60805556,-67.93527778,4.0,44.60805556,-67.93527778,44.2
9,1017550.0,0.327386729,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
10,1022294.0,-0.010989011,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
11,1017000.0,-0.792543782,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
12,1022840.0,-0.937644549,44.33277778,-68.2066667,4.0,44.33277778,-68.2066667,90.0
13,1030500.0,0.866807863,45.5011111,-68.3058333,1.0,45.5011111,-68.3058333,217.0
14,1015800.0,-2.575059117,46.52305556,-68.3716667,4.0,46.52305556,-68.3716667,530.0
15,1013500.0,0.348028557,47.2375,-68.58277778,4.0,47.2375,-68.58277778,511.38
16,1014000.0,-0.031891732,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
17,1029500.0,-5.298110335,45.73027778,-68.5894444,4.0,45.73027778,-68.5894444,294.74
18,1029200.0,-3.357961486,46.14305556,-68.6336111,4.0,46.14305556,-68.6336111,512.0
19,1034500.0,-0.635693236,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
20,1034000.0,0.407340262,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
21,1037380.0,0.395385052,44.32916667,-69.0608333,4.0,44.32916667,-69.0608333,135.0
22,1011000.0,-0.82545151,47.0697222,-69.0794444,4.0,47.0697222,-69.0794444,604.6
23,1010500.0,-0.048367669,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
24,1031500.0,0.439417726,45.175,-69.3147222,4.0,45.175,-69.3147222,358.47
25,1031450.0,0.427297222,45.1844444,-69.4522222,4.0,45.1844444,-69.4522222,423.0
