,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
60,5129115.0,-6.018294714,48.2646282,-92.5659935,4.0,48.2646282,-92.5659935,1180.0
61,12167000.0,0.32322899,48.26149178,-122.0476407,4.0,48.26149178,-122.0476407,89.34
62,5117500.0,-28.21436448,48.2458428,-101.3712745,4.0,48.2458428,-101.3712745,1547.01
63,6154400.0,-101154.685,48.2237333,-108.7140528,4.0,48.2237333,-108.7140528,2714.1
64,5084000.0,-31.46480623,48.1972148,-97.7306431,4.0,48.1972148,-97.7306431,1036.15
65,5132000.0,0.190064264,48.1957849,-93.8071245,4.0,48.1957849,-93.8071245,1145.78
66,5076000.0,0.462926603,48.1855249,-96.1700335,4.0,48.1855249,-96.1700335,1112.33
67,12395500.0,-0.986638015,48.1822222,-117.0341667,4.0,48.1822222,-117.0341667,1999.7
68,5120000.0,-3.040609969,48.15972928,-100.7295863,4.0,48.15972928,-100.7295863,1466.1
69,5120500.0,0.383897424,48.13833739,-100.5398623,4.0,48.13833739,-100.5398623,1501.23
70,6174500.0,-0.445321325,48.13005278,-106.3643139,4.0,48.13005278,-106.3643139,2027.75
71,6185500.0,-25.42164387,48.1235,-104.4733,4.0,48.1235,-104.4733,1883.4
72,6181000.0,-8.858121938,48.11791667,-105.1928167,4.0,48.11791667,-105.1928167,1943.0
73,12158010.0,-0.645405834,48.0992634,-122.2909776,4.0,48.0992634,-122.2909776,120.0
74,12391950.0,-0.580912572,48.08805556,-116.0727778,4.0,48.08805556,-116.0727778,2060.0
75,5127500.0,-7.285646888,48.0823937,-91.6526237,4.0,48.0823937,-91.6526237,1296.8
76,12158040.0,-1.260191945,48.0684294,-122.2879204,4.0,48.0684294,-122.2879204,56.99
77,6177000.0,-537.2421005,48.067325,-105.5330972,4.0,48.067325,-105.5330972,1958.57
78,12157250.0,-24.54974968,48.05842935,-122.2673635,4.0,48.05842935,-122.2673635,20.3
79,12048000.0,-3.14748394,48.0142578,-123.1326773,4.0,48.0142578,-123.1326773,569.3
80,4010500.0,-1.271885121,48.01210765,-89.6161984,4.0,48.01210765,-89.6161984,787.58
81,6109500.0,-1.450456128,48.0037833,-110.2588222,4.0,48.0037833,-110.2588222,2507.5
83,5074500.0,-35.27206631,47.9574572,-95.2766714,4.0,47.9574572,-95.2766714,1100.25
84,6332523.0,-0.028521912,47.94862396,-102.214893,4.0,47.94862396,-102.214893,1891.0
85,12137290.0,2.54e-05,47.94732637,-121.6267826,4.0,47.94732637,-121.6267826,1475.0
86,6108800.0,-11.55530644,47.9327194,-110.5144333,4.0,47.9327194,-110.5144333,2560.0
87,5082625.0,-12.65516323,47.9319336,-97.5145305,4.0,47.9319336,-97.5145305,959.39
88,6108000.0,-8.554190979,47.930325,-111.5529417,4.0,47.930325,-111.5529417,3235.0
89,5082500.0,-0.931841201,47.9269234,-97.0292435,4.0,47.9269234,-97.0292435,780.07
90,5078000.0,-0.817566525,47.9232974,-96.0464226,4.0,47.9232974,-96.0464226,1098.57
92,12138160.0,-0.475528133,47.90732356,-121.8153994,4.0,47.90732356,-121.8153994,267.0
93,5078500.0,-0.174123281,47.88620556,-96.2765806,4.0,47.88620556,-96.2765806,943.84
94,12433200.0,-175.6028115,47.8632201,-117.858294,4.0,47.8632201,-117.858294,1420.0
95,5078230.0,-9.14173812,47.84301627,-95.8586369,4.0,47.84301627,-95.8586369,1127.04
96,12456500.0,0.000365689,47.8373461,-120.6623161,4.0,47.8373461,-120.6623161,2100.0
97,12134500.0,-0.100498036,47.83732546,-121.6667809,4.0,47.83732546,-121.6667809,209.26
99,12150800.0,-1.36351248,47.830932,-122.048459,4.0,47.830932,-122.048459,13.25
100,6090800.0,-3.25916542,47.8169111,-110.6661417,4.0,47.8169111,-110.6661417,2614.05
101,5056000.0,-58.84210876,47.8055534,-98.7162172,4.0,47.8055534,-98.7162172,1377.52
102,5080000.0,-1.741892061,47.8002519,-96.8089627,4.0,47.8002519,-96.8089627,798.8
103,6332515.0,-0.077219318,47.7872369,-102.7685256,4.0,47.7872369,-102.7685256,1949.2
104,12431000.0,-10.54169917,47.78461388,-117.4043856,4.0,47.78461388,-117.4043856,1585.62
105,12052210.0,-2.404844348,47.78453566,-122.97961,4.0,47.78453566,-122.97961,1009.23
106,5079000.0,-1.010846328,47.77552716,-96.6095101,4.0,47.77552716,-96.6095101,833.81
107,12457000.0,0.078603391,47.7628995,-120.6662039,4.0,47.7628995,-120.6662039,1805.0
108,6332770.0,-0.317529179,47.73778499,-102.1076687,4.0,47.73778499,-102.1076687,1850.0
109,12147500.0,0.350155167,47.71232365,-121.7887272,4.0,47.71232365,-121.7887272,600.0
110,12147600.0,0.063653122,47.7067714,-121.6001069,4.0,47.7067714,-121.6001069,1850.0
111,12419000.0,-2.286499546,47.70295737,-116.9779747,4.0,47.70295737,-116.9779747,2003.0
112,5054500.0,-348.211465,47.7027775,-99.9490145,4.0,47.7027775,-99.9490145,1548.6
113,12148300.0,-0.05446107,47.69676817,-121.7873379,4.0,47.69676817,-121.7873379,670.0
114,12148500.0,0.268619905,47.69565678,-121.8240056,4.0,47.69565678,-121.8240056,348.0
115,12148000.0,0.088187594,47.68926929,-121.7134457,4.0,47.68926929,-121.7134457,1300.0
116,12372000.0,-0.953942424,47.6802861,-114.2467278,4.0,47.6802861,-114.2467278,2692.7
117,6329500.0,-1.208957383,47.67741389,-104.1554111,4.0,47.67741389,-104.1554111,1881.3
118,6114700.0,-77.81171914,47.6651583,-109.6520139,4.0,47.6651583,-109.6520139,2502.0
119,12422500.0,-2.073096764,47.6593354,-117.4491029,4.0,47.6593354,-117.4491029,1696.6
120,12424000.0,-5.173374502,47.6526688,-117.449658,4.0,47.6526688,-117.449658,1717.42
121,6115200.0,-1.344551216,47.63143056,-108.6877444,4.0,47.63143056,-108.6877444,2239.96
122,12142000.0,0.305927372,47.61482536,-121.7134437,4.0,47.61482536,-121.7134437,1130.0
123,5069000.0,-0.48942018,47.61191807,-96.8147998,4.0,47.61191807,-96.8147998,820.97
124,12120000.0,-5.012961132,47.60287716,-122.180956,4.0,47.60287716,-122.180956,16.11
125,6337000.0,-0.101460076,47.59543889,-103.2633694,4.0,47.59543889,-103.2633694,1930.77
126,6090300.0,-1.427664196,47.5844444,-111.0605806,4.0,47.5844444,-111.0605806,2807.21
127,12459000.0,-0.610755234,47.5831777,-120.6195306,4.0,47.5831777,-120.6195306,1028.04
128,6088500.0,-7.159386029,47.56126667,-111.5417694,4.0,47.56126667,-111.5417694,3330.0
129,6468170.0,-51.25927789,47.5580525,-98.862885,4.0,47.5580525,-98.862885,1458.9
130,12413500.0,0.276330492,47.5547,-116.3231,4.0,47.5547,-116.3231,2100.0
131,12121600.0,-5.882080304,47.55232299,-122.0478975,4.0,47.55232299,-122.0478975,35.99
132,12145500.0,0.414381894,47.53982388,-121.9090047,4.0,47.53982388,-121.9090047,250.0
133,6131200.0,-0.024169428,47.5365944,-106.1534528,4.0,47.5365944,-106.1534528,2300.0
134,6089000.0,-1.729388195,47.52577778,-111.511036,4.0,47.52577778,-111.511036,3340.02
135,12413445.0,0.385650685,47.5081222,-116.2418,4.0,47.5081222,-116.2418,2300.0
136,6085800.0,-3.055496677,47.50162778,-111.9319139,4.0,47.50162778,-111.9319139,3570.0
137,12462500.0,-0.454047612,47.49929148,-120.4245223,4.0,47.49929148,-120.4245223,680.0
138,12144000.0,0.463536101,47.49288017,-121.7901109,4.0,47.49288017,-121.7901109,423.01
139,12119000.0,0.481992675,47.4825999,-122.2034547,4.0,47.4825999,-122.2034547,15.2
140,12120600.0,-0.571186395,47.45732368,-122.005117,4.0,47.45732368,-122.005117,300.0
141,12143900.0,-13.4343602,47.44871459,-121.7317744,4.0,47.44871459,-121.7317744,650.0
142,6078200.0,-24.38701843,47.43496667,-111.3884444,4.0,47.43496667,-111.3884444,3313.27
143,5057000.0,-95.06388756,47.43277097,-98.0275954,4.0,47.43277097,-98.0275954,1272.94
144,12143700.0,-9.506546927,47.43260287,-121.7523308,4.0,47.43260287,-121.7523308,1220.0
146,12389000.0,-0.731883694,47.4292,-114.8565333,4.0,47.4292,-114.8565333,2449.11
147,12116400.0,-0.175470623,47.41871388,-121.781498,4.0,47.41871388,-121.781498,900.0
148,6177500.0,-1.316411908,47.4139722,-105.5756444,4.0,47.4139722,-105.5756444,2394.32
149,6468250.0,-61.89354352,47.3997189,-98.7976057,4.0,47.3997189,-98.7976057,1441.0
150,12117500.0,0.068661143,47.3937127,-121.9545585,4.0,47.3937127,-121.9545585,565.9
151,12073500.0,-14.92730597,47.38926205,-122.6990241,4.0,47.38926205,-122.6990241,113.0
152,5212700.0,-0.091320608,47.3888277,-93.380757,4.0,47.3888277,-93.380757,1294.81
153,12117000.0,0.426399769,47.3864913,-121.8462217,4.0,47.3864913,-121.8462217,940.0
155,12035400.0,-2.418969042,47.38036689,-123.6098916,4.0,47.38036689,-123.6098916,630.0
156,12118500.0,0.158712555,47.37982339,-122.0173378,4.0,47.37982339,-122.0173378,400.0
157,12117600.0,0.395846632,47.3795458,-121.983448,4.0,47.3795458,-121.983448,490.0
158,12115000.0,0.22639024,47.3701073,-121.6251009,4.0,47.3701073,-121.6251009,1560.0
159,12388700.0,-1.327130725,47.36679167,-114.585,4.0,47.36679167,-114.585,2469.3
160,12118400.0,-0.663650032,47.36232337,-122.0109484,4.0,47.36232337,-122.0109484,559.24
161,12465000.0,-2.167774962,47.3604238,-118.8500022,4.0,47.3604238,-118.8500022,1386.3
162,5064500.0,-0.355483055,47.351918,-96.843691,4.0,47.351918,-96.843691,827.74
163,12115500.0,0.317027573,47.35066169,-121.6631582,4.0,47.35066169,-121.6631582,1700.0
164,12114500.0,0.149394307,47.34205417,-121.5489858,4.0,47.34205417,-121.5489858,1880.0
165,12059500.0,-2046.310353,47.32981429,-123.2432128,4.0,47.32981429,-123.2432128,63.49
166,12112600.0,-46.12096323,47.31232289,-122.165396,4.0,47.31232289,-122.165396,77.2
167,12061500.0,-0.341545969,47.3098151,-123.1770995,4.0,47.3098151,-123.1770995,10.67
168,12354500.0,-2.082889651,47.30163889,-115.0868694,4.0,47.30163889,-115.0868694,2600.37
170,6340000.0,0.350210665,47.2861188,-101.925726,4.0,47.2861188,-101.925726,1820.7
171,6340500.0,0.231048583,47.2852816,-101.6221093,4.0,47.2852816,-101.6221093,1713.6
172,12105900.0,0.395599672,47.2837143,-121.797885,4.0,47.2837143,-121.797885,990.0
173,1014000.0,-0.209043286,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
174,12108500.0,-0.229335861,47.2756564,-122.059559,4.0,47.2756564,-122.059559,310.0
175,12414500.0,-0.118660388,47.2744444,-116.1888889,4.0,47.2744444,-116.1888889,2175.51
176,5064000.0,0.032080656,47.26802728,-96.7975783,4.0,47.26802728,-96.7975783,837.99
177,5062500.0,-0.114611915,47.26555556,-96.2475,4.0,47.26555556,-96.2475,1008.16
178,1013500.0,0.354277912,47.2375,-68.58277778,4.0,47.2375,-68.58277778,511.38
179,6339100.0,-0.055949937,47.2361259,-102.7699074,4.0,47.2361259,-102.7699074,2158.2
180,5211000.0,-2.03140168,47.23216599,-93.5302144,4.0,47.23216599,-93.5302144,1242.03
181,5057200.0,-5.012557129,47.2291562,-98.1248189,4.0,47.2291562,-98.1248189,1331.0
182,4043050.0,0.137025364,47.22853637,-88.3853928,4.0,47.22853637,-88.3853928,621.71
183,12091200.0,-12.91439786,47.2214873,-122.5092916,4.0,47.2214873,-122.5092916,222.98
185,12091500.0,-7.415836694,47.1975982,-122.5287364,4.0,47.1975982,-122.5287364,100.0
186,12381400.0,0.362342174,47.19555,-113.850736,4.0,47.19555,-113.850736,3970.0
187,12467000.0,-307.1961272,47.1893085,-119.265855,4.0,47.1893085,-119.265855,1070.39
188,12091100.0,-205.5793332,47.1888583,-122.5201028,4.0,47.1888583,-122.5201028,189.32
189,12099600.0,-1.849029373,47.175935,-122.0184452,4.0,47.175935,-122.0184452,630.0
190,6469400.0,-14.35188321,47.1674948,-98.9689998,4.0,47.1674948,-98.9689998,1501.9
191,6336600.0,-0.063330691,47.16307028,-103.9927057,4.0,47.16307028,-103.9927057,2372.0
192,6339500.0,-0.074430714,47.154453,-102.059892,4.0,47.154453,-102.059892,1848.5
193,12090500.0,-58.3672576,47.14593158,-122.5104019,4.0,47.14593158,-122.5104019,248.99
194,12090400.0,-612.7575467,47.13454378,-122.4151216,4.0,47.13454378,-122.4151216,315.0
195,1010500.0,-0.031869624,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
196,6342260.0,-7510.4026,47.05749409,-101.1957001,4.0,47.05749409,-101.1957001,1866.0
197,5058000.0,-80.0516899,47.0338718,-98.0837077,4.0,47.0338718,-98.0837077,1201.17
198,6344600.0,-0.040019323,47.02779158,-103.0532355,4.0,47.02779158,-103.0532355,2512.0
199,5060500.0,-2.922117463,47.0166413,-97.214254,4.0,47.0166413,-97.214254,941.88
200,6066500.0,-3016.938837,46.99473889,-112.0106667,4.0,46.99473889,-112.0106667,3464.11
201,6130500.0,-91.39557177,46.99469167,-107.8891639,4.0,46.99469167,-107.8891639,2493.9
202,5062000.0,0.249851352,46.9610736,-96.661465,4.0,46.9610736,-96.661465,879.48
204,12031000.0,-0.51560594,46.93926375,-123.3143194,4.0,46.93926375,-123.3143194,0.0
205,12089500.0,-2.359131253,46.93343245,-122.5609563,4.0,46.93343245,-122.5609563,285.47
206,6336000.0,0.065960452,46.9180722,-103.5303444,4.0,46.9180722,-103.5303444,2248.4
207,13345000.0,-1.120603219,46.91527778,-116.951111,4.0,46.91527778,-116.951111,2455.11
208,6342450.0,0.194969457,46.9149922,-100.8137419,4.0,46.9149922,-100.8137419,1689.41
209,5060100.0,-0.347638991,46.9052487,-97.052587,4.0,46.9052487,-97.052587,881.39
210,12092000.0,0.290680309,46.9037164,-122.0351092,4.0,46.9037164,-122.0351092,1632.7
211,1010070.0,0.094096332,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
212,5059480.0,-2.309007895,46.8910787,-96.916751,4.0,46.8910787,-96.916751,877.72
213,5059500.0,-75.63435096,46.8910784,-96.9070286,4.0,46.8910784,-96.9070286,878.1
214,6470000.0,-32.96198665,46.8897222,-98.6816667,4.0,46.8897222,-98.6816667,1374.5
215,12088000.0,-18.56669321,46.88093699,-122.2790026,4.0,46.88093699,-122.2790026,517.76
216,12340500.0,-3.060427177,46.87676389,-113.9321194,4.0,46.87676389,-113.9321194,3198.3
217,5243725.0,-5.318112796,46.87495909,-95.0658552,4.0,46.87495909,-95.0658552,1400.48
218,12353000.0,-0.681374704,46.8686333,-114.1277472,4.0,46.8686333,-114.1277472,3083.88
219,12484500.0,-6.121270793,46.8626264,-120.480067,4.0,46.8626264,-120.480067,1300.0
220,5054000.0,-0.195418505,46.861075,-96.7836924,4.0,46.861075,-96.7836924,862.88
221,12087000.0,-7.268696129,46.85677048,-122.3026139,4.0,46.85677048,-122.3026139,619.53
222,5061000.0,-0.270926958,46.84995979,-96.3295093,4.0,46.84995979,-96.3295093,1113.02
223,13340600.0,-0.292789164,46.84055556,-115.621111,4.0,46.84055556,-115.621111,1660.0
224,12086500.0,-0.47376619,46.83927048,-122.3292809,4.0,46.83927048,-122.3292809,490.0
225,6349000.0,0.140101153,46.8338827,-100.9745789,4.0,46.8338827,-100.9745789,1639.9
226,12352500.0,-0.00880678,46.83173889,-114.054861,4.0,46.83173889,-114.054861,3110.0
227,12472600.0,-8.60916762,46.8298556,-119.8311549,4.0,46.8298556,-119.8311549,500.0
228,6077200.0,-14.2174773,46.82798056,-111.1922389,4.0,46.82798056,-111.1922389,4350.0
229,12334550.0,-2.257491408,46.8259111,-113.8140306,4.0,46.8259111,-113.8140306,3320.0
230,12086000.0,-88.99425981,46.82260445,-122.30428,4.0,46.82260445,-122.30428,925.0
231,6342500.0,-268.5012184,46.81416667,-100.8213889,4.0,46.81416667,-100.8213889,1619.6
232,4043150.0,-0.297556383,46.80409698,-88.3170724,4.0,46.80409698,-88.3170724,630.0
233,6349500.0,-376.7479947,46.79443787,-100.6573459,4.0,46.79443787,-100.6573459,1640.0
234,12026150.0,-0.30788491,46.79010157,-122.7354019,4.0,46.79010157,-122.7354019,0.0
235,12335500.0,-0.511750106,46.77777778,-112.767786,4.0,46.77777778,-112.767786,4640.0
236,1017000.0,0.157973633,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
237,12027500.0,-1.163247504,46.7759343,-123.0356919,4.0,46.7759343,-123.0356919,0.0
238,5061500.0,0.350290255,46.7755175,-96.6281318,4.0,46.7755175,-96.6281318,903.28
239,12025700.0,0.356608648,46.77260276,-122.5940086,4.0,46.77260276,-122.5940086,0.0
240,12026400.0,-4.051450227,46.7720459,-122.924298,4.0,46.7720459,-122.924298,0.0
241,6065500.0,-3262.017265,46.76619167,-111.8887944,4.0,46.76619167,-111.8887944,3580.0
242,13351000.0,-0.487475426,46.7584831,-118.1488494,4.0,46.7584831,-118.1488494,1040.8
243,12082500.0,0.332966584,46.75260766,-122.0837194,4.0,46.75260766,-122.0837194,1450.0
244,5059300.0,-94.62732903,46.74638889,-96.9269444,4.0,46.74638889,-96.9269444,890.95
245,6345500.0,-0.050186632,46.74555556,-102.3083333,4.0,46.74555556,-102.3083333,2155.4
246,13348000.0,-1.21489006,46.7323856,-117.1810048,4.0,46.7323856,-117.1810048,2326.3
247,13346800.0,-2.521376581,46.7319444,-117.0241667,4.0,46.7319444,-117.0241667,2543.46
248,4041500.0,-0.018573378,46.7258333,-88.6624167,4.0,46.7258333,-88.6624167,709.69
249,12334510.0,0.182393258,46.7223361,-113.683061,4.0,46.7223361,-113.683061,3519.46
250,4040000.0,-0.957530732,46.7207742,-89.207086,4.0,46.7207742,-89.207086,638.66
251,12331800.0,-23.32991123,46.71191389,-113.3307806,4.0,46.71191389,-113.3307806,3810.0
252,6348300.0,-0.012287401,46.7033333,-101.2136111,4.0,46.7033333,-101.2136111,1721.0
253,4024000.0,-1.167647034,46.7032765,-92.4188018,4.0,46.7032765,-92.4188018,1101.23
254,1010000.0,-0.081447274,46.70055556,-69.7155556,4.0,46.70055556,-69.7155556,931.26
255,6347500.0,0.357470675,46.69444606,-101.4673665,4.0,46.69444606,-101.4673665,1866.11
256,12513000.0,-4.535635602,46.66347327,-118.863334,4.0,46.66347327,-118.863334,820.0
257,5051522.0,0.270123085,46.65968548,-96.7959154,4.0,46.65968548,-96.7959154,878.0
258,6345780.0,-0.090268932,46.6569506,-102.0793279,4.0,46.6569506,-102.0793279,2092.0
259,12013500.0,0.478259285,46.65093418,-123.6526584,4.0,46.65093418,-123.6526584,3.57
260,5244000.0,-9.585689947,46.64023789,-94.8791839,4.0,46.64023789,-94.8791839,1313.27
261,4024430.0,0.142618694,46.6333333,-92.0938889,4.0,46.6333333,-92.0938889,601.1
262,5059000.0,-126.1655197,46.63163288,-97.000643,4.0,46.63163288,-97.000643,926.5
263,12472800.0,-0.641988413,46.62874369,-119.864764,4.0,46.62874369,-119.864764,390.0
264,12331500.0,-103.3513062,46.62872778,-113.1506917,4.0,46.62872778,-113.1506917,4017.27
265,1017550.0,-0.176811772,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
266,5059700.0,-12.00861274,46.6216388,-97.5739851,4.0,46.6216388,-97.5739851,1057.8
267,12025000.0,0.281412711,46.6201042,-122.945126,4.0,46.6201042,-122.945126,0.0
268,12020000.0,0.213253005,46.6173236,-123.277644,4.0,46.6173236,-123.277644,0.0
269,14226500.0,0.114873941,46.61288969,-121.6792552,4.0,46.61288969,-121.6792552,1048.0
270,14236200.0,0.144193929,46.5953843,-122.4595564,4.0,46.5953843,-122.4595564,600.0
271,40263205.0,-44.2125148,46.59438708,-90.9632437,4.0,46.59438708,-90.9632437,609.75
272,12324680.0,-15.85082099,46.58998889,-112.9287139,4.0,46.58998889,-112.9287139,4172.8
273,4036000.0,-0.584488135,46.5874471,-89.5418197,4.0,46.5874471,-89.5418197,1290.79
274,4040500.0,0.172055425,46.58410589,-88.5759697,4.0,46.58410589,-88.5759697,1214.52
275,4045500.0,-0.629072425,46.5745833,-85.26963889,4.0,46.5745833,-85.26963889,698.17
276,40263491.0,-34.75241397,46.54888889,-91.0619444,4.0,46.54888889,-91.0619444,660.0
277,6347000.0,-0.064413595,46.5452839,-101.6454228,4.0,46.5452839,-101.6454228,1962.0
278,5227500.0,0.385916282,46.5405128,-93.7074712,4.0,46.5405128,-93.7074712,1182.41
279,4025500.0,-6.207678597,46.53777778,-91.5952778,4.0,46.53777778,-91.5952778,948.48
280,12502500.0,-4.408301724,46.53596038,-120.4733968,4.0,46.53596038,-120.4733968,940.0
281,12500450.0,-0.30299122,46.53429376,-120.4672855,4.0,46.53429376,-120.4672855,900.0
282,14231000.0,0.325995856,46.5319444,-121.9569444,4.0,46.5319444,-121.9569444,880.0
283,1015800.0,0.302522344,46.52305556,-68.3716667,4.0,46.52305556,-68.3716667,530.0
284,12324590.0,-1.080063813,46.5194833,-112.7931722,4.0,46.5194833,-112.7931722,4343.97
285,4031000.0,-1.579795641,46.5113361,-90.0746179,4.0,46.5113361,-90.0746179,1154.23
286,13344500.0,-0.353791079,46.5054217,-118.0663393,4.0,46.5054217,-118.0663393,730.0
287,13341050.0,-5.160189091,46.50027778,-116.3925,4.0,46.50027778,-116.3925,930.0
288,4057800.0,0.370489179,46.49910267,-87.8865238,4.0,46.49910267,-87.8865238,1521.37
289,505152130.0,-86.87537449,46.49888889,-96.7388889,4.0,46.49888889,-96.7388889,889.06
290,4027500.0,-58.8419815,46.4972222,-90.9041667,4.0,46.4972222,-90.9041667,660.11
291,4027000.0,-12.00498811,46.4866144,-90.696297,4.0,46.4866144,-90.696297,668.35
292,13340000.0,-0.107169619,46.4783333,-116.2575,4.0,46.4783333,-116.2575,990.8
293,12330000.0,-1.796805693,46.47165278,-113.2357694,4.0,46.47165278,-113.2357694,4750.0
294,5053000.0,-4.317230474,46.4705168,-96.7823018,4.0,46.4705168,-96.7823018,909.18
295,14233500.0,-0.126400646,46.4662217,-122.1089856,4.0,46.4662217,-122.1089856,759.29
296,12329500.0,-56.07065796,46.4637583,-113.2402778,4.0,46.4637583,-113.2402778,4828.38
297,13342500.0,-6.162878001,46.4483333,-116.8275,4.0,46.4483333,-116.8275,770.49
