,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
57,1063310.0,-5.610302956,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
58,1069500.0,-0.634094897,43.4183333,-70.6583333,4.0,43.4183333,-70.6583333,165.75
59,1054300.0,0.547463575,44.5933333,-70.7330556,3.0,44.5933333,-70.7330556,620.0
60,1105870.0,0.811556555,41.9909362,-70.7336491,1.0,41.9909362,-70.7336491,3.94
61,1068910.0,-0.301817304,43.4183333,-70.7380556,4.0,43.4183333,-70.7380556,229.3
62,1066000.0,0.085867632,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
63,1105730.0,0.285474182,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
64,1073785.0,0.798566273,43.0358333,-70.8475,1.0,43.0358333,-70.8475,5.28
65,1102000.0,0.149969241,42.6598157,-70.8936622,4.0,42.6598157,-70.8936622,19.83
66,1105608.0,-323.249342,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
67,1105600.0,-0.360246818,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
68,1101000.0,0.323241429,42.75286948,-70.9456096,4.0,42.75286948,-70.9456096,22.68
69,1073500.0,0.667218241,43.10258558,-70.952559,2.0,43.10258558,-70.952559,37.55
70,1108000.0,0.865188617,41.9339903,-70.9564307,1.0,41.9339903,-70.9564307,8.79
71,1072870.0,0.722608955,43.23480487,-70.9564507,2.0,43.23480487,-70.9564507,115.0
72,1073000.0,0.55611626,43.1486955,-70.9650603,3.0,43.1486955,-70.9650603,64.58
73,1072800.0,0.334694723,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
74,1105583.0,0.405264993,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
75,1054200.0,0.702643139,44.39055556,-70.9797222,2.0,44.39055556,-70.9797222,683.1
76,1105933.0,0.948300108,41.58538185,-70.9903171,1.0,41.58538185,-70.9903171,9.2
77,1102345.0,-4.205430267,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
78,1101500.0,-0.933957875,42.56953869,-71.0269974,4.0,42.56953869,-71.0269974,44.16
79,1073587.0,0.288370817,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
80,1052500.0,0.573892727,44.8775,-71.0575,3.0,44.8775,-71.0575,1259.48
81,11055566.0,-1.673373846,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
82,1108410.0,0.713736364,41.8998232,-71.0894897,2.0,41.8998232,-71.0894897,14.19
83,1064500.0,0.460193062,43.9908333,-71.0905556,4.0,43.9908333,-71.0905556,418.19
84,1109060.0,0.469591193,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
85,1053500.0,-1.206382502,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
86,1103025.0,-31.56197994,42.40704077,-71.1339422,4.0,42.40704077,-71.1339422,0.0
87,1109070.0,0.718040111,41.840379,-71.142824,2.0,41.840379,-71.142824,29.18
88,1105500.0,0.666552334,42.15454356,-71.1458842,2.0,42.15454356,-71.1458842,79.4
89,1105554.0,0.058060619,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
90,1100627.0,-0.608126298,42.6714806,-71.1492239,4.0,42.6714806,-71.1492239,34.2
91,1104000.0,-0.232672842,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
92,10735562.0,-7.551085932,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
93,1054114.0,-0.058552692,44.38131944,-71.1706556,4.0,44.38131944,-71.1706556,794.0
94,1109000.0,0.516177355,41.94760015,-71.1767155,3.0,41.94760015,-71.1767155,54.35
95,1053600.0,-0.795204003,44.6661111,-71.18138889,4.0,44.6661111,-71.18138889,1180.0
96,1054000.0,-0.237372873,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
97,1105000.0,0.210115686,42.1775987,-71.2008863,4.0,42.1775987,-71.2008863,43.25
98,1073319.0,0.574884505,43.04138889,-71.2016667,3.0,43.04138889,-71.2016667,182.49
99,1100561.0,-0.463250322,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
100,1100600.0,-0.634500546,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
101,1100505.0,-0.083526553,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
102,1104200.0,-0.937689995,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
103,1104500.0,-0.879199549,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
104,1103500.0,0.687813916,42.256209,-71.2600558,2.0,42.256209,-71.2600558,88.98
105,1104480.0,-0.176458289,42.3556519,-71.2650565,4.0,42.3556519,-71.2650565,42.14
106,1104475.0,0.047124134,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
107,1104405.0,0.762740855,42.436484,-71.2695014,1.0,42.436484,-71.2695014,175.0
108,1104455.0,-3073.258588,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
109,1100568.0,-0.888694944,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
110,1104430.0,-0.53916697,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
