,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,0.069436965,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-0.487163331,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021470.0,0.47112847,44.8008333,-67.725,4.0,44.8008333,-67.725,133.16
3,1021480.0,0.544473705,44.9369444,-67.7361111,3.0,44.9369444,-67.7361111,170.0
4,1019000.0,-3.004440941,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
5,1018035.0,0.699757846,46.1811111,-67.80388889,2.0,46.1811111,-67.80388889,290.0
6,1018009.0,0.700642455,46.11527778,-67.84027778,2.0,46.11527778,-67.84027778,355.0
7,1017960.0,0.671203056,46.105,-67.88138889,2.0,46.105,-67.88138889,355.0
8,1022500.0,0.538305477,44.60805556,-67.93527778,3.0,44.60805556,-67.93527778,44.2
9,1017290.0,-0.220628526,46.8886111,-67.945,4.0,46.8886111,-67.945,420.0
10,1017550.0,-0.439359049,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
11,1017060.0,-0.876273204,46.7836111,-67.9891667,4.0,46.7836111,-67.9891667,486.7
12,1022294.0,-0.263736264,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
13,1017000.0,0.319195878,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
14,1030350.0,0.503237653,45.7086111,-68.1580556,3.0,45.7086111,-68.1580556,395.0
15,1022840.0,0.071114976,44.33277778,-68.2066667,4.0,44.33277778,-68.2066667,90.0
16,1030500.0,-0.439491529,45.5011111,-68.3058333,4.0,45.5011111,-68.3058333,217.0
17,1015800.0,0.859376893,46.52305556,-68.3716667,1.0,46.52305556,-68.3716667,530.0
18,1013500.0,0.642281584,47.2375,-68.58277778,3.0,47.2375,-68.58277778,511.38
19,1014000.0,-0.552411168,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
20,1029500.0,-0.001913713,45.73027778,-68.5894444,4.0,45.73027778,-68.5894444,294.74
21,1029200.0,0.605593002,46.14305556,-68.6336111,3.0,46.14305556,-68.6336111,512.0
22,1034500.0,-0.615553513,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
