,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
203,1184490.0,0.122804746,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
204,1170500.0,-0.147097259,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
205,4285500.0,0.473838972,44.29950278,-72.57872119,4.0,44.29950278,-72.57872119,549.53
206,1192500.0,0.494694359,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
207,4286000.0,0.453836509,44.25672595,-72.59344318,4.0,44.25672595,-72.59344318,499.99
208,1184000.0,-0.552775036,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
209,1172010.0,-0.583320616,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
210,4287000.0,0.580648386,44.1825606,-72.6406655,3.0,44.1825606,-72.6406655,603.0
211,1170000.0,0.611879396,42.53591957,-72.65342328,3.0,42.53591957,-72.65342328,154.46
212,1142500.0,0.592007739,43.93450969,-72.6578821,3.0,43.93450969,-72.6578821,630.5
213,1171500.0,0.876530631,42.31897839,-72.6650907,1.0,42.31897839,-72.6650907,169.34
214,1170100.0,0.601178235,42.70341695,-72.67064738,3.0,42.70341695,-72.67064738,434.51
215,4292000.0,0.482551306,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
216,1304500.0,-134.686716,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
217,1169900.0,0.702592697,42.5420303,-72.69370179,2.0,42.5420303,-72.69370179,459.45
218,4293500.0,0.173854829,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
219,1183500.0,0.615438766,42.1067602,-72.698981,3.0,42.1067602,-72.698981,97.52
220,1192883.0,0.548210797,41.5202333,-72.7065306,3.0,41.5202333,-72.7065306,134.17
221,1184100.0,0.64376214,41.96083889,-72.7104861,3.0,41.96083889,-72.7104861,149.21
222,1169000.0,0.575612158,42.63841775,-72.7250922,3.0,42.63841775,-72.7250922,457.86
223,4288000.0,0.553504796,44.2772802,-72.7426163,3.0,44.2772802,-72.7426163,543.93
224,1150900.0,0.270723266,43.62229069,-72.7589899,4.0,43.62229069,-72.7589899,1148.59
225,1189995.0,-0.502207456,41.9082833,-72.75935278,4.0,41.9082833,-72.75935278,130.21
226,4289000.0,0.304243446,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
227,4288225.0,0.599033867,44.52338556,-72.7717885,3.0,44.52338556,-72.7717885,1325.0
228,1155500.0,0.192253076,43.1089665,-72.775374,4.0,43.1089665,-72.775374,680.0
230,4288230.0,0.512341559,44.5039413,-72.7817883,3.0,44.5039413,-72.7817883,1240.0
231,4294300.0,0.082547406,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
232,1196500.0,0.239904452,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
233,1168500.0,0.543094702,42.626,-72.8541944,3.0,42.626,-72.8541944,516.84
234,1179500.0,0.515079771,42.28786655,-72.8642636,3.0,42.28786655,-72.8642636,460.62
235,1195490.0,0.216020351,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
236,1188090.0,0.18445382,41.7555472,-72.8870417,4.0,41.7555472,-72.8870417,178.2
237,1181000.0,0.529729435,42.23731169,-72.895654,3.0,42.23731169,-72.895654,382.94
238,1196620.0,0.757040873,41.42041389,-72.9026583,1.0,41.42041389,-72.9026583,82.57
239,1305000.0,-2455.670408,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
240,1187300.0,0.931216349,42.0375,-72.93932778,1.0,42.0375,-72.93932778,594.57
241,1188000.0,0.573668112,41.786209,-72.9648261,3.0,41.786209,-72.9648261,714.0
242,4282000.0,0.414424141,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
243,1186000.0,-0.065877846,41.9628729,-73.017606,4.0,41.9628729,-73.017606,485.6
244,1186500.0,0.597606661,41.9679222,-73.0334444,3.0,41.9679222,-73.0334444,510.24
245,1208500.0,0.802085708,41.4423,-73.0622833,1.0,41.4423,-73.0622833,117.28
246,1206900.0,0.470315846,41.6737084,-73.0695527,4.0,41.6737084,-73.0695527,354.39
247,4292500.0,0.554694257,44.67921477,-73.0726365,3.0,44.67921477,-73.0726365,288.9
248,1185500.0,0.601123925,42.0788611,-73.0728833,3.0,42.0788611,-73.0728833,757.6
249,1331500.0,0.639413695,42.61119407,-73.1239918,3.0,42.61119407,-73.1239918,831.0
250,4294000.0,0.072264541,44.91670937,-73.1284645,4.0,44.91670937,-73.1284645,106.9
251,4290500.0,0.279952195,44.47893867,-73.1387381,4.0,44.47893867,-73.1387381,191.17
252,1306460.0,-69.20117638,40.77194444,-73.1586111,4.0,40.77194444,-73.1586111,15.1
253,1332500.0,0.537410697,42.70035897,-73.158994,3.0,42.70035897,-73.158994,621.0
254,1205500.0,0.509830777,41.38380278,-73.16663889,3.0,41.38380278,-73.16663889,24.98
255,4282500.0,0.704153825,44.01311488,-73.1678954,2.0,44.01311488,-73.1678954,335.75
256,4282525.0,0.654470973,44.0617249,-73.17067429,2.0,44.0617249,-73.17067429,235.0
257,1203600.0,0.671402672,41.57585,-73.1784667,2.0,41.57585,-73.1784667,354.69
258,1333000.0,0.443032007,42.7089695,-73.1967729,4.0,42.7089695,-73.1967729,613.0
259,1197000.0,0.741529945,42.4695833,-73.1973333,2.0,42.4695833,-73.1973333,1002.0
260,1203805.0,0.745690875,41.5577083,-73.21535278,2.0,41.5577083,-73.21535278,249.55
261,4282795.0,0.411227344,44.3700512,-73.2162367,4.0,44.3700512,-73.2162367,150.0
262,1208873.0,0.027145059,41.1798189,-73.21900219,4.0,41.1798189,-73.21900219,5.44
263,1304000.0,-10.50399386,40.84944444,-73.2241667,4.0,40.84944444,-73.2241667,9.59
264,1204000.0,0.829545294,41.48193889,-73.2245722,1.0,41.48193889,-73.2245722,165.6
265,4282780.0,0.713888293,44.24922015,-73.22845688,2.0,44.24922015,-73.22845688,117.6
266,4282650.0,0.858150663,44.19810987,-73.2490117,1.0,44.19810987,-73.2490117,146.81
267,1334000.0,0.562652215,42.91285604,-73.2564981,3.0,42.91285604,-73.2564981,525.44
268,1208925.0,0.379936391,41.165475,-73.2700083,4.0,41.165475,-73.2700083,15.89
269,12035055.0,-5.510283022,41.4065472,-73.2731833,4.0,41.4065472,-73.2731833,250.0
270,1203510.0,0.831191632,41.41925,-73.2821,1.0,41.41925,-73.2821,222.67
271,4280450.0,0.55585091,43.46388889,-73.2841667,3.0,43.46388889,-73.2841667,315.35
272,1202501.0,0.24067842,41.719575,-73.29260278,4.0,41.719575,-73.29260278,777.0
273,1208950.0,0.450274959,41.15287436,-73.3059495,4.0,41.15287436,-73.3059495,52.01
274,4280000.0,0.315289225,43.6242324,-73.3115011,4.0,43.6242324,-73.3115011,110.0
275,1308500.0,-54.01273205,40.7086111,-73.3283333,4.0,40.7086111,-73.3283333,10.63
276,1197500.0,0.794695443,42.23191667,-73.3546667,1.0,42.23191667,-73.3546667,682.41
277,1199000.0,0.837260891,41.95731548,-73.36928577,1.0,41.95731548,-73.36928577,529.06
278,1334500.0,0.570608134,42.9386111,-73.3769444,3.0,42.9386111,-73.3769444,354.79
279,1199050.0,0.779103044,41.94231548,-73.3909532,1.0,41.94231548,-73.3909532,620.37
280,4276500.0,0.143697649,44.3583333,-73.3944444,4.0,44.3583333,-73.3944444,149.93
281,1208990.0,0.918640922,41.29454,-73.39512029,1.0,41.29454,-73.39512029,285.42
282,1201487.0,0.685896127,41.4658222,-73.40320278,2.0,41.4658222,-73.40320278,256.18
283,4271815.0,-0.067272513,44.9022222,-73.415,4.0,44.9022222,-73.415,105.83
284,1209700.0,0.593917425,41.16376667,-73.4195444,3.0,41.16376667,-73.4195444,115.69
285,1329490.0,0.524828542,43.1086111,-73.4216667,3.0,43.1086111,-73.4216667,372.62
286,1309500.0,-457.3952037,40.68888889,-73.4547222,4.0,40.68888889,-73.4547222,18.31
287,1303500.0,-31.07210139,40.8572222,-73.4633333,4.0,40.8572222,-73.4633333,5.38
288,4273500.0,-0.298273572,44.68166667,-73.4711111,4.0,44.68166667,-73.4711111,155.4
289,1200500.0,0.729256857,41.6531496,-73.4898462,2.0,41.6531496,-73.4898462,236.78
290,12095493.0,-6.483049849,41.31408889,-73.4928944,4.0,41.31408889,-73.4928944,561.0
