,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
61,5131500.0,-0.30148599,48.39577636,-93.5493266,4.0,48.39577636,-93.5493266,1083.59
62,5116000.0,-2225.866444,48.3722357,-101.5054414,4.0,48.3722357,-101.5054414,1562.0
63,5116500.0,-43.65783769,48.37056947,-101.5701633,4.0,48.37056947,-101.5701633,1634.23
64,12448998.0,0.272324481,48.3698671,-120.148693,4.0,48.3698671,-120.148693,1640.0
65,6093200.0,-11.51335742,48.36945,-112.8017806,4.0,48.36945,-112.8017806,4140.0
66,12449500.0,0.679965015,48.36514507,-120.1161917,2.0,48.36514507,-120.1161917,1580.0
67,12363000.0,-0.096981879,48.3618111,-114.18495,4.0,48.3618111,-114.18495,2981.54
68,12362500.0,-1.611917208,48.35657778,-114.0378583,4.0,48.35657778,-114.0378583,3040.0
69,12302055.0,-1.186004435,48.35560278,-115.31465,4.0,48.35560278,-115.31465,2134.1
70,12451000.0,0.588434765,48.32958017,-120.6917668,3.0,48.32958017,-120.6917668,1098.5
71,5056239.0,-0.143433391,48.3205591,-98.9406851,4.0,48.3205591,-98.9406851,1449.0
72,6172310.0,-20.18663437,48.30790556,-106.8223167,4.0,48.30790556,-106.8223167,2110.0
73,6101500.0,-818.385767,48.3059611,-111.0805278,4.0,48.3059611,-111.0805278,2814.03
74,5085000.0,-7.550937847,48.286099,-97.3700763,4.0,48.286099,-97.3700763,808.12
75,6331000.0,-0.661841776,48.2844683,-103.5729718,4.0,48.2844683,-103.5729718,1864.7
76,12447200.0,0.694567351,48.2812606,-119.7045047,2.0,48.2812606,-119.7045047,783.55
77,5129115.0,-0.36367563,48.2646282,-92.5659935,4.0,48.2646282,-92.5659935,1180.0
78,12167000.0,0.509957137,48.26149178,-122.0476407,3.0,48.26149178,-122.0476407,89.34
79,5117500.0,-259.311826,48.2458428,-101.3712745,4.0,48.2458428,-101.3712745,1547.01
80,12043300.0,0.684248474,48.24146416,-124.3838328,2.0,48.24146416,-124.3838328,50.0
81,6154400.0,-19.58209554,48.2237333,-108.7140528,4.0,48.2237333,-108.7140528,2714.1
82,12395000.0,0.788338759,48.20852,-116.9146429,1.0,48.20852,-116.9146429,2090.0
83,5084000.0,-11.85873504,48.1972148,-97.7306431,4.0,48.1972148,-97.7306431,1036.15
84,5132000.0,-0.171602519,48.1957849,-93.8071245,4.0,48.1957849,-93.8071245,1145.78
85,5076000.0,-0.74146309,48.1855249,-96.1700335,4.0,48.1855249,-96.1700335,1112.33
86,12395500.0,-0.76373444,48.1822222,-117.0341667,4.0,48.1822222,-117.0341667,1999.7
87,12186000.0,0.625840842,48.16872009,-121.4706723,3.0,48.16872009,-121.4706723,930.0
88,5120000.0,-8.261003744,48.15972928,-100.7295863,4.0,48.15972928,-100.7295863,1466.1
89,12392155.0,0.814219966,48.15166667,-116.1816667,1.0,48.15166667,-116.1816667,2093.66
90,5120500.0,-1.820483345,48.13833739,-100.5398623,4.0,48.13833739,-100.5398623,1501.23
91,6174500.0,-23.68933855,48.13005278,-106.3643139,4.0,48.13005278,-106.3643139,2027.75
92,6185500.0,-19.84320103,48.1235,-104.4733,4.0,48.1235,-104.4733,1883.4
93,6181000.0,-3.968133081,48.11791667,-105.1928167,4.0,48.11791667,-105.1928167,1943.0
94,12391950.0,-0.366833923,48.08805556,-116.0727778,4.0,48.08805556,-116.0727778,2060.0
95,5127500.0,0.044325979,48.0823937,-91.6526237,4.0,48.0823937,-91.6526237,1296.8
96,12449950.0,0.79436084,48.0773639,-119.9850723,1.0,48.0773639,-119.9850723,900.0
97,6177000.0,-16.70673478,48.067325,-105.5330972,4.0,48.067325,-105.5330972,1958.57
98,12045500.0,-0.070116775,48.0548114,-123.5832462,4.0,48.0548114,-123.5832462,200.0
99,5075000.0,-5.716778368,48.04857277,-95.8086296,4.0,48.04857277,-95.8086296,1141.57
100,12370000.0,0.664384812,48.02423056,-113.9788194,2.0,48.02423056,-113.9788194,3062.6
101,12048000.0,-2.401104362,48.0142578,-123.1326773,4.0,48.0142578,-123.1326773,569.3
102,4010500.0,-0.652107835,48.01210765,-89.6161984,4.0,48.01210765,-89.6161984,787.58
103,6109500.0,-222.2946404,48.0037833,-110.2588222,4.0,48.0037833,-110.2588222,2507.5
104,12043000.0,0.285334958,47.96007697,-124.3929872,4.0,47.96007697,-124.3929872,201.58
106,5074500.0,-9.484537022,47.9574572,-95.2766714,4.0,47.9574572,-95.2766714,1100.25
107,6332523.0,-0.90953546,47.94862396,-102.214893,4.0,47.94862396,-102.214893,1891.0
108,12137290.0,0.746321313,47.94732637,-121.6267826,2.0,47.94732637,-121.6267826,1475.0
109,12155300.0,0.283172704,47.9348201,-122.0731848,4.0,47.9348201,-122.0731848,30.0
110,6108800.0,-188.6124995,47.9327194,-110.5144333,4.0,47.9327194,-110.5144333,2560.0
111,5082625.0,-46.81090228,47.9319336,-97.5145305,4.0,47.9319336,-97.5145305,959.39
112,6108000.0,-464.1254329,47.930325,-111.5529417,4.0,47.930325,-111.5529417,3235.0
113,5082500.0,-1.75668961,47.9269234,-97.0292435,4.0,47.9269234,-97.0292435,780.07
114,5078000.0,-2.532921747,47.9232974,-96.0464226,4.0,47.9232974,-96.0464226,1098.57
116,12138160.0,0.147318404,47.90732356,-121.8153994,4.0,47.90732356,-121.8153994,267.0
117,5078500.0,-2.584905303,47.88620556,-96.2765806,4.0,47.88620556,-96.2765806,943.84
118,12433200.0,-0.198507426,47.8632201,-117.858294,4.0,47.8632201,-117.858294,1420.0
119,5078230.0,-3.521743204,47.84301627,-95.8586369,4.0,47.84301627,-95.8586369,1127.04
120,12456500.0,0.256176491,47.8373461,-120.6623161,4.0,47.8373461,-120.6623161,2100.0
121,12134500.0,0.077586354,47.83732546,-121.6667809,4.0,47.83732546,-121.6667809,209.26
123,12150800.0,0.153470178,47.830932,-122.048459,4.0,47.830932,-122.048459,13.25
124,12374250.0,-3.459115664,47.82982778,-114.6978333,4.0,47.82982778,-114.6978333,3000.0
125,12452800.0,0.93088638,47.81846178,-120.4231438,1.0,47.81846178,-120.4231438,1560.97
126,6090800.0,-277.6108384,47.8169111,-110.6661417,4.0,47.8169111,-110.6661417,2614.05
127,12041200.0,0.436284203,47.80674726,-124.2510329,4.0,47.80674726,-124.2510329,163.64
128,5056000.0,-5.068143137,47.8055534,-98.7162172,4.0,47.8055534,-98.7162172,1377.52
129,5080000.0,-6.232794713,47.8002519,-96.8089627,4.0,47.8002519,-96.8089627,798.8
130,12431000.0,-1.154761623,47.78461388,-117.4043856,4.0,47.78461388,-117.4043856,1585.62
131,12052210.0,-26.07473053,47.78453566,-122.97961,4.0,47.78453566,-122.97961,1009.23
132,5079000.0,-5.052345822,47.77552716,-96.6095101,4.0,47.77552716,-96.6095101,833.81
133,12457000.0,0.614206261,47.7628995,-120.6662039,3.0,47.7628995,-120.6662039,1805.0
134,6332770.0,-2.455052493,47.73778499,-102.1076687,4.0,47.73778499,-102.1076687,1850.0
135,12147500.0,0.410400469,47.71232365,-121.7887272,4.0,47.71232365,-121.7887272,600.0
136,12147600.0,0.492490648,47.7067714,-121.6001069,4.0,47.7067714,-121.6001069,1850.0
137,12411000.0,0.248611036,47.7061111,-115.9791667,4.0,47.7061111,-115.9791667,2485.0
138,12419000.0,-0.421334387,47.70295737,-116.9779747,4.0,47.70295737,-116.9779747,2003.0
139,5054500.0,-0.081169979,47.7027775,-99.9490145,4.0,47.7027775,-99.9490145,1548.6
140,12148300.0,-0.169725454,47.69676817,-121.7873379,4.0,47.69676817,-121.7873379,670.0
141,12148500.0,0.390128143,47.69565678,-121.8240056,4.0,47.69565678,-121.8240056,348.0
142,12148000.0,-0.11285478,47.68926929,-121.7134457,4.0,47.68926929,-121.7134457,1300.0
143,12054000.0,0.478545821,47.68398059,-123.011551,4.0,47.68398059,-123.011551,241.49
144,12372000.0,-0.494490053,47.6802861,-114.2467278,4.0,47.6802861,-114.2467278,2692.7
146,12452990.0,0.86982106,47.663185,-120.250634,1.0,47.663185,-120.250634,745.0
147,12422500.0,-0.458457284,47.6593354,-117.4491029,4.0,47.6593354,-117.4491029,1696.6
148,12424000.0,0.116563656,47.6526688,-117.449658,4.0,47.6526688,-117.449658,1717.42
149,6115200.0,-318.8575159,47.63143056,-108.6877444,4.0,47.63143056,-108.6877444,2239.96
150,12142000.0,0.659313298,47.61482536,-121.7134437,2.0,47.61482536,-121.7134437,1130.0
151,5069000.0,-2.120306249,47.61191807,-96.8147998,4.0,47.61191807,-96.8147998,820.97
152,12120000.0,-2.395305285,47.60287716,-122.180956,4.0,47.60287716,-122.180956,16.11
153,6337000.0,-0.619315896,47.59543889,-103.2633694,4.0,47.59543889,-103.2633694,1930.77
154,12389500.0,0.60364082,47.5918583,-115.229536,3.0,47.5918583,-115.229536,2429.97
155,12390700.0,0.007984569,47.5860611,-115.3551,4.0,47.5860611,-115.3551,2382.4
156,6090300.0,-317.2202434,47.5844444,-111.0605806,4.0,47.5844444,-111.0605806,2807.21
157,12459000.0,0.307637788,47.5831777,-120.6195306,4.0,47.5831777,-120.6195306,1028.04
158,12413000.0,-0.070321992,47.5722,-116.2528,4.0,47.5722,-116.2528,2100.0
159,6088500.0,-0.776939098,47.56126667,-111.5417694,4.0,47.56126667,-111.5417694,3330.0
160,6468170.0,0.154224526,47.5580525,-98.862885,4.0,47.5580525,-98.862885,1458.9
161,12413500.0,-0.644898774,47.5547,-116.3231,4.0,47.5547,-116.3231,2100.0
162,12121600.0,-2.885713055,47.55232299,-122.0478975,4.0,47.55232299,-122.0478975,35.99
163,12413470.0,0.555896655,47.5513111,-116.2362917,3.0,47.5513111,-116.2362917,2170.0
164,12144500.0,0.845509056,47.5451019,-121.842336,1.0,47.5451019,-121.842336,120.0
165,12458000.0,0.75931549,47.5409539,-120.7200872,1.0,47.5409539,-120.7200872,1450.0
166,12145500.0,-0.086749558,47.53982388,-121.9090047,4.0,47.53982388,-121.9090047,250.0
167,12040500.0,0.035814004,47.5378588,-124.3157457,4.0,47.5378588,-124.3157457,14.5
168,6131200.0,-20.68768769,47.5365944,-106.1534528,4.0,47.5365944,-106.1534528,2300.0
169,12413210.0,0.222904401,47.53138889,-116.0925,4.0,47.53138889,-116.0925,2300.0
170,6089000.0,-66.59938985,47.52577778,-111.511036,4.0,47.52577778,-111.511036,3340.02
171,12056500.0,0.674027847,47.51425666,-123.3298868,2.0,47.51425666,-123.3298868,762.26
172,12413445.0,0.559577165,47.5081222,-116.2418,3.0,47.5081222,-116.2418,2300.0
173,6085800.0,-56.35556416,47.50162778,-111.9319139,4.0,47.50162778,-111.9319139,3570.0
174,12462500.0,0.102239472,47.49929148,-120.4245223,4.0,47.49929148,-120.4245223,680.0
175,12144000.0,0.61601948,47.49288017,-121.7901109,3.0,47.49288017,-121.7901109,423.01
176,12375900.0,0.397216773,47.4914361,-114.0266444,4.0,47.4914361,-114.0266444,3320.0
177,12141300.0,0.844479928,47.48593975,-121.6478809,1.0,47.48593975,-121.6478809,780.0
178,5200510.0,-1.595443757,47.48328559,-94.7280436,4.0,47.48328559,-94.7280436,1314.34
179,12119000.0,-0.802948163,47.4825999,-122.2034547,4.0,47.4825999,-122.2034547,15.2
180,12413370.0,0.455988733,47.47666667,-116.2216667,4.0,47.47666667,-116.2216667,2490.0
182,12413125.0,0.636770968,47.4725,-115.9147222,3.0,47.4725,-115.9147222,2763.0
183,12039500.0,0.384939155,47.4575863,-123.8893446,4.0,47.4575863,-123.8893446,178.44
184,12120600.0,-1.397760233,47.45732368,-122.005117,4.0,47.45732368,-122.005117,300.0
185,12143600.0,0.709233588,47.45260396,-121.7178847,2.0,47.45260396,-121.7178847,571.24
186,12143900.0,-2.212530272,47.44871459,-121.7317744,4.0,47.44871459,-121.7317744,650.0
187,6078200.0,-606.977132,47.43496667,-111.3884444,4.0,47.43496667,-111.3884444,3313.27
188,5057000.0,-6.428206183,47.43277097,-98.0275954,4.0,47.43277097,-98.0275954,1272.94
189,12143700.0,-0.554135892,47.43260287,-121.7523308,4.0,47.43260287,-121.7523308,1220.0
191,12389000.0,-0.596983078,47.4292,-114.8565333,4.0,47.4292,-114.8565333,2449.11
192,12143400.0,0.692064772,47.4151086,-121.5873213,2.0,47.4151086,-121.5873213,1437.67
193,6177500.0,-0.229789943,47.4139722,-105.5756444,4.0,47.4139722,-105.5756444,2394.32
194,5067500.0,0.390915068,47.41247148,-96.764244,4.0,47.41247148,-96.764244,842.09
195,5066500.0,-0.472167275,47.40942385,-97.0611974,4.0,47.40942385,-97.0611974,880.6
196,6468250.0,-2.719566237,47.3997189,-98.7976057,4.0,47.3997189,-98.7976057,1441.0
197,12117500.0,0.384219906,47.3937127,-121.9545585,4.0,47.3937127,-121.9545585,565.9
198,12073500.0,-3.120644522,47.38926205,-122.6990241,4.0,47.38926205,-122.6990241,113.0
199,12117000.0,-0.09704249,47.3864913,-121.8462217,4.0,47.3864913,-121.8462217,940.0
201,12035400.0,-1.197613546,47.38036689,-123.6098916,4.0,47.38036689,-123.6098916,630.0
202,12117600.0,-0.869492725,47.3795458,-121.983448,4.0,47.3795458,-121.983448,490.0
203,12115000.0,0.498501496,47.3701073,-121.6251009,4.0,47.3701073,-121.6251009,1560.0
204,12388700.0,-0.696352306,47.36679167,-114.585,4.0,47.36679167,-114.585,2469.3
206,12465000.0,0.057650362,47.3604238,-118.8500022,4.0,47.3604238,-118.8500022,1386.3
207,5064500.0,-0.940315736,47.351918,-96.843691,4.0,47.351918,-96.843691,827.74
208,12115500.0,0.272097922,47.35066169,-121.6631582,4.0,47.35066169,-121.6631582,1700.0
209,12114500.0,0.576799407,47.34205417,-121.5489858,3.0,47.34205417,-121.5489858,1880.0
210,12060500.0,0.320745406,47.34036949,-123.2801586,4.0,47.34036949,-123.2801586,103.35
211,12059500.0,-203.0993411,47.32981429,-123.2432128,4.0,47.32981429,-123.2432128,63.49
