,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-2.519328813,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-5.519812193,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021470.0,-0.730886393,44.8008333,-67.725,4.0,44.8008333,-67.725,133.16
3,1019000.0,-0.739293882,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
4,1018035.0,0.369955334,46.1811111,-67.80388889,4.0,46.1811111,-67.80388889,290.0
5,1018000.0,0.408845542,46.105,-67.8666667,4.0,46.105,-67.8666667,333.92
6,1017960.0,0.384861712,46.105,-67.88138889,4.0,46.105,-67.88138889,355.0
7,1022500.0,0.456457537,44.60805556,-67.93527778,4.0,44.60805556,-67.93527778,44.2
8,1017550.0,-1.195692832,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
9,1022294.0,-0.322092355,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
10,1017000.0,-1.022020651,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
11,1022840.0,0.131401226,44.33277778,-68.2066667,4.0,44.33277778,-68.2066667,90.0
12,1030500.0,-0.016842042,45.5011111,-68.3058333,4.0,45.5011111,-68.3058333,217.0
13,1015800.0,0.006104965,46.52305556,-68.3716667,4.0,46.52305556,-68.3716667,530.0
14,1013500.0,-0.081952222,47.2375,-68.58277778,4.0,47.2375,-68.58277778,511.38
15,1014000.0,-0.847309064,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
16,1029500.0,-0.278871564,45.73027778,-68.5894444,4.0,45.73027778,-68.5894444,294.74
17,1034500.0,-0.319362386,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
18,1034000.0,-0.475483807,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
19,1037380.0,0.261795094,44.32916667,-69.0608333,4.0,44.32916667,-69.0608333,135.0
20,1011000.0,-0.524121845,47.0697222,-69.0794444,4.0,47.0697222,-69.0794444,604.6
21,1010500.0,-0.451585799,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
22,1038000.0,0.264884967,44.22277778,-69.59388889,4.0,44.22277778,-69.59388889,101.05
23,1010000.0,-1.192139894,46.70055556,-69.7155556,4.0,46.70055556,-69.7155556,931.26
24,1010070.0,0.466401968,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
25,1049500.0,-0.001831248,44.22916667,-69.7780556,4.0,44.22916667,-69.7780556,20.0
26,1046500.0,-0.461699298,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
27,1048000.0,0.03464106,44.70805556,-69.9375,4.0,44.70805556,-69.9375,197.1
28,1047000.0,0.315263249,44.86916667,-69.955,4.0,44.86916667,-69.955,303.3
29,1042500.0,-8.589914716,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
30,1105880.0,-3.813437919,41.70011074,-70.1069625,4.0,41.70011074,-70.1069625,9.12
31,1059000.0,-0.17444016,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
32,1055500.0,0.254158036,44.26944444,-70.2297222,4.0,44.26944444,-70.2297222,276.29
33,11058837.0,-4.819789512,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
34,1057000.0,0.099445944,44.30388889,-70.5397222,4.0,44.30388889,-70.5397222,447.0
35,1054500.0,-0.54692815,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
36,1055000.0,0.408001418,44.64277778,-70.58888889,4.0,44.64277778,-70.58888889,615.67
37,1105876.0,-8.027479228,41.94177039,-70.6225338,4.0,41.94177039,-70.6225338,0.0
38,1063310.0,-27.75834859,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
39,1054300.0,0.360076073,44.5933333,-70.7330556,4.0,44.5933333,-70.7330556,620.0
40,1105870.0,0.490153608,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
41,1066000.0,-0.818768929,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
42,1105730.0,0.462232671,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
43,1105917.0,0.139479137,41.66260446,-70.8383696,4.0,41.66260446,-70.8383696,9.17
44,1105608.0,-291.3144325,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
45,1105600.0,0.045828792,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
46,1073500.0,0.285900344,43.10258558,-70.952559,4.0,43.10258558,-70.952559,37.55
47,1072870.0,0.178106005,43.23480487,-70.9564507,4.0,43.23480487,-70.9564507,115.0
48,1073000.0,0.267211072,43.1486955,-70.9650603,4.0,43.1486955,-70.9650603,64.58
49,1072800.0,0.147034784,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
50,1054200.0,0.438016565,44.39055556,-70.9797222,4.0,44.39055556,-70.9797222,683.1
51,1102345.0,0.108385385,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
52,11055566.0,-2.010433684,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
53,1064500.0,0.382667737,43.9908333,-71.0905556,4.0,43.9908333,-71.0905556,418.19
54,1053500.0,-1.137934905,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
55,1103025.0,-11.92466162,42.40704077,-71.1339422,4.0,42.40704077,-71.1339422,0.0
56,1109070.0,0.435567374,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
57,1104000.0,-0.694162486,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
58,10735562.0,-4.197539031,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
59,1054000.0,-0.073172081,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
60,1100505.0,0.087379684,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
61,1104200.0,0.33221778,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
62,1104500.0,0.09095343,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
63,1104475.0,-1.453222662,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
64,1104455.0,-1184.16617,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
65,1100568.0,-1.497479574,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
66,1104430.0,-7.791522725,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
