,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
62,12182500.0,0.676494257,48.5262307,-121.4154046,2.0,48.5262307,-121.4154046,330.0
64,12194000.0,0.067272875,48.52428059,-121.770974,4.0,48.52428059,-121.770974,130.0
65,6164510.0,-14.43784513,48.50920278,-107.2187556,4.0,48.50920278,-107.2187556,2130.0
66,5122000.0,-0.864787903,48.50555109,-100.4348534,4.0,48.50555109,-100.4348534,1428.76
67,12445500.0,-0.11203587,48.49709709,-119.5261623,4.0,48.49709709,-119.5261623,1342.0
68,12355500.0,-0.046300458,48.4957972,-114.1267639,4.0,48.4957972,-114.1267639,3145.59
69,12358500.0,0.655882372,48.49551667,-114.0102083,2.0,48.49551667,-114.0102083,3128.72
70,12448000.0,-1.050862894,48.4770898,-120.1864734,4.0,48.4770898,-120.1864734,1736.26
71,12448500.0,-0.030425884,48.4734787,-120.1773063,4.0,48.4734787,-120.1773063,1718.09
73,6099500.0,-29.43548922,48.4271972,-111.889836,4.0,48.4271972,-111.889836,3087.72
74,6091700.0,-11.85336477,48.42695278,-112.9899833,4.0,48.42695278,-112.9899833,4180.0
75,5090000.0,-7.070221056,48.4247108,-97.412023,4.0,48.4247108,-97.412023,812.08
76,12189500.0,0.318574205,48.42455859,-121.5684634,4.0,48.42455859,-121.5684634,266.0
77,12446995.0,-0.073432167,48.40515066,-119.6217229,4.0,48.40515066,-119.6217229,1398.0
78,12301933.0,-0.255852154,48.40066389,-115.3187194,4.0,48.40066389,-115.3187194,2100.0
79,5131500.0,-104.4900719,48.39577636,-93.5493266,4.0,48.39577636,-93.5493266,1083.59
80,5116000.0,-5.864218718,48.3722357,-101.5054414,4.0,48.3722357,-101.5054414,1562.0
81,5116500.0,-188.6940379,48.37056947,-101.5701633,4.0,48.37056947,-101.5701633,1634.23
82,12448998.0,0.40826897,48.3698671,-120.148693,4.0,48.3698671,-120.148693,1640.0
83,6093200.0,-9.223725813,48.36945,-112.8017806,4.0,48.36945,-112.8017806,4140.0
85,12449500.0,0.166160037,48.36514507,-120.1161917,4.0,48.36514507,-120.1161917,1580.0
86,6155500.0,-3.808740719,48.36185278,-107.8628722,4.0,48.36185278,-107.8628722,2221.4
87,12363000.0,0.009283677,48.3618111,-114.18495,4.0,48.3618111,-114.18495,2981.54
88,12362500.0,-0.02633809,48.35657778,-114.0378583,4.0,48.35657778,-114.0378583,3040.0
89,12302055.0,0.589882625,48.35560278,-115.31465,3.0,48.35560278,-115.31465,2134.1
90,5087500.0,-14.86211252,48.3402552,-96.8164502,4.0,48.3402552,-96.8164502,829.93
91,12451000.0,-0.001179257,48.32958017,-120.6917668,4.0,48.32958017,-120.6917668,1098.5
92,6101500.0,-13.71566766,48.3059611,-111.0805278,4.0,48.3059611,-111.0805278,2814.03
93,5085000.0,-4.859284285,48.286099,-97.3700763,4.0,48.286099,-97.3700763,808.12
94,6331000.0,-2.167686161,48.2844683,-103.5729718,4.0,48.2844683,-103.5729718,1864.7
95,12447285.0,-0.427550926,48.283205,-119.7083938,4.0,48.283205,-119.7083938,818.0
96,12447200.0,-36.47065641,48.2812606,-119.7045047,4.0,48.2812606,-119.7045047,783.55
97,12043163.0,0.821683456,48.2653434,-124.6257923,1.0,48.2653434,-124.6257923,70.0
98,5129115.0,-7.888709116,48.2646282,-92.5659935,4.0,48.2646282,-92.5659935,1180.0
99,12167000.0,0.264781781,48.26149178,-122.0476407,4.0,48.26149178,-122.0476407,89.34
100,12187500.0,-0.009661263,48.2498311,-121.5845688,4.0,48.2498311,-121.5845688,525.0
101,5117500.0,-2.804289643,48.2458428,-101.3712745,4.0,48.2458428,-101.3712745,1547.01
102,12043300.0,0.810958797,48.24146416,-124.3838328,1.0,48.24146416,-124.3838328,50.0
103,12366080.0,-9.646577793,48.22592778,-114.292661,4.0,48.22592778,-114.292661,2917.0
104,6154400.0,-10.44859024,48.2237333,-108.7140528,4.0,48.2237333,-108.7140528,2714.1
105,12365700.0,-36.25397428,48.21725,-114.313736,4.0,48.21725,-114.313736,2940.0
106,5085450.0,-0.493515129,48.2097222,-96.7180556,4.0,48.2097222,-96.7180556,800.56
107,12395000.0,-0.512997293,48.20852,-116.9146429,4.0,48.20852,-116.9146429,2090.0
108,5084000.0,-10.2439519,48.1972148,-97.7306431,4.0,48.1972148,-97.7306431,1036.15
109,5132000.0,-0.637035145,48.1957849,-93.8071245,4.0,48.1957849,-93.8071245,1145.78
110,5076000.0,0.009750815,48.1855249,-96.1700335,4.0,48.1855249,-96.1700335,1112.33
111,12395500.0,-0.638499016,48.1822222,-117.0341667,4.0,48.1822222,-117.0341667,1999.7
112,12186000.0,0.731316253,48.16872009,-121.4706723,2.0,48.16872009,-121.4706723,930.0
113,6185110.0,0.186014768,48.16448056,-104.6295194,4.0,48.16448056,-104.6295194,1896.5
114,5120000.0,-2.033039317,48.15972928,-100.7295863,4.0,48.15972928,-100.7295863,1466.1
115,12392155.0,0.097458924,48.15166667,-116.1816667,4.0,48.15166667,-116.1816667,2093.66
116,5120500.0,-3.538891942,48.13833739,-100.5398623,4.0,48.13833739,-100.5398623,1501.23
117,6174500.0,-1.263056852,48.13005278,-106.3643139,4.0,48.13005278,-106.3643139,2027.75
118,6185500.0,-12.26523444,48.1235,-104.4733,4.0,48.1235,-104.4733,1883.4
119,6181000.0,0.109567829,48.11791667,-105.1928167,4.0,48.11791667,-105.1928167,1943.0
120,12158010.0,-1.988241041,48.0992634,-122.2909776,4.0,48.0992634,-122.2909776,120.0
121,12158032.0,-57.61751742,48.09481895,-122.278199,4.0,48.09481895,-122.278199,170.0
122,12391950.0,-1.356673969,48.08805556,-116.0727778,4.0,48.08805556,-116.0727778,2060.0
123,12434590.0,-57.96177191,48.08432459,-118.6914018,4.0,48.08432459,-118.6914018,1400.0
124,5127500.0,-18.11691088,48.0823937,-91.6526237,4.0,48.0823937,-91.6526237,1296.8
126,12449950.0,-0.062826977,48.0773639,-119.9850723,4.0,48.0773639,-119.9850723,900.0
127,12158040.0,-0.637161762,48.0684294,-122.2879204,4.0,48.0684294,-122.2879204,56.99
128,6177000.0,-28.29008121,48.067325,-105.5330972,4.0,48.067325,-105.5330972,1958.57
129,12157250.0,-5.871031176,48.05842935,-122.2673635,4.0,48.05842935,-122.2673635,20.3
130,12045500.0,0.582558803,48.0548114,-123.5832462,3.0,48.0548114,-123.5832462,200.0
131,12370000.0,-0.290310723,48.02423056,-113.9788194,4.0,48.02423056,-113.9788194,3062.6
132,12427000.0,-72.30805052,48.0221196,-117.2729919,4.0,48.0221196,-117.2729919,1840.0
133,12048000.0,-0.060282424,48.0142578,-123.1326773,4.0,48.0142578,-123.1326773,569.3
134,4010500.0,-3.158286189,48.01210765,-89.6161984,4.0,48.01210765,-89.6161984,787.58
135,6109500.0,-328.8052901,48.0037833,-110.2588222,4.0,48.0037833,-110.2588222,2507.5
136,12043000.0,0.68752234,47.96007697,-124.3929872,2.0,47.96007697,-124.3929872,201.58
138,5074500.0,-115.5258814,47.9574572,-95.2766714,4.0,47.9574572,-95.2766714,1100.25
139,12137290.0,0.496258987,47.94732637,-121.6267826,4.0,47.94732637,-121.6267826,1475.0
140,12155300.0,0.633403883,47.9348201,-122.0731848,3.0,47.9348201,-122.0731848,30.0
141,6108800.0,-843.0804981,47.9327194,-110.5144333,4.0,47.9327194,-110.5144333,2560.0
142,5082625.0,-0.999978571,47.9319336,-97.5145305,4.0,47.9319336,-97.5145305,959.39
143,6108000.0,-708.9256548,47.930325,-111.5529417,4.0,47.930325,-111.5529417,3235.0
144,5082500.0,0.521913991,47.9269234,-97.0292435,3.0,47.9269234,-97.0292435,780.07
145,5078000.0,0.260427235,47.9232974,-96.0464226,4.0,47.9232974,-96.0464226,1098.57
147,5055300.0,-666.8046265,47.90777778,-99.4155556,4.0,47.90777778,-99.4155556,1416.22
148,12138160.0,0.027927287,47.90732356,-121.8153994,4.0,47.90732356,-121.8153994,267.0
149,5078500.0,-14.88192897,47.88620556,-96.2765806,4.0,47.88620556,-96.2765806,943.84
150,12433200.0,-127.9969073,47.8632201,-117.858294,4.0,47.8632201,-117.858294,1420.0
151,5078230.0,-212.6059281,47.84301627,-95.8586369,4.0,47.84301627,-95.8586369,1127.04
153,5125000.0,0.126904872,47.83990347,-91.69541879,4.0,47.83990347,-91.69541879,1430.0
154,12456500.0,0.559941123,47.8373461,-120.6623161,3.0,47.8373461,-120.6623161,2100.0
155,12134500.0,0.243693161,47.83732546,-121.6667809,4.0,47.83732546,-121.6667809,209.26
157,12150800.0,0.479159816,47.830932,-122.048459,4.0,47.830932,-122.048459,13.25
158,12374250.0,-0.384785157,47.82982778,-114.6978333,4.0,47.82982778,-114.6978333,3000.0
159,12452800.0,0.671765025,47.81846178,-120.4231438,2.0,47.81846178,-120.4231438,1560.97
160,6090800.0,-136.8473137,47.8169111,-110.6661417,4.0,47.8169111,-110.6661417,2614.05
161,12041200.0,0.113720669,47.80674726,-124.2510329,4.0,47.80674726,-124.2510329,163.64
162,5056000.0,-0.053536786,47.8055534,-98.7162172,4.0,47.8055534,-98.7162172,1377.52
163,5080000.0,-14.16750475,47.8002519,-96.8089627,4.0,47.8002519,-96.8089627,798.8
164,6332515.0,-21.54714264,47.7872369,-102.7685256,4.0,47.7872369,-102.7685256,1949.2
165,12431000.0,-3.935294783,47.78461388,-117.4043856,4.0,47.78461388,-117.4043856,1585.62
166,12052210.0,-1.985714197,47.78453566,-122.97961,4.0,47.78453566,-122.97961,1009.23
167,5079000.0,-16.21939331,47.77552716,-96.6095101,4.0,47.77552716,-96.6095101,833.81
168,12457000.0,0.669693758,47.7628995,-120.6662039,2.0,47.7628995,-120.6662039,1805.0
169,5070000.0,0.550453736,47.7588646,-96.9439684,3.0,47.7588646,-96.9439684,779.8
170,12452890.0,-0.160276353,47.7367943,-120.3686962,4.0,47.7367943,-120.3686962,1260.0
171,12147500.0,0.459036834,47.71232365,-121.7887272,4.0,47.71232365,-121.7887272,600.0
172,12147600.0,0.354331674,47.7067714,-121.6001069,4.0,47.7067714,-121.6001069,1850.0
173,12411000.0,0.507339045,47.7061111,-115.9791667,3.0,47.7061111,-115.9791667,2485.0
174,12419000.0,-5.124959951,47.70295737,-116.9779747,4.0,47.70295737,-116.9779747,2003.0
175,5054500.0,-1096.828116,47.7027775,-99.9490145,4.0,47.7027775,-99.9490145,1548.6
176,12148300.0,0.133549784,47.69676817,-121.7873379,4.0,47.69676817,-121.7873379,670.0
177,12148500.0,0.580241136,47.69565678,-121.8240056,3.0,47.69565678,-121.8240056,348.0
178,12148000.0,-4.344280181,47.68926929,-121.7134457,4.0,47.68926929,-121.7134457,1300.0
179,12054000.0,0.68003656,47.68398059,-123.011551,2.0,47.68398059,-123.011551,241.49
180,12372000.0,-1.31415938,47.6802861,-114.2467278,4.0,47.6802861,-114.2467278,2692.7
181,6329500.0,-3.012569672,47.67741389,-104.1554111,4.0,47.67741389,-104.1554111,1881.3
183,12452990.0,0.627462154,47.663185,-120.250634,3.0,47.663185,-120.250634,745.0
184,12422500.0,-6.259509427,47.6593354,-117.4491029,4.0,47.6593354,-117.4491029,1696.6
185,12424000.0,0.120256062,47.6526688,-117.449658,4.0,47.6526688,-117.449658,1717.42
186,6115200.0,-515.8442353,47.63143056,-108.6877444,4.0,47.63143056,-108.6877444,2239.96
187,12142000.0,0.571520241,47.61482536,-121.7134437,3.0,47.61482536,-121.7134437,1130.0
188,5069000.0,-11.79462895,47.61191807,-96.8147998,4.0,47.61191807,-96.8147998,820.97
189,12120000.0,-0.178872775,47.60287716,-122.180956,4.0,47.60287716,-122.180956,16.11
190,6337000.0,-37.72052349,47.59543889,-103.2633694,4.0,47.59543889,-103.2633694,1930.77
191,12389500.0,-2.90952408,47.5918583,-115.229536,4.0,47.5918583,-115.229536,2429.97
192,12390700.0,-0.411641343,47.5860611,-115.3551,4.0,47.5860611,-115.3551,2382.4
193,6090300.0,-497.5318618,47.5844444,-111.0605806,4.0,47.5844444,-111.0605806,2807.21
194,12459000.0,0.7315283,47.5831777,-120.6195306,2.0,47.5831777,-120.6195306,1028.04
195,12413000.0,0.51033216,47.5722,-116.2528,3.0,47.5722,-116.2528,2100.0
196,6088500.0,-2.448194512,47.56126667,-111.5417694,4.0,47.56126667,-111.5417694,3330.0
197,6468170.0,-7.23879218,47.5580525,-98.862885,4.0,47.5580525,-98.862885,1458.9
198,12413500.0,0.341632846,47.5547,-116.3231,4.0,47.5547,-116.3231,2100.0
199,12121600.0,0.839589734,47.55232299,-122.0478975,1.0,47.55232299,-122.0478975,35.99
200,12413470.0,0.053960249,47.5513111,-116.2362917,4.0,47.5513111,-116.2362917,2170.0
201,12413355.0,0.042962825,47.5483333,-116.2197222,4.0,47.5483333,-116.2197222,2100.0
202,6082200.0,-11.60403275,47.5471361,-112.3674306,4.0,47.5471361,-112.3674306,3956.78
203,12144500.0,0.242720995,47.5451019,-121.842336,4.0,47.5451019,-121.842336,120.0
204,12458000.0,0.758257226,47.5409539,-120.7200872,1.0,47.5409539,-120.7200872,1450.0
205,12145500.0,0.752528213,47.53982388,-121.9090047,1.0,47.53982388,-121.9090047,250.0
206,12040500.0,-0.097889822,47.5378588,-124.3157457,4.0,47.5378588,-124.3157457,14.5
207,6131200.0,-755.8378512,47.5365944,-106.1534528,4.0,47.5365944,-106.1534528,2300.0
208,12413210.0,0.101589624,47.53138889,-116.0925,4.0,47.53138889,-116.0925,2300.0
209,6089000.0,-0.404525775,47.52577778,-111.511036,4.0,47.52577778,-111.511036,3340.02
210,12056500.0,0.638234203,47.51425666,-123.3298868,3.0,47.51425666,-123.3298868,762.26
211,12413445.0,0.137547491,47.5081222,-116.2418,4.0,47.5081222,-116.2418,2300.0
212,6085800.0,-8.682541419,47.50162778,-111.9319139,4.0,47.50162778,-111.9319139,3570.0
213,12462500.0,0.658189264,47.49929148,-120.4245223,2.0,47.49929148,-120.4245223,680.0
214,12144000.0,0.824813517,47.49288017,-121.7901109,1.0,47.49288017,-121.7901109,423.01
215,12375900.0,-7.044628484,47.4914361,-114.0266444,4.0,47.4914361,-114.0266444,3320.0
216,12141300.0,0.63412111,47.48593975,-121.6478809,3.0,47.48593975,-121.6478809,780.0
217,12119000.0,0.537366578,47.4825999,-122.2034547,3.0,47.4825999,-122.2034547,15.2
218,4015438.0,-71.03163967,47.4811111,-92.04,4.0,47.4811111,-92.04,1500.0
219,12413860.0,-0.393618133,47.4786111,-116.7330556,4.0,47.4786111,-116.7330556,2100.0
220,12413370.0,0.148390828,47.47666667,-116.2216667,4.0,47.47666667,-116.2216667,2490.0
221,12413131.0,-0.073251997,47.47518056,-115.9284444,4.0,47.47518056,-115.9284444,2720.0
223,12413125.0,0.029628584,47.4725,-115.9147222,4.0,47.4725,-115.9147222,2763.0
224,12039500.0,0.127933095,47.4575863,-123.8893446,4.0,47.4575863,-123.8893446,178.44
225,12120600.0,0.774366236,47.45732368,-122.005117,1.0,47.45732368,-122.005117,300.0
226,12143600.0,0.759499099,47.45260396,-121.7178847,1.0,47.45260396,-121.7178847,571.24
227,12143900.0,-86.09789087,47.44871459,-121.7317744,4.0,47.44871459,-121.7317744,650.0
228,6078200.0,-252.0458004,47.43496667,-111.3884444,4.0,47.43496667,-111.3884444,3313.27
229,5057000.0,-1.802814342,47.43277097,-98.0275954,4.0,47.43277097,-98.0275954,1272.94
230,12143700.0,-2.746075463,47.43260287,-121.7523308,4.0,47.43260287,-121.7523308,1220.0
232,12389000.0,-0.802927063,47.4292,-114.8565333,4.0,47.4292,-114.8565333,2449.11
234,12116400.0,-1.338288113,47.41871388,-121.781498,4.0,47.41871388,-121.781498,900.0
235,12143400.0,0.770210083,47.4151086,-121.5873213,1.0,47.4151086,-121.5873213,1437.67
236,6177500.0,-3.967155844,47.4139722,-105.5756444,4.0,47.4139722,-105.5756444,2394.32
237,5066500.0,-1.451491358,47.40942385,-97.0611974,4.0,47.40942385,-97.0611974,880.6
238,12464800.0,-0.228186363,47.4068192,-118.3188652,4.0,47.4068192,-118.3188652,2000.0
239,6468250.0,-10.69005557,47.3997189,-98.7976057,4.0,47.3997189,-98.7976057,1441.0
240,12058790.0,-91.22910998,47.3964809,-123.2034909,4.0,47.3964809,-123.2034909,328.0
241,12117500.0,0.253276032,47.3937127,-121.9545585,4.0,47.3937127,-121.9545585,565.9
242,12073500.0,0.286164173,47.38926205,-122.6990241,4.0,47.38926205,-122.6990241,113.0
243,12117000.0,0.717921028,47.3864913,-121.8462217,2.0,47.3864913,-121.8462217,940.0
245,12035400.0,-0.274750362,47.38036689,-123.6098916,4.0,47.38036689,-123.6098916,630.0
246,12118500.0,-1.041272435,47.37982339,-122.0173378,4.0,47.37982339,-122.0173378,400.0
247,12117600.0,0.45656644,47.3795458,-121.983448,4.0,47.3795458,-121.983448,490.0
248,12115000.0,0.812844593,47.3701073,-121.6251009,1.0,47.3701073,-121.6251009,1560.0
249,12388700.0,-1.402175449,47.36679167,-114.585,4.0,47.36679167,-114.585,2469.3
251,12118400.0,-16.65676774,47.36232337,-122.0109484,4.0,47.36232337,-122.0109484,559.24
252,12465000.0,-145.7366094,47.3604238,-118.8500022,4.0,47.3604238,-118.8500022,1386.3
253,12415135.0,0.575302054,47.3522222,-116.6755556,3.0,47.3522222,-116.6755556,2100.0
254,5064500.0,0.697059871,47.351918,-96.843691,2.0,47.351918,-96.843691,827.74
255,12115500.0,0.748634645,47.35066169,-121.6631582,2.0,47.35066169,-121.6631582,1700.0
256,12114500.0,0.740030237,47.34205417,-121.5489858,2.0,47.34205417,-121.5489858,1880.0
257,12060500.0,0.755353552,47.34036949,-123.2801586,1.0,47.34036949,-123.2801586,103.35
258,12059500.0,-16.81148516,47.32981429,-123.2432128,4.0,47.32981429,-123.2432128,63.49
259,12377150.0,-1.818710149,47.3228222,-113.9793806,4.0,47.3228222,-113.9793806,3460.0
260,12112600.0,-2.903141595,47.31232289,-122.165396,4.0,47.31232289,-122.165396,77.2
262,12061500.0,0.833311406,47.3098151,-123.1770995,1.0,47.3098151,-123.1770995,10.67
263,12106700.0,0.764212043,47.30510257,-121.8506647,1.0,47.30510257,-121.8506647,859.53
264,5207600.0,-15.36763951,47.3022222,-93.9013889,4.0,47.3022222,-93.9013889,1270.77
265,12354500.0,0.050878805,47.30163889,-115.0868694,4.0,47.30163889,-115.0868694,2600.37
267,12354000.0,0.096484598,47.2967111,-115.122625,4.0,47.2967111,-115.122625,2645.0
268,6340000.0,-5.395182372,47.2861188,-101.925726,4.0,47.2861188,-101.925726,1820.7
269,6340500.0,-2.017050978,47.2852816,-101.6221093,4.0,47.2852816,-101.6221093,1713.6
270,12105900.0,0.646145118,47.2837143,-121.797885,3.0,47.2837143,-121.797885,990.0
271,1014000.0,0.110259965,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
272,12108500.0,-0.497805246,47.2756564,-122.059559,4.0,47.2756564,-122.059559,310.0
274,12414500.0,-0.161041334,47.2744444,-116.1888889,4.0,47.2744444,-116.1888889,2175.51
275,5064000.0,-1.730127208,47.26802728,-96.7975783,4.0,47.26802728,-96.7975783,837.99
276,5062500.0,-4.497990455,47.26555556,-96.2475,4.0,47.26555556,-96.2475,1008.16
277,1013500.0,0.6201501,47.2375,-68.58277778,3.0,47.2375,-68.58277778,511.38
278,6339100.0,-262.1425332,47.2361259,-102.7699074,4.0,47.2361259,-102.7699074,2158.2
279,5211000.0,-16.17944802,47.23216599,-93.5302144,4.0,47.23216599,-93.5302144,1242.03
280,12039005.0,0.242007639,47.23147599,-123.974063,4.0,47.23147599,-123.974063,90.0
281,5057200.0,-2.234640159,47.2291562,-98.1248189,4.0,47.2291562,-98.1248189,1331.0
282,4043050.0,-1.070387527,47.22853637,-88.3853928,4.0,47.22853637,-88.3853928,621.71
283,12091200.0,-1.304027879,47.2214873,-122.5092916,4.0,47.2214873,-122.5092916,222.98
285,6090500.0,-43.47200512,47.2085944,-110.9317472,4.0,47.2085944,-110.9317472,3980.0
287,12422990.0,-0.043131961,47.2026758,-117.0407304,4.0,47.2026758,-117.0407304,2500.0
288,6073500.0,-3.547372622,47.199025,-112.0959056,4.0,47.199025,-112.0959056,3800.0
290,12091500.0,-49.74623757,47.1975982,-122.5287364,4.0,47.1975982,-122.5287364,100.0
291,12381400.0,-1.410227909,47.19555,-113.850736,4.0,47.19555,-113.850736,3970.0
292,12467000.0,-30.48683819,47.1893085,-119.265855,4.0,47.1893085,-119.265855,1070.39
293,6077500.0,-270.7823796,47.18929167,-111.3862389,4.0,47.18929167,-111.3862389,3520.0
294,12091100.0,-7.423882665,47.1888583,-122.5201028,4.0,47.1888583,-122.5201028,189.32
296,12414900.0,-0.909331543,47.1761111,-116.4933333,4.0,47.1761111,-116.4933333,2574.56
297,12099600.0,0.491671531,47.175935,-122.0184452,4.0,47.175935,-122.0184452,630.0
298,12099200.0,-0.286236494,47.17388889,-122.0080556,4.0,47.17388889,-122.0080556,611.45
299,6469400.0,0.026863455,47.1674948,-98.9689998,4.0,47.1674948,-98.9689998,1501.9
300,6339500.0,-1.881687706,47.154453,-102.059892,4.0,47.154453,-102.059892,1848.5
301,12097500.0,0.001908211,47.1534409,-121.6356543,4.0,47.1534409,-121.6356543,1727.0
303,12090500.0,-383.7635066,47.14593158,-122.5104019,4.0,47.14593158,-122.5104019,248.99
304,12095000.0,-0.040651565,47.13954628,-122.0926135,4.0,47.13954628,-122.0926135,400.0
305,12090400.0,-1.157283035,47.13454378,-122.4151216,4.0,47.13454378,-122.4151216,315.0
306,12097820.0,0.467788987,47.1273267,-121.8026044,4.0,47.1273267,-121.8026044,1400.0
307,5063398.0,-9.698591515,47.1133333,-96.3858333,4.0,47.1133333,-96.3858333,956.07
308,1010500.0,0.137227307,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
309,6327500.0,-1.52416804,47.10588889,-104.7184306,4.0,47.10588889,-104.7184306,2057.0
310,1011000.0,-1.835521344,47.0697222,-69.0794444,4.0,47.0697222,-69.0794444,604.6
311,12096865.0,-18.93184373,47.0603864,-121.6056517,4.0,47.0603864,-121.6056517,2290.0
312,6342260.0,-0.093977893,47.05749409,-101.1957001,4.0,47.05749409,-101.1957001,1866.0
