,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1475850.0,0.991017297,39.97649897,-75.4365864,1.0,39.97649897,-75.4365864,207.75
1,1403150.0,0.990716925,40.6122222,-74.5908333,1.0,40.6122222,-74.5908333,240.48
2,1581700.0,0.972539261,39.51994444,-76.3729722,1.0,39.51994444,-76.3729722,188.28
3,1381500.0,0.96271871,40.8072222,-74.4569444,1.0,40.8072222,-74.4569444,260.01
4,2423130.0,0.962435711,33.62232504,-86.599431,1.0,33.62232504,-86.599431,673.3
5,1464907.0,0.930099646,40.22927456,-75.119616,1.0,40.22927456,-75.119616,190.42
6,1584500.0,0.930027536,39.5053611,-76.43177778,1.0,39.5053611,-76.43177778,260.62
7,12106700.0,0.926136094,47.30510257,-121.8506647,1.0,47.30510257,-121.8506647,859.53
8,1583600.0,0.920145845,39.4855833,-76.6457222,1.0,39.4855833,-76.6457222,239.7
10,1029200.0,0.917422722,46.14305556,-68.6336111,1.0,46.14305556,-68.6336111,512.0
11,1544000.0,0.915321224,41.4017305,-78.0241674,1.0,41.4017305,-78.0241674,878.71
12,14187000.0,0.909734938,44.37234769,-122.6231384,1.0,44.37234769,-122.6231384,720.0
13,1413500.0,0.909554888,42.1447222,-74.6536111,1.0,42.1447222,-74.6536111,1301.67
14,6191500.0,0.909251002,45.1121194,-110.7936667,1.0,45.1121194,-110.7936667,5079.09
15,1589440.0,0.908306796,39.3917222,-76.6609444,1.0,39.3917222,-76.6609444,229.04
16,1591400.0,0.908127192,39.2559722,-77.0510556,1.0,39.2559722,-77.0510556,374.44
17,1594000.0,0.907555721,39.13441667,-76.8161667,1.0,39.13441667,-76.8161667,122.18
18,12115000.0,0.904813942,47.3701073,-121.6251009,1.0,47.3701073,-121.6251009,1560.0
19,12035000.0,0.903738742,47.0006512,-123.4948838,1.0,47.0006512,-123.4948838,0.0
20,12025000.0,0.902834708,46.6201042,-122.945126,1.0,46.6201042,-122.945126,0.0
21,14161500.0,0.902262584,44.2095708,-122.256733,1.0,44.2095708,-122.256733,1377.76
22,14190500.0,0.900793914,44.78317527,-123.2345435,1.0,44.78317527,-123.2345435,171.92
23,2051000.0,0.90008518,36.9973738,-78.3497182,1.0,36.9973738,-78.3497182,333.7
24,1399670.0,0.899288188,40.61944444,-74.7736111,1.0,40.61944444,-74.7736111,121.5
25,6716500.0,0.899170338,39.7658209,-105.6261123,1.0,39.7658209,-105.6261123,8070.52
26,12105900.0,0.898885845,47.2837143,-121.797885,1.0,47.2837143,-121.797885,990.0
27,1401000.0,0.898451299,40.33305556,-74.6819444,1.0,40.33305556,-74.6819444,62.23
28,1480300.0,0.895464716,40.07287916,-75.8607744,1.0,40.07287916,-75.8607744,591.2
29,1584050.0,0.89496602,39.45469444,-76.47888889,1.0,39.45469444,-76.47888889,243.34
30,5448000.0,0.894531856,41.44225587,-90.5559686,1.0,41.44225587,-90.5559686,565.23
31,3463300.0,0.893954192,35.83138889,-82.1841667,1.0,35.83138889,-82.1841667,2658.0
32,12037400.0,0.892063686,47.0114831,-123.6554417,1.0,47.0114831,-123.6554417,0.0
33,1031500.0,0.891099782,45.175,-69.3147222,1.0,45.175,-69.3147222,358.47
34,1478000.0,0.884580268,39.63738889,-75.72788889,1.0,39.63738889,-75.72788889,24.52
35,1586000.0,0.883916244,39.503,-76.88438889,1.0,39.503,-76.88438889,420.01
36,12114500.0,0.878946338,47.34205417,-121.5489858,1.0,47.34205417,-121.5489858,1880.0
37,1510000.0,0.873987022,42.5411111,-75.8997222,1.0,42.5411111,-75.8997222,1031.11
38,1593500.0,0.87200073,39.16775,-76.85125,1.0,39.16775,-76.85125,258.56
39,1055000.0,0.87008827,44.64277778,-70.58888889,1.0,44.64277778,-70.58888889,615.67
40,12092000.0,0.869350222,46.9037164,-122.0351092,1.0,46.9037164,-122.0351092,1632.7
41,1549700.0,0.867489729,41.273683,-77.32414028,1.0,41.273683,-77.32414028,570.62
42,12087000.0,0.867161594,46.85677048,-122.3026139,1.0,46.85677048,-122.3026139,619.53
43,12020000.0,0.866004865,46.6173236,-123.277644,1.0,46.6173236,-123.277644,0.0
44,14201340.0,0.864884518,45.15123137,-122.80426,1.0,45.15123137,-122.80426,89.41
45,1381400.0,0.864296654,40.8122222,-74.5119444,1.0,40.8122222,-74.5119444,310.0
46,7167500.0,0.864246934,37.70808736,-96.2236107,1.0,37.70808736,-96.2236107,977.76
47,1380450.0,0.862086363,40.9075,-74.4191667,1.0,40.9075,-74.4191667,479.0
48,2231000.0,0.859953854,30.35884726,-82.0815013,1.0,30.35884726,-82.0815013,40.0
49,1548500.0,0.858196365,41.52173586,-77.4474798,1.0,41.52173586,-77.4474798,780.36
50,12043300.0,0.857187311,48.24146416,-124.3838328,1.0,48.24146416,-124.3838328,50.0
51,12082500.0,0.852410592,46.75260766,-122.0837194,1.0,46.75260766,-122.0837194,1450.0
52,1589197.0,0.852033611,39.44294444,-76.7834167,1.0,39.44294444,-76.7834167,533.5
53,2296500.0,0.85080905,27.37504297,-81.7964708,1.0,27.37504297,-81.7964708,21.66
54,6803530.0,0.849924098,41.0158333,-96.5441667,1.0,41.0158333,-96.5441667,1104.18
55,12010000.0,0.847852505,46.3739937,-123.743482,1.0,46.3739937,-123.743482,24.0
56,12080010.0,0.846150429,47.01176308,-122.9031949,1.0,47.01176308,-122.9031949,62.01
57,14158790.0,0.844690617,44.3345666,-122.0470074,1.0,44.3345666,-122.0470074,2610.0
58,2087359.0,0.838084533,35.7583333,-78.5830556,1.0,35.7583333,-78.5830556,190.8
59,1552000.0,0.836146647,41.32507836,-76.91246379,1.0,41.32507836,-76.91246379,586.33
60,14203500.0,0.83469325,45.4748365,-123.124274,1.0,45.4748365,-123.124274,147.57
61,1031300.0,0.833231545,45.2672222,-69.58388889,1.0,45.2672222,-69.58388889,564.09
63,2372250.0,0.828130169,31.59627177,-86.40551809,1.0,31.59627177,-86.40551809,220.0
64,1568000.0,0.827783082,40.32341928,-77.1688703,1.0,40.32341928,-77.1688703,422.63
65,3210000.0,0.826098577,37.5670444,-82.45792659,1.0,37.5670444,-82.45792659,714.91
66,12025700.0,0.826078892,46.77260276,-122.5940086,1.0,46.77260276,-122.5940086,0.0
67,6192500.0,0.823134581,45.5972111,-110.5664972,1.0,45.5972111,-110.5664972,4542.49
68,3159500.0,0.820954275,39.32896188,-82.0876439,1.0,39.32896188,-82.0876439,610.78
69,2138500.0,0.81710222,35.79555556,-81.8911111,1.0,35.79555556,-81.8911111,1203.87
70,3026500.0,0.816416287,41.63117349,-78.5766898,1.0,41.63117349,-78.5766898,1690.73
71,1583100.0,0.812015732,39.5206111,-76.76688889,1.0,39.5206111,-76.76688889,375.16
72,12083000.0,0.811406901,46.74427397,-122.1445534,1.0,46.74427397,-122.1445534,1340.0
73,1594440.0,0.811070787,38.95591667,-76.6936944,1.0,38.95591667,-76.6936944,12.32
74,12093500.0,0.810654662,47.03926867,-122.2078925,1.0,47.03926867,-122.2078925,352.5
