,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
93,2046000.0,0.830659202,37.0670942,-77.602489,1.0,37.0670942,-77.602489,129.94
94,1460880.0,0.830101609,40.4161111,-75.01777778,1.0,40.4161111,-75.01777778,100.0
95,5212700.0,0.82980377,47.3888277,-93.380757,1.0,47.3888277,-93.380757,1294.81
96,7372050.0,0.829767189,31.93694444,-92.6033333,1.0,31.93694444,-92.6033333,71.0
97,1487000.0,0.829491346,38.7283333,-75.5618611,1.0,38.7283333,-75.5618611,12.82
98,11160000.0,0.828649222,36.9913389,-121.9557933,1.0,36.9913389,-121.9557933,21.38
99,7194800.0,0.827651205,36.10305556,-94.3444444,1.0,36.10305556,-94.3444444,1018.09
100,3238745.0,0.827530121,38.9514529,-84.3382712,1.0,38.9514529,-84.3382712,505.85
101,3369500.0,0.826607659,38.97644327,-85.61969,1.0,38.97644327,-85.61969,584.5
102,1089100.0,0.826185474,43.21369248,-71.4803481,1.0,43.21369248,-71.4803481,255.29
103,1581649.0,0.826177556,39.49219444,-76.2591111,1.0,39.49219444,-76.2591111,57.1
104,8013000.0,0.825698952,30.99666667,-92.6736111,1.0,30.99666667,-92.6736111,110.77
105,2481880.0,0.822853835,32.84138889,-89.0977778,1.0,32.84138889,-89.0977778,376.0
106,6910230.0,0.822720369,38.92775,-92.3399444,1.0,38.92775,-92.3399444,583.52
107,2051000.0,0.822268997,36.9973738,-78.3497182,1.0,36.9973738,-78.3497182,333.7
108,1421900.0,0.822149766,42.28027778,-74.9072222,1.0,42.28027778,-74.9072222,1350.34
109,12087000.0,0.821674254,46.85677048,-122.3026139,1.0,46.85677048,-122.3026139,619.53
110,7061270.0,0.821223245,37.55255556,-90.8424444,1.0,37.55255556,-90.8424444,825.26
111,4093000.0,0.82102909,41.53614807,-87.25697989,1.0,41.53614807,-87.25697989,587.8
112,4242500.0,0.818966416,43.3011111,-75.6214722,1.0,43.3011111,-75.6214722,484.57
114,3277130.0,0.817668918,38.8450635,-84.72077969,1.0,38.8450635,-84.72077969,487.73
115,2367900.0,0.817099232,30.92518288,-86.5593967,1.0,30.92518288,-86.5593967,0.0
116,1431500.0,0.816351956,41.4762002,-75.1721186,1.0,41.4762002,-75.1721186,869.0
117,12212050.0,0.815891087,48.9387257,-122.4790532,1.0,48.9387257,-122.4790532,54.0
119,14377100.0,0.815468645,42.23177936,-123.66368,1.0,42.23177936,-123.66368,1198.8
120,5466500.0,0.814198062,41.18697738,-90.9673663,1.0,41.18697738,-90.9673663,529.92
121,3366500.0,0.813525824,38.80422346,-85.673855,1.0,38.80422346,-85.673855,540.0
122,1442500.0,0.812775725,40.998706,-75.1426788,1.0,40.998706,-75.1426788,301.84
123,1085500.0,0.812721928,43.1928569,-71.7472995,1.0,43.1928569,-71.7472995,355.15
124,3254550.0,0.812144414,38.98055556,-84.5416667,1.0,38.98055556,-84.5416667,540.33
125,1383500.0,0.811572856,41.16027778,-74.3336111,1.0,41.16027778,-74.3336111,601.32
126,7050690.0,0.80954705,37.17794444,-93.1983889,1.0,37.17794444,-93.1983889,1169.02
127,5464220.0,0.809495595,42.25152778,-92.2988889,1.0,42.25152778,-92.2988889,835.0
128,5462000.0,0.809101028,42.7119245,-92.5829664,1.0,42.7119245,-92.5829664,885.34
129,12025700.0,0.808975685,46.77260276,-122.5940086,1.0,46.77260276,-122.5940086,0.0
130,12013500.0,0.808520079,46.65093418,-123.6526584,1.0,46.65093418,-123.6526584,3.57
131,6935830.0,0.807125069,38.65463889,-90.5949444,1.0,38.65463889,-90.5949444,453.98
132,3504000.0,0.806974067,35.1275,-83.6186111,1.0,35.1275,-83.6186111,3072.97
133,1581757.0,0.805874349,39.43927778,-76.30602778,1.0,39.43927778,-76.30602778,4.71
134,1064801.0,0.804712523,43.83007396,-71.2878488,1.0,43.83007396,-71.2878488,492.91
135,1669520.0,0.804054095,37.6337529,-76.6963468,1.0,37.6337529,-76.6963468,21.6
137,1552000.0,0.80329869,41.32507836,-76.91246379,1.0,41.32507836,-76.91246379,586.33
138,2484000.0,0.80296362,33.0322222,-89.5777778,1.0,33.0322222,-89.5777778,374.34
139,14299800.0,0.802767387,45.80705586,-123.2831722,1.0,45.80705586,-123.2831722,640.0
140,5594800.0,0.802437493,38.4061607,-89.8739906,1.0,38.4061607,-89.8739906,381.4
141,3431060.0,0.802310546,36.11757476,-86.7190478,1.0,36.11757476,-86.7190478,432.58
142,11173200.0,0.802021863,37.46160337,-121.769397,1.0,37.46160337,-121.769397,783.86
143,1441495.0,0.802008823,40.9909265,-75.2551824,1.0,40.9909265,-75.2551824,574.57
144,2135000.0,0.801684894,34.05710829,-79.2469897,1.0,34.05710829,-79.2469897,22.34
146,3065400.0,0.800861316,39.14010775,-79.4197715,1.0,39.14010775,-79.4197715,3128.54
147,2335790.0,0.799579593,34.00287797,-84.394372,1.0,34.00287797,-84.394372,856.2
148,1057000.0,0.798263379,44.30388889,-70.5397222,1.0,44.30388889,-70.5397222,447.0
149,12060500.0,0.797295213,47.34036949,-123.2801586,1.0,47.34036949,-123.2801586,103.35
150,1170000.0,0.796727142,42.53591957,-72.65342328,1.0,42.53591957,-72.65342328,154.46
151,5556500.0,0.795907065,41.3672222,-89.4977778,1.0,41.3672222,-89.4977778,555.39
152,3029500.0,0.795674575,41.3306189,-79.2089298,1.0,41.3306189,-79.2089298,1147.0
153,1365000.0,0.795410561,41.86638889,-74.4872222,1.0,41.86638889,-74.4872222,874.68
154,1465500.0,0.795056237,40.1739982,-74.9568342,1.0,40.1739982,-74.9568342,40.57
155,4269000.0,0.794805339,44.8636111,-74.77888889,1.0,44.8636111,-74.77888889,216.83
156,2047000.0,0.793417549,36.7704276,-77.1660778,1.0,36.7704276,-77.1660778,4.64
157,3285000.0,0.792823359,37.6420234,-84.6607768,1.0,37.6420234,-84.6607768,749.65
158,2369800.0,0.792492322,31.02767985,-86.7099567,1.0,31.02767985,-86.7099567,121.87
159,6935770.0,0.792005403,38.6578333,-90.6191667,1.0,38.6578333,-90.6191667,449.19
160,5506100.0,0.791895972,39.3558733,-91.8343322,1.0,39.3558733,-91.8343322,624.59
161,3498500.0,0.79129607,35.7856206,-83.88460359,1.0,35.7856206,-83.88460359,850.0
162,5593900.0,0.791013795,39.1486111,-89.3525,1.0,39.1486111,-89.3525,574.76
163,2406500.0,0.790944776,33.35955497,-86.2341414,1.0,33.35955497,-86.2341414,431.34
164,5420680.0,0.790870588,42.83609117,-92.2574003,1.0,42.83609117,-92.2574003,986.42
165,3293530.0,0.790364387,38.27645917,-85.693573,1.0,38.27645917,-85.693573,424.62
166,7052820.0,0.789808778,36.7506175,-93.6185264,1.0,36.7506175,-93.6185264,973.0
167,1162000.0,0.788476739,42.6842527,-72.08341388,1.0,42.6842527,-72.08341388,825.92
169,2336986.0,0.787246946,33.83621638,-84.6316006,1.0,33.83621638,-84.6316006,878.3
170,7351500.0,0.786803428,32.3,-93.8277778,1.0,32.3,-93.8277778,162.63
171,7346045.0,0.786791571,32.7779173,-94.3574153,1.0,32.7779173,-94.3574153,171.47
172,2083000.0,0.785647389,36.15055556,-77.6930556,1.0,36.15055556,-77.6930556,73.23
173,2049500.0,0.784876812,36.7626499,-76.89829369,1.0,36.7626499,-76.89829369,0.0
174,1428750.0,0.783642313,41.67452998,-75.37601299,1.0,41.67452998,-75.37601299,1244.6
175,1479820.0,0.781247188,39.81677739,-75.6916008,1.0,39.81677739,-75.6916008,196.02
176,1031510.0,0.780562151,45.15027778,-69.23638889,1.0,45.15027778,-69.23638889,405.0
177,1139000.0,0.780518151,44.1503413,-72.0650915,1.0,44.1503413,-72.0650915,505.53
178,1423000.0,0.779953006,42.1661111,-75.14002778,1.0,42.1661111,-75.14002778,1189.88
179,8074020.0,0.779217396,29.87078073,-95.4804961,1.0,29.87078073,-95.4804961,0.0
180,2482000.0,0.779122438,32.79888889,-89.335,1.0,32.79888889,-89.335,341.67
181,1563500.0,0.778842767,40.39229876,-77.93499988,1.0,40.39229876,-77.93499988,557.31
182,5588000.0,0.777930329,38.8417143,-90.0331602,1.0,38.8417143,-90.0331602,429.52
183,3456100.0,0.777763506,35.46388889,-82.9,1.0,35.46388889,-82.9,2667.78
184,3028000.0,0.776160762,41.57533955,-78.69224919,1.0,41.57533955,-78.69224919,1502.02
185,1474000.0,0.775751924,40.01539,-75.2068459,1.0,40.01539,-75.2068459,26.41
186,5267000.0,0.775321715,45.8260765,-94.3552782,1.0,45.8260765,-94.3552782,1040.0
187,2093000.0,0.775148578,34.84916667,-77.5194444,1.0,34.84916667,-77.5194444,1.51
188,7169800.0,0.775137828,37.37559729,-96.185548,1.0,37.37559729,-96.185548,897.3
189,1661050.0,0.775107211,38.33330556,-76.725,1.0,38.33330556,-76.725,5.45
190,7195855.0,0.774702543,36.2161111,-94.6052778,1.0,36.2161111,-94.6052778,956.18
191,1192883.0,0.774391936,41.5202333,-72.7065306,1.0,41.5202333,-72.7065306,134.17
192,12462500.0,0.774220612,47.49929148,-120.4245223,1.0,47.49929148,-120.4245223,680.0
193,5270500.0,0.773984902,45.55968715,-94.2336033,1.0,45.55968715,-94.2336033,1034.63
194,3460795.0,0.773961383,35.7836111,-83.1119444,1.0,35.7836111,-83.1119444,1360.0
195,1401000.0,0.773400068,40.33305556,-74.6819444,1.0,40.33305556,-74.6819444,62.23
196,1572190.0,0.773160208,40.4792558,-76.530797,1.0,40.4792558,-76.530797,426.13
197,1089500.0,0.77249926,43.25674759,-71.36951248,1.0,43.25674759,-71.36951248,328.78
198,7274000.0,0.772277739,34.2733333,-89.5213889,1.0,34.2733333,-89.5213889,267.0
199,7263295.0,0.771445169,34.8761111,-92.7744444,1.0,34.8761111,-92.7744444,389.51
200,5293000.0,0.771130155,45.2269094,-96.353665,1.0,45.2269094,-96.353665,953.34
201,5471200.0,0.770226881,41.80526578,-93.3093735,1.0,41.80526578,-93.3093735,810.47
202,5471000.0,0.769967543,42.00665328,-93.595495,1.0,42.00665328,-93.595495,857.1
203,2404400.0,0.769666009,33.5484383,-86.0969163,1.0,33.5484383,-86.0969163,448.5
204,7362500.0,0.769660236,33.7922222,-92.3333333,1.0,33.7922222,-92.3333333,201.0
205,5585000.0,0.768220305,40.0247704,-90.6317947,1.0,40.0247704,-90.6317947,431.1
206,3234300.0,0.767903144,39.3203421,-82.9782349,1.0,39.3203421,-82.9782349,587.25
207,3244936.0,0.767380602,39.2647812,-84.2327142,1.0,39.2647812,-84.2327142,599.61
208,4046000.0,0.765098606,46.11780556,-85.3660556,1.0,46.11780556,-85.3660556,629.64
209,1573000.0,0.764713536,40.4025897,-76.57718829,1.0,40.4025897,-76.57718829,356.68
210,12144000.0,0.764195769,47.49288017,-121.7901109,1.0,47.49288017,-121.7901109,423.01
211,1472000.0,0.764124376,40.2417631,-75.6515752,1.0,40.2417631,-75.6515752,117.86
212,8076180.0,0.763817801,29.93386089,-95.2339608,1.0,29.93386089,-95.2339608,0.0
213,1471510.0,0.763408035,40.33163889,-75.9386667,1.0,40.33163889,-75.9386667,185.5
214,5594450.0,0.762357227,38.7167145,-89.8292631,1.0,38.7167145,-89.8292631,430.0
215,5507600.0,0.762304177,39.4314296,-91.6762708,1.0,39.4314296,-91.6762708,623.63
216,3459500.0,0.761225583,35.635,-82.99,1.0,35.635,-82.99,2335.95
217,3332555.0,0.760053397,40.77863889,-86.75888889,1.0,40.77863889,-86.75888889,607.1
218,12143400.0,0.759987307,47.4151086,-121.5873213,1.0,47.4151086,-121.5873213,1437.67
219,2053200.0,0.759950838,36.3708333,-77.0255556,1.0,36.3708333,-77.0255556,3.53
220,1037380.0,0.759772974,44.32916667,-69.0608333,1.0,44.32916667,-69.0608333,135.0
221,12143600.0,0.759561698,47.45260396,-121.7178847,1.0,47.45260396,-121.7178847,571.24
223,1581752.0,0.756172567,39.49627778,-76.3474444,1.0,39.49627778,-76.3474444,182.27
224,2298830.0,0.755936683,27.23521944,-82.3118944,1.0,27.23521944,-82.3118944,7.92
225,7331300.0,0.755767665,34.3513333,-96.7103889,1.0,34.3513333,-96.7103889,843.23
226,3443000.0,0.754939788,35.29916667,-82.62388889,1.0,35.29916667,-82.62388889,2060.32
227,5587900.0,0.754790239,38.8244919,-89.9748246,1.0,38.8244919,-89.9748246,425.62
228,2370000.0,0.754743162,30.8335197,-86.7346786,1.0,30.8335197,-86.7346786,60.5
229,12459000.0,0.753634541,47.5831777,-120.6195306,1.0,47.5831777,-120.6195306,1028.04
231,3568933.0,0.75292729,34.8975,-85.4630556,1.0,34.8975,-85.4630556,663.8
232,1055500.0,0.752900627,44.26944444,-70.2297222,1.0,44.26944444,-70.2297222,276.29
233,3262001.0,0.752672868,39.03,-84.8041667,1.0,39.03,-84.8041667,490.67
234,5592900.0,0.752626434,38.6889373,-89.1000653,1.0,38.6889373,-89.1000653,460.2
235,3228750.0,0.751717661,40.35672806,-82.9215704,1.0,40.35672806,-82.9215704,900.15
236,11204100.0,0.751690482,36.02411648,-118.8134258,1.0,36.02411648,-118.8134258,970.0
237,5422560.0,0.750738774,41.55669745,-90.6876409,1.0,41.55669745,-90.6876409,659.0
238,3544970.0,0.750171485,34.8836111,-83.7223056,1.0,34.8836111,-83.7223056,2000.0
239,8013500.0,0.747737588,30.6404757,-92.8140368,2.0,30.6404757,-92.8140368,39.43
240,1447680.0,0.747464861,41.06527778,-75.52138889,2.0,41.06527778,-75.52138889,1804.83
241,4268800.0,0.747432128,44.5986111,-74.7372222,2.0,44.5986111,-74.7372222,969.05
242,11482500.0,0.74648971,41.2992896,-124.0511825,2.0,41.2992896,-124.0511825,5.16
243,1142500.0,0.745696406,43.93450969,-72.6578821,2.0,43.93450969,-72.6578821,630.5
244,2106500.0,0.745624897,34.755,-78.2886111,2.0,34.755,-78.2886111,24.61
246,7377500.0,0.745044868,30.7565718,-91.0439935,2.0,30.7565718,-91.0439935,113.15
247,8049700.0,0.744091897,32.5809695,-97.1019533,2.0,32.5809695,-97.1019533,531.08
248,12043000.0,0.743113073,47.96007697,-124.3929872,2.0,47.96007697,-124.3929872,201.58
249,2082770.0,0.743037571,36.1122222,-77.92,2.0,36.1122222,-77.92,129.41
250,3409500.0,0.743020032,36.38828757,-84.6301881,2.0,36.38828757,-84.6301881,1081.01
251,2192500.0,0.74260977,34.07150595,-82.5006853,2.0,34.07150595,-82.5006853,354.51
252,2212600.0,0.742599823,33.10030556,-83.7231667,2.0,33.10030556,-83.7231667,366.52
253,1076000.0,0.742334601,43.79562647,-71.8453594,2.0,43.79562647,-71.8453594,496.94
254,1473000.0,0.741615386,40.22954725,-75.451567,2.0,40.22954725,-75.451567,112.66
255,3277075.0,0.741386043,38.99416667,-84.7161111,2.0,38.99416667,-84.7161111,683.06
256,1451000.0,0.740602014,40.7570395,-75.60296388,2.0,40.7570395,-75.60296388,350.27
257,12052210.0,0.740590154,47.78453566,-122.97961,2.0,47.78453566,-122.97961,1009.23
258,1475850.0,0.7403402,39.97649897,-75.4365864,2.0,39.97649897,-75.4365864,207.75
259,14302480.0,0.739976187,45.4462181,-123.7103974,2.0,45.4462181,-123.7103974,70.0
260,3270500.0,0.739405221,39.7653365,-84.1974405,2.0,39.7653365,-84.1974405,699.15
261,1608000.0,0.73934417,39.0123313,-78.9561387,2.0,39.0123313,-78.9561387,861.23
263,3272100.0,0.736264231,39.5198861,-84.4126778,2.0,39.5198861,-84.4126778,625.08
264,3539778.0,0.735478154,36.1031293,-84.7182771,2.0,36.1031293,-84.7182771,1040.99
265,2335870.0,0.734867034,33.95388889,-84.4433333,2.0,33.95388889,-84.4433333,881.4
266,2256500.0,0.734440361,26.9325585,-81.3147949,2.0,26.9325585,-81.3147949,27.19
267,3447687.0,0.734053752,35.42916667,-82.5525,2.0,35.42916667,-82.5525,2055.0
268,8092000.0,0.734033387,32.15070534,-97.402794,2.0,32.15070534,-97.402794,551.48
269,2300500.0,0.73402495,27.67114344,-82.3525925,2.0,27.67114344,-82.3525925,-0.88
270,8068800.0,0.732770684,29.97355566,-95.5985545,2.0,29.97355566,-95.5985545,0.0
271,5527800.0,0.731981576,42.4891868,-87.9264663,2.0,42.4891868,-87.9264663,662.0
272,7247250.0,0.731780433,34.7737148,-94.5121685,2.0,34.7737148,-94.5121685,684.0
273,1464907.0,0.731250165,40.22927456,-75.119616,2.0,40.22927456,-75.119616,190.42
274,4256000.0,0.731091238,43.74680556,-75.3334444,2.0,43.74680556,-75.3334444,972.4
275,4095090.0,0.730962225,41.62225939,-87.1758685,2.0,41.62225939,-87.1758685,574.38
276,1076500.0,0.730260534,43.7592388,-71.6856337,2.0,43.7592388,-71.6856337,456.66
277,2395120.0,0.730139443,34.24277778,-84.8897222,2.0,34.24277778,-84.8897222,723.2
278,8063590.0,0.729903023,32.3822222,-96.8505556,2.0,32.3822222,-96.8505556,502.91
279,2143500.0,0.729747759,35.42055556,-81.2652778,2.0,35.42055556,-81.2652778,741.62
280,3295890.0,0.729717862,38.0370083,-85.3407867,2.0,38.0370083,-85.3407867,466.85
281,1591700.0,0.728933738,39.17452778,-77.0214167,2.0,39.17452778,-77.0214167,302.85
282,2213500.0,0.728507242,32.80888889,-83.7583333,2.0,32.80888889,-83.7583333,309.6
283,1627500.0,0.728215846,38.21874208,-78.8366915,2.0,38.21874208,-78.8366915,1129.87
284,1661500.0,0.727564277,38.24175,-76.5036667,2.0,38.24175,-76.5036667,6.86
285,1363382.0,0.727559303,41.96555556,-74.2930556,2.0,41.96555556,-74.2930556,682.34
287,5453000.0,0.726721029,41.74944709,-92.1821267,2.0,41.74944709,-92.1821267,744.94
288,2297310.0,0.726701416,27.19949477,-81.9884193,2.0,27.19949477,-81.9884193,10.96
289,2083500.0,0.726206785,35.89444444,-77.5330556,2.0,35.89444444,-77.5330556,9.32
290,3026500.0,0.725884524,41.63117349,-78.5766898,2.0,41.63117349,-78.5766898,1690.73
291,1422500.0,0.72581509,42.2522222,-74.9016667,2.0,42.2522222,-74.9016667,1384.77
292,11148900.0,0.725350332,35.78857918,-121.0938048,2.0,35.78857918,-121.0938048,800.0
293,8075400.0,0.724031618,29.61884399,-95.4460522,2.0,29.61884399,-95.4460522,0.0
296,5454090.0,0.722633176,41.7,-91.5627778,2.0,41.7,-91.5627778,665.09
297,3535000.0,0.722090227,36.11441319,-83.9881737,2.0,36.11441319,-83.9881737,854.91
298,4045500.0,0.722054838,46.5745833,-85.26963889,2.0,46.5745833,-85.26963889,698.17
299,6893150.0,0.721289779,38.88941667,-94.5806667,2.0,38.88941667,-94.5806667,800.38
300,5503800.0,0.72124923,39.5848333,-91.9935,2.0,39.5848333,-91.9935,650.0
301,5528000.0,0.721018427,42.34388889,-87.9411111,2.0,42.34388889,-87.9411111,650.3
302,1660920.0,0.720471505,38.4905833,-76.9270833,2.0,38.4905833,-76.9270833,34.05
303,2453000.0,0.719406072,33.90843985,-87.2569514,2.0,33.90843985,-87.2569514,401.04
304,2313000.0,0.719257216,28.98886759,-82.3495406,2.0,28.98886759,-82.3495406,26.61
305,12061500.0,0.719163763,47.3098151,-123.1770995,2.0,47.3098151,-123.1770995,10.67
306,1021480.0,0.719042368,44.9369444,-67.7361111,2.0,44.9369444,-67.7361111,170.0
