,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
135,4282525.0,-0.650539381,44.0617249,-73.17067429,4.0,44.0617249,-73.17067429,235.0
136,1333000.0,-0.104286434,42.7089695,-73.1967729,4.0,42.7089695,-73.1967729,613.0
137,1197000.0,0.431900009,42.4695833,-73.1973333,4.0,42.4695833,-73.1973333,1002.0
138,4282795.0,-1.362220524,44.3700512,-73.2162367,4.0,44.3700512,-73.2162367,150.0
139,1208873.0,-3.980885416,41.1798189,-73.21900219,4.0,41.1798189,-73.21900219,5.44
140,1304000.0,-62.57109524,40.84944444,-73.2241667,4.0,40.84944444,-73.2241667,9.59
141,4282780.0,0.302044554,44.24922015,-73.22845688,4.0,44.24922015,-73.22845688,117.6
142,1334000.0,0.260819453,42.91285604,-73.2564981,4.0,42.91285604,-73.2564981,525.44
143,1208925.0,-1.430602635,41.165475,-73.2700083,4.0,41.165475,-73.2700083,15.89
144,12035055.0,-10.44707652,41.4065472,-73.2731833,4.0,41.4065472,-73.2731833,250.0
145,1208950.0,-0.334647061,41.15287436,-73.3059495,4.0,41.15287436,-73.3059495,52.01
146,4280000.0,0.407036051,43.6242324,-73.3115011,4.0,43.6242324,-73.3115011,110.0
147,1308500.0,-167.5855985,40.7086111,-73.3283333,4.0,40.7086111,-73.3283333,10.63
148,1199050.0,0.373078851,41.94231548,-73.3909532,4.0,41.94231548,-73.3909532,620.37
149,1208990.0,-0.154849185,41.29454,-73.39512029,4.0,41.29454,-73.39512029,285.42
150,4271815.0,0.380743033,44.9022222,-73.415,4.0,44.9022222,-73.415,105.83
151,1209700.0,-2.259327777,41.16376667,-73.4195444,4.0,41.16376667,-73.4195444,115.69
152,1309500.0,-4757.444117,40.68888889,-73.4547222,4.0,40.68888889,-73.4547222,18.31
153,1303500.0,-599.7339061,40.8572222,-73.4633333,4.0,40.8572222,-73.4633333,5.38
154,4273500.0,0.256222932,44.68166667,-73.4711111,4.0,44.68166667,-73.4711111,155.4
155,12095493.0,-12.46891884,41.31408889,-73.4928944,4.0,41.31408889,-73.4928944,561.0
156,4273800.0,0.372952151,44.59416667,-73.4961111,4.0,44.59416667,-73.4961111,235.28
157,137449480.0,-7.65564099,41.44725,-73.5560833,4.0,41.44725,-73.5560833,414.81
158,1327750.0,-0.443056108,43.26944444,-73.5958333,4.0,43.26944444,-73.5958333,99.13
159,1374505.0,-25.58608692,41.39444444,-73.6069444,4.0,41.39444444,-73.6069444,317.58
160,1374531.0,-1255.980604,41.37377778,-73.63875,4.0,41.37377778,-73.63875,270.5
161,4275500.0,-0.649395396,44.45138889,-73.6425,4.0,44.45138889,-73.6425,505.37
162,1374821.0,0.236705213,41.32719444,-73.6558333,4.0,41.32719444,-73.6558333,199.49
163,1374901.0,-3.715033653,41.2661111,-73.6655556,4.0,41.2661111,-73.6655556,203.26
164,1335754.0,-0.332302406,42.82916667,-73.6661111,4.0,42.82916667,-73.6661111,0.0
165,1374701.0,-1.184434022,41.358,-73.6679722,4.0,41.358,-73.6679722,205.48
166,4275000.0,-2.066825416,44.43738889,-73.6809722,4.0,44.43738889,-73.6809722,544.9
167,1358000.0,-0.780566803,42.7522222,-73.68888889,4.0,42.7522222,-73.68888889,-0.92
168,137462010.0,-9.012846523,41.41180556,-73.69375,4.0,41.41180556,-73.69375,446.96
169,1311500.0,-293.4381854,40.6636111,-73.7044444,4.0,40.6636111,-73.7044444,7.49
170,1357500.0,-1.759034333,42.78538889,-73.70777778,4.0,42.78538889,-73.70777778,48.47
171,1374941.0,-1.44673099,41.2876111,-73.75363889,4.0,41.2876111,-73.75363889,313.93
172,1318500.0,0.309711937,43.31888889,-73.8441667,4.0,43.31888889,-73.8441667,563.99
173,1375000.0,-1.96772826,41.22502778,-73.85888889,4.0,41.22502778,-73.85888889,43.12
174,1325000.0,-2.903898446,43.31138889,-73.8672222,4.0,43.31138889,-73.8672222,581.28
175,1330000.0,0.131963789,43.03055556,-73.9272222,4.0,43.03055556,-73.9272222,407.22
176,1376800.0,0.113859182,41.09555556,-73.96388889,4.0,41.09555556,-73.96388889,52.53
177,1364500.0,-0.799070118,42.03777778,-73.9719444,4.0,42.03777778,-73.9719444,39.36
178,1377000.0,-4.534220972,40.99916667,-73.9891667,4.0,40.99916667,-73.9891667,22.51
179,1378500.0,-3.579741438,40.9483333,-74.0266667,4.0,40.9483333,-74.0266667,6.25
180,1407760.0,-1.339709493,40.2033333,-74.0658333,4.0,40.2033333,-74.0658333,13.76
181,1407705.0,-0.736867637,40.1986111,-74.07,4.0,40.1986111,-74.07,7.05
182,1367500.0,0.494012292,41.84305556,-74.0861111,4.0,41.84305556,-74.0861111,31.94
183,1407500.0,0.391675155,40.3197222,-74.1155556,4.0,40.3197222,-74.1155556,30.0
184,1387450.0,-0.935026021,41.1411111,-74.1161111,4.0,41.1411111,-74.1161111,321.57
185,1408029.0,0.157359736,40.14666667,-74.1222222,4.0,40.14666667,-74.1222222,0.0
186,1408120.0,0.042213628,40.09166667,-74.1525,4.0,40.09166667,-74.1525,3.89
187,1408000.0,0.307001634,40.16138889,-74.1547222,4.0,40.16138889,-74.1547222,18.82
188,1387420.0,0.487332837,41.1183333,-74.16027778,4.0,41.1183333,-74.16027778,263.29
189,1393450.0,-1.283306006,40.675,-74.2219444,4.0,40.675,-74.2219444,0.0
190,1408500.0,-0.144829098,39.98638889,-74.2233333,4.0,39.98638889,-74.2233333,8.1
191,1351500.0,0.293851013,42.8,-74.26277778,4.0,42.8,-74.26277778,507.44
192,1315000.0,-21.13927939,43.75638889,-74.2672222,4.0,43.75638889,-74.2672222,1603.94
193,1321000.0,0.363599953,43.35277778,-74.27027778,4.0,43.35277778,-74.27027778,880.74
194,1395000.0,-0.676818728,40.61888889,-74.2833333,4.0,40.61888889,-74.2833333,8.77
195,1387000.0,-845.5610619,41.04416667,-74.2930556,4.0,41.04416667,-74.2930556,210.0
196,1394500.0,-0.384382818,40.6875,-74.3116667,4.0,40.6875,-74.3116667,66.17
197,1383500.0,0.284530273,41.16027778,-74.3336111,4.0,41.16027778,-74.3336111,601.32
198,136230002.0,-9.345858316,42.0797222,-74.3345833,4.0,42.0797222,-74.3345833,870.52
199,1379530.0,-1.833987223,40.74444444,-74.3536111,4.0,40.74444444,-74.3536111,159.64
200,1405400.0,0.378979538,40.38944444,-74.3905556,4.0,40.38944444,-74.3905556,0.0
201,1381000.0,0.305832583,40.89694444,-74.3947222,4.0,40.89694444,-74.3947222,195.68
202,1382500.0,0.165562276,41.0183333,-74.4011111,4.0,41.0183333,-74.4011111,549.17
203,1403400.0,0.236268082,40.6661111,-74.40388889,4.0,40.6661111,-74.40388889,184.44
204,1350355.0,0.038706961,42.53694444,-74.4105556,4.0,42.53694444,-74.4105556,686.18
205,1405030.0,-0.784929824,40.48305556,-74.41277778,4.0,40.48305556,-74.41277778,0.0
206,1410150.0,0.063055477,39.62305556,-74.44138889,4.0,39.62305556,-74.44138889,1.1
207,1350120.0,-3.411879608,42.4061111,-74.4472222,4.0,42.4061111,-74.4472222,1044.69
208,1403540.0,-0.1384872,40.63638889,-74.45138889,4.0,40.63638889,-74.45138889,162.24
209,13621955.0,-10.20391696,42.10888889,-74.4519444,4.0,42.10888889,-74.4519444,1227.42
210,1466500.0,-93.41904893,39.885,-74.50527778,4.0,39.885,-74.50527778,117.73
211,1410000.0,-0.070755791,39.66394444,-74.5234444,4.0,39.66394444,-74.5234444,4.62
212,1409810.0,-0.330433522,39.68805556,-74.5480556,4.0,39.68805556,-74.5480556,10.17
213,4266500.0,0.130747997,44.2347222,-74.5719444,4.0,44.2347222,-74.5719444,1502.03
214,1400500.0,0.464552996,40.55555556,-74.58277778,4.0,40.55555556,-74.58277778,20.61
215,1464500.0,0.316423537,40.1372222,-74.6,4.0,40.1372222,-74.6,24.94
216,1437500.0,0.350690168,41.4411111,-74.6019444,4.0,41.4411111,-74.6019444,458.86
217,1349150.0,0.425227861,42.87627778,-74.6028611,4.0,42.87627778,-74.6028611,635.23
218,1436690.0,-0.388018177,41.63805556,-74.61688889,4.0,41.63805556,-74.61688889,1055.56
219,1436000.0,-244.8994909,41.82,-74.6355556,4.0,41.82,-74.6355556,1253.99
220,1398500.0,0.471569384,40.7083333,-74.6361111,4.0,40.7083333,-74.6361111,224.49
221,1463620.0,-0.461523704,40.2697222,-74.6719444,4.0,40.2697222,-74.6719444,49.28
222,1467000.0,-0.757192657,39.97,-74.6844444,4.0,39.97,-74.6844444,31.19
223,1443280.0,-1.415485677,41.07638889,-74.69527778,4.0,41.07638889,-74.69527778,555.4
224,1434000.0,-0.722940407,41.3706493,-74.6973853,4.0,41.3706493,-74.6973853,414.78
225,1399500.0,-1.353820161,40.7275,-74.73027778,4.0,40.7275,-74.73027778,284.14
226,4268800.0,0.31230375,44.5986111,-74.7372222,4.0,44.5986111,-74.7372222,969.05
227,1399670.0,-0.202877338,40.61944444,-74.7736111,4.0,40.61944444,-74.7736111,121.5
228,1463500.0,-0.575153677,40.22166667,-74.7780556,4.0,40.22166667,-74.7780556,0.0
229,1438500.0,-1.306485496,41.30916667,-74.79527778,4.0,41.30916667,-74.79527778,369.93
230,1415000.0,-0.759704122,42.12,-74.8186111,4.0,42.12,-74.8186111,1285.2
231,1411300.0,-1.235342686,39.30694444,-74.8205556,4.0,39.30694444,-74.8205556,0.0
232,1411000.0,-0.986827936,39.5947222,-74.8516667,4.0,39.5947222,-74.8516667,53.32
233,1397000.0,0.49920792,40.5722222,-74.8680556,4.0,40.5722222,-74.8680556,125.01
234,4267500.0,-0.594033791,44.5098333,-74.8836111,4.0,44.5098333,-74.8836111,881.78
235,1396800.0,-0.422787944,40.64,-74.9155556,4.0,40.64,-74.9155556,193.5
236,1440000.0,-0.075754424,41.1061111,-74.9525,4.0,41.1061111,-74.9525,347.73
237,1396660.0,0.377620012,40.6475,-74.96888889,4.0,40.6475,-74.96888889,280.25
238,1417000.0,-5.091214056,42.075,-74.97638889,4.0,42.075,-74.97638889,1094.92
239,4268000.0,-0.211771138,44.83888889,-74.97888889,4.0,44.83888889,-74.97888889,182.94
240,1465798.0,-0.054704894,40.05705567,-74.9851694,4.0,40.05705567,-74.9851694,2.68
241,1428500.0,-2.471293296,41.50875,-74.9860556,4.0,41.50875,-74.9860556,599.51
242,1346000.0,0.206767028,43.06888889,-74.9883333,4.0,43.06888889,-74.9883333,438.99
243,1467081.0,-0.105413724,39.94166667,-75.0011111,4.0,39.94166667,-75.0011111,8.12
244,1467150.0,-0.323131446,39.90305556,-75.02138889,4.0,39.90305556,-75.02138889,9.29
245,1467048.0,-0.24668282,40.05011137,-75.0326713,4.0,40.05011137,-75.0326713,21.27
246,1439500.0,-0.093015645,41.08815078,-75.03767469,4.0,41.08815078,-75.03767469,421.13
247,1443900.0,0.174643192,40.98055556,-75.0391667,4.0,40.98055556,-75.0391667,606.8
248,1427510.0,-3.906789774,41.75675,-75.0574167,4.0,41.75675,-75.0574167,734.33
249,1411456.0,-3.028869541,39.65888889,-75.0675,4.0,39.65888889,-75.0675,100.94
250,1411500.0,-0.832015552,39.49555556,-75.0769444,4.0,39.49555556,-75.0769444,46.94
251,1446500.0,-1.898871943,40.82638889,-75.0825,4.0,40.82638889,-75.0825,226.43
252,1467087.0,0.010135195,40.0159454,-75.0968411,4.0,40.0159454,-75.0968411,16.56
253,1459500.0,0.435202665,40.4337151,-75.1165609,4.0,40.4337151,-75.1165609,258.96
254,1417500.0,-7.909950939,42.0245833,-75.11927778,4.0,42.0245833,-75.11927778,1006.86
255,1423000.0,0.474077434,42.1661111,-75.14002778,4.0,42.1661111,-75.14002778,1189.88
256,1442500.0,0.217052144,40.998706,-75.1426788,4.0,40.998706,-75.1426788,301.84
257,1421000.0,0.471199756,41.97355556,-75.1751944,4.0,41.97355556,-75.1751944,955.47
258,1474500.0,-0.128033649,39.9678905,-75.1885123,4.0,39.9678905,-75.1885123,5.74
259,1464645.0,-0.682935111,40.31232805,-75.2065626,4.0,40.31232805,-75.2065626,280.0
260,1474000.0,0.451459812,40.01539,-75.2068459,4.0,40.01539,-75.2068459,26.41
261,148471320.0,-12.92388917,38.4093333,-75.21238889,4.0,38.4093333,-75.21238889,-0.84
262,1440400.0,0.133350444,41.0848148,-75.2146251,4.0,41.0848148,-75.2146251,586.5
263,1500000.0,-0.125441868,42.33313889,-75.2343056,4.0,42.33313889,-75.2343056,1085.82
264,1472620.0,-4.856670605,40.40399276,-75.2343416,4.0,40.40399276,-75.2343416,338.14
265,1454700.0,-0.090777153,40.6692656,-75.23628808,4.0,40.6692656,-75.23628808,164.3
266,1477120.0,-0.317507943,39.74055556,-75.2591667,4.0,39.74055556,-75.2591667,0.0
267,142400103.0,-9.401287057,42.1735833,-75.2794444,4.0,42.1735833,-75.2794444,1158.87
268,1484525.0,-9.242723734,38.59455556,-75.29102778,4.0,38.59455556,-75.29102778,1.19
269,1485000.0,-8.776997086,38.38888889,-75.3244444,4.0,38.38888889,-75.3244444,13.15
270,1453000.0,0.121720748,40.6153761,-75.3787914,4.0,40.6153761,-75.3787914,210.94
271,1452500.0,-9.196235255,40.6412091,-75.37934709,4.0,40.6412091,-75.37934709,247.24
272,1426500.0,-11.59927747,42.00302778,-75.38352778,4.0,42.00302778,-75.38352778,945.98
273,1425000.0,-14.31611515,42.07491667,-75.3958056,4.0,42.07491667,-75.3958056,991.68
274,1476480.0,0.233694224,39.9162225,-75.4032496,4.0,39.9162225,-75.4032496,110.0
275,4258000.0,-1.325770892,43.8972222,-75.4041667,4.0,43.8972222,-75.4041667,806.2
276,1477000.0,0.336439038,39.8690009,-75.4082494,4.0,39.8690009,-75.4082494,23.41
277,1336000.0,-0.076989527,43.26444444,-75.43638889,4.0,43.26444444,-75.43638889,472.34
278,1484080.0,-5.007717656,39.0105,-75.4583056,4.0,39.0105,-75.4583056,0.0
279,1473169.0,-0.302433317,40.07927367,-75.46074808,4.0,40.07927367,-75.46074808,108.62
280,1485500.0,-43.86500942,38.22891667,-75.4714444,4.0,38.22891667,-75.4714444,11.49
281,1534300.0,-0.054893434,41.67980547,-75.47184988,4.0,41.67980547,-75.47184988,1551.28
282,1451650.0,-11.22922344,40.59648637,-75.4740717,4.0,40.59648637,-75.4740717,245.63
283,1452000.0,0.444375093,40.62315267,-75.4824053,4.0,40.62315267,-75.4824053,259.82
284,1451500.0,-21.31522183,40.5823197,-75.48296088,4.0,40.5823197,-75.48296088,253.41
285,1449360.0,-0.602861723,40.8975919,-75.5024077,4.0,40.8975919,-75.5024077,659.72
286,1484100.0,-4.211379483,38.90577778,-75.51275,4.0,38.90577778,-75.51275,34.87
287,1477800.0,0.242202942,39.7609722,-75.5186944,4.0,39.7609722,-75.5186944,14.15
