year, winter, spring, summer, fall
1995,-64988.7294355236,-24772.3501719731,-17.4460870946258,-53061.053686317
1996,-371620.511433217,-2.23111581199462,-0.0348884675360379,-31.9048703686901
1997,-3886860.35728698,-178173.602672718,-16.8488133127148,-51369.3688484765
1998,-1293880.75986652,-26.0721308571473,-131556.290892357,-14193.4308383775
1999,-2313166.89006685,-14226.0413459875,-1473.88160616571,-21378.8032084523
2000,-184342.487480253,-4802.85921595535,-40.0832849911233,-541.74652148494
2001,-854644.951146969,-49507.3087916459,-47876.1801640986,-7362.65212863789
2002,-1405422.67166009,-990.000936974663,-3804.24118545924,-79541.1455615818
2003,-2420959.51872508,-412698.832981085,-6727.2055623716,-16734.1323620499
2004,-3201300.1152876,-653653.571592276,-33853.2702255288,-183897.157483331
2005,-15949320.9325894,-504064.799407888,-114856.212206599,-2927937.21716344
2006,-21741768.9139171,-28676.2743041994,-13056.359976137,-202622.822345975
2007,-6211845.86737521,-204286.158486083,-115070.934061139,-719026.847682245
2008,-17209743.0107056,-3247.44230932851,-473055.086191472,-1710362.32975978
2009,-30684940.0235869,-52014.3765911743,-142112.174309058,-107091.722265881
2010,-116038.048402961,-1645020.64673656,-2466401.57935793,-959447.976593383
2011,-3768268.04655044,-99859.2239835032,-63723.8231527404,-343580.358912487
2012,-22736.0087602005,-160046.055787035,-48790.2082894562,-950.313082561604
2013,-1772235.84785154,-61012.4322785542,-206.759368333205,-427788.837042188
2014,-3074880.38015749,-13326.7598820414,-3430.31817661059,-12252.8613938284
2015,-6545532.09260129,-154073.422648328,-2212828.80290374,-63872.0726606545
2016,-4501968.515805,-73159.978299808,-114680.438026851,-14187.16810719
2017,-260603.434336621,-147493.082528036,-568321.750375328,-178639.389169177
