year, winter, spring, summer, fall
1995,-707.694033670295,-25.1575409538844,-9.33391772140097,-53.1340545042631
1996,-8.01105029219683,-36.0068234818287,-6.23484120732576,-51.8703951938719
1997,-222.271013264435,-11.6640931301473,-1.60885414609326,-30.9704559068078
1998,-67.845767347513,-562.801764709389,-87.3552402375709,-43.9518650923407
1999,-645.250887806618,-180.507987676533,-123.649851280967,-34.1175563954543
2000,-4024.69094862557,-32.9897196016218,-53.7485287808874,-2083.66832874165
2001,-2990.15462017475,-115.85188584885,-692.390848458574,-26825.6134993187
2002,-8629.91711215002,-267.97757637603,-159.316064285452,-1696.96503961674
2003,-82973.7306067083,-415.906615583787,-140.241744299919,-115.386386656903
2004,-88996.6181139086,-325.708719392905,-999.663517902843,-446.188719648952
2005,-29303.933116119,-60.0952840500488,-167.441797246331,-261.144543784064
2006,-8691.51491093488,-415.311058521286,-573.973843868052,-223.451601758033
2007,-22841.9177548552,-943.181279352361,-527.234640599426,-389.225070129782
2008,-2737.37395600865,-96.7337428179994,-340.230390212049,-91.1660443246494
2009,-3422.97101756178,-308.459357426023,-185.500630597199,-23.8302008342224
2010,-327.573278764073,-202.407661003569,-163.382791487201,-77.6646180652483
2011,-2867.95253259391,-11.7390096618212,0.146115307469497,-35.2871052368216
2012,-187.98201171208,-1422.23275206968,-171.033279912871,-444.798107498519
2013,-5004.52563268142,-134.460767610467,-687.834023503388,-511.206273223473
2014,-2209.79802351728,-3.60277398255865,-43.5985176678413,-770.863797596886
2015,-396.857886914533,-68.1025005234896,-23.2483028215599,-179.315435247625
2016,-3173.85744130932,-410.280963972171,-171.246838900317,-2295.7568640472
2017,-57.4963094469992,-846.693062537989,-304.230120307173,-911.698643262699
