year, winter, spring, summer, fall
1995,-94.8649164503437,-212.814111887189,-4560.76127270565,-5.73861201847629
1996,-147.638272713444,-61.291927596814,-2941.07552553351,-2.69933145416727
1997,-77.171977873962,-16.814685753262,-181.526615268075,0.128039885874939
1998,-28.9151820304607,-32.9130411520178,-264.747229350084,-1.20473489471022
1999,-89.5426426137171,-43.2488399356446,-585.55834072138,-0.602894436113678
2000,-14.8992016385033,-54.5506589967623,-392.77904292983,-0.670631062739212
2001,-3.07267622174087,-14.5041303844872,-1491.2852308211,-0.552458326602465
2002,-121.643731214246,-88.88689490298,-462.429984441689,-1.9339957552264
2003,-48.8278085929786,-68.4440459553213,-1426.54219843371,-1.39760132797542
2004,-179.601613179749,-194.84046349422,-3683.36581395895,-6.62743372627147
2005,-83.0015499377878,-221.219556081733,-7532.43676117996,-4.83435558830944
2006,-462.304903222168,-226.647978419165,-405.449289013036,-2.03002707402308
2007,-174.129619488091,-31.123959339803,-1400.49969484167,-0.913683486733014
2008,-68.5332986090736,-133.862789134719,-882.386254118818,-2.40884275326665
2009,-10.2015648086744,-46.2975490814919,-439.138593095563,-1.62411663595189
2010,-125.80834856712,-41.9702063730505,-172.55615798267,-16.9273414780402
2011,-76.6134438994013,-78.9784348026347,-957.150506772972,-2.61823628562759
2012,-30.5524945322378,-97.406812287552,-372.198221408878,-0.892282906129609
2013,-132.268057054348,-51.4138788756354,-383.764238965084,-3.08303712710912
2014,-33.2637254457241,-104.965626670585,-2096.21226162462,-3.73614478075399
2015,-640.801910919419,-46.1178694550527,-3614.3193015387,-2.19452126167061
2016,-1047.11794163089,-362.313335157574,-1341.90364582256,-5.55348184938635
2017,-449.081036255241,-301.619427289593,-2732.73171782719,-3.54616841685711
