year, winter, spring, summer, fall
2004,-9.72366803498738,-2.51899297086872,-1.38223602167695,0.715708307298086
2005,0.466530287669192,0.439022924171064,-13.4971070931735,-4.4979909672162
2006,-1573.32935393258,-2.99116000787043,-20.5963430956901,-120.2275295166
2007,0.108053185547997,0.176212771324095,-0.00469796165142622,-0.0592037569493022
2008,-342.988425925926,-2.20224505506989,-151.808164798571,-Inf
2009,-2407.99754213483,-13.5164330647032,-24.380161808494,-2.9319571587582
2010,0.576649769012026,-0.0772799202193764,-3.33950887146934,0.396131180966517
2011,-9.0212754159637,-1687.97298534799,-8.68429962013295,-198.199897130515
2012,0.64647729770826,-1.99344484636628,-0.061032049010141,-39.5040899079269
2013,-33.2600353633996,-1.57053133322548,-132.569506295013,0.446759859110843
2014,-6.31869761834569,0.745708081923504,-1.59242296677537,0.61928390042536
2015,0.760795377804163,0.50895525803186,-1.33586824278289,-0.163153282887777
2016,-0.0500786074175095,0.513638770616659,0.767557537869708,-25.5647847944697
2017,-0.0726935853384933,0.505757373624879,-0.182974739059834,-0.332496074392567
