year, winter, spring, summer, fall
1995,-0.5128724467974,-0.172843322217115,-1.34811019810912,-1.1617643176485
1996,-0.138587815924451,0.123723908611325,-0.0399820400970869,-0.760028743173027
1997,0.0406127798028303,-0.992844897929096,0.559148243165972,-1.9134151437621
1998,-0.51430513847182,-0.673224778618599,-0.286719190157046,0.0984394921486256
1999,-1.48145084712899,-1.39804776538694,-3.49818037894554,-93.04927385287
2000,-1.5433092720911,-0.632841551089042,0.0818993833963699,-0.0136230487213651
2001,-3.31280381529333,-0.919859041428381,-3.0942200736387,-0.333692618908264
2002,-0.0223754820175683,-0.553610238713854,0.353135809490923,-4.86263668379546
2003,-0.408589031972595,-0.20099327431775,-3.15872874584432,-2.69287438634852
2004,-0.30433726562314,-0.154413827829713,-1.43839320073011,-5.18036559506717
2005,-1.66697041636946,-1.58048559366938,-0.822057926691102,-35.5009890911249
2006,-1.24865295151267,-0.510718855861305,-3.08276262902155,-12.8032577259011
2007,0.0936158253992424,-1.47325589809856,-0.600497848434143,-0.979907030083523
2008,-0.799090373645275,0.123708241716676,-6.25841672001878,-0.147158098465012
2009,-0.111679462909912,0.00416374509793938,0.152701667340579,0.281305984823508
2010,-14.0227334272792,-0.319790210794617,-0.380974635611034,-5.21114582115054
2011,-0.825043197049618,-0.537859872134975,0.332950166035748,-3.35359947924855
2012,-13.0500140789193,-0.783661658529431,-3.12796113324401,-1.42928559887351
2013,-9.42239373280793,-0.449522124071814,0.178678307630551,-4.13916132990043
2014,-11.4048996978962,-2.23148178227081,0.237542646196609,-0.822187627934288
2015,-1.98436411814493,-3.30935299466852,-0.326322847825736,-3.25871535107642
2016,0.100859800113979,-0.274912416472807,-5.84940887027563,0.321807940490381
2017,-0.314163602692452,0.353565387438942,-0.482414200530551,0.0642540857596346
