year, winter, spring, summer, fall
1998,-142.402198499411,-152684.324230938,-7582.54195954983,-123.111767771596
1999,-8037.00467882441,-44880.3931928626,-12974.0005623514,-4097.38845372138
2000,-3858.61320663995,-6578.0350996776,-405.730552303745,-1853.91604617623
2001,-18113.9936571106,-18383.3303045029,-110744.116274682,-12299.3710028547
2002,-8377.20134478981,-22259.867121424,-7005.08952584119,-1200.11520952117
2004,-10535.649102939,-23688.1313311614,-73888.9385531487,-1003.97577942465
2005,-339.153484420785,-193348.664680502,-17205.7834328199,-8255.00846048344
2006,-8372.24549423502,-30475.3475368905,-25730.4189657683,-18.6035472719392
2007,-833.228081449715,-6039.09300489933,-87.081581370807,-1743.59200891466
2008,-4908.36507603288,-29614.1794237372,-5369.17044229907,-716.416220032253
2009,-727.906230203895,-8797.67971082706,-4441.068860434,-993.685087780621
2010,-602.626214043269,-15235.8577150028,-7310.36291503357,-1438.25694375527
2011,-1770.29604213004,-91741.3465532419,-11524.3464953162,-2303.99009125373
2012,-890.897204353127,-2630.20087392685,-786.739015063476,-11.4599667665286
2013,-460.766885094299,-1898.3907313385,-1223.13663113638,-1645.31651628473
2014,-1816.07725235121,-2356.64653148924,-285.158369444032,-0.84273327180911
2015,-1530.92908558415,-2076.88951470625,-1408.47314414215,-3.95757833489736
2016,-7853.69473225224,-1410.69791204113,-427.461621720008,-1305.55146898995
2017,-2202.61553890232,-29979.7863364322,-412.693008713183,-3297.244313859
