year, winter, spring, summer, fall
1995,-0.0798262194869115,-0.350430261304095,-2.66037979378321,-0.432202386213475
1996,-0.298689049210296,-48.4434209216585,-0.0838818369617296,-0.0476363313915569
1997,-1.10955385227442,-14.3887493958477,-37.0451253296468,-12.4638523867049
1998,-9.28110142577912,-470.973616962403,-31.7330068426238,-25.7028621582471
1999,-283.392548330058,0.618136392577848,-0.443506846979747,0.167562885968326
2000,-0.531113034227615,-101.705139735136,-2.40868110854897,-0.0296611553631405
2001,-4.65106404935312,-54.9587291302085,-22.5604970080727,0.00960945350631626
2002,-2.00469715894657,-2.04565685983777,-0.0123318495261582,-0.0217361154537901
2003,-0.862275760093851,-84.1941802711967,-41.0843364386451,-15.2504046786829
2004,-0.697544814622438,-14.3925463719899,-0.725802629779618,-39.7243317130136
2005,-114.987798058014,-3.1393139490547,-3.65262901802694,-0.124838557272864
2006,-0.340938713132604,-51.5141435727708,0.177237602578364,-1.58859246830078
2007,-7.03343617775516,-2.19099967403547,-4.39855280998104,0.655886338880127
2008,-2.49247244965772,-7.67772044608953,-9.18576250269133,-2.42001602560363
2009,-44.1020928524804,-13.0630540293363,-10.1814274310163,-0.223338266079632
2010,-40.8466672263264,-4.86940513178266,-1.19495024127356,-11.4312138123841
2011,-1.86929787019788,-16.7303374487371,-1.36993794896111,-0.501383490331416
2012,-0.324120801702323,-89.8583076429877,-114.479810232358,-7.24600449070281
2013,-1.03369955823841,-31.5669409682832,-0.0981069924611551,-0.00982437974695172
2014,-54.5405459422968,-98.3405830730865,-12.5206295031736,-39.1639212986737
2015,-97.1886384359871,-85.1553918726688,-23.4602637275498,-26.4983846099691
2016,-67.5034335986053,-63.5455327204036,-52.7230168293478,-0.737559553024843
2017,-45.6664911401383,-19.5723472750492,-8.94448123067752,0.356593504257995
