year, winter, spring, summer, fall
1995,-32.4274755101435,-13.8073099301665,-4.36169748763797,-1.98733682162431
1996,-55.9486456545549,-3.59547734524921,-2.39585214384225,-16.1990932455493
1997,-65.8737203160066,-3.24544592651557,-27.4706993005238,-27.8550100634599
1998,-176.651032796306,-43.1053816311288,-17.6449650225205,-19.6490668935593
1999,-53.6675085548328,-10.1571219882004,-13.6895723897992,-17.5191171095277
2000,-64.3892820491033,-33.075839899351,-35.0016493154941,-8.26476165730114
2001,-2707.45003813018,-4.58050338917333,-6.85842849338373,-33.9915276383936
2002,-114.707198180515,-12.0848380633526,-39.2498707034895,-2.96529510452719
2003,-58.0881044061462,-4.21563609679638,-4.22675534645127,-21.5926206755385
2004,-0.943014239667614,-6.03116836238637,-7.23793935459699,-6.83923211253363
2005,-34.7629147828709,-9.04732271351156,-8.5846422344185,-40.2364113011728
2006,-88.9960010007782,-9.14271648215702,-1.48532279093194,-13.7280339426631
2007,-14.9554905108518,-4.80857391119076,-4.64731913104694,-59.3318213669191
2008,-43.5133251608071,-3.08555912141143,-6.47225879431683,-3.83056394775725
2009,-12.9721594853575,-5.71316850706003,-7.2655229918761,-2.9015614454551
2010,-79.6486846295233,-29.815809002171,-10.2090189467218,-183.440887928488
2011,-45.5448463722111,-10.0544659155175,-16.7268405277744,-3.90745597203676
2012,-36.5906879618789,-8.83434012118664,-6.09637317037126,-0.279459315739096
2013,-2.24218251286026,-1.71167115699117,-5.3932128752902,-18.3920224872508
2014,-129.16810087379,-2.8060838485353,-619.069404693306,-6.46913807116277
2015,-35.0726596170677,-12.6963623203927,-5.63988556322014,-6.98722098043488
2016,-69.7156400830428,-16.5374088621011,-7.68572632191927,-49.3509532238994
2017,-218.297291391257,-59.9104039677433,-16.5655080305174,-24.6579887684134
