year, winter, spring, summer, fall
1995,-20.0037521974818,-0.599152983757413,-0.696056495951283,-14.4313720219219
1996,-0.491839152467619,0.364261877864248,-0.113963363224044,-0.881147478373271
1997,-0.22069270920946,-1.81359381500501,-0.274950085683189,-1.57599311212549
1998,-1.41632119980629,-0.781267211216663,-0.155538522522791,-0.694500357879705
1999,-1.28308722830901,0.309252208041339,-1.18235100385181,-1.23033302540461
2000,-0.528385440068633,-0.56515841555,-2.35248201446361,-18.9748304456367
2001,-1.17392607771668,-2.35275004533384,-2.56461725221611,-0.604091182294072
2002,-1.01737479309209,-1.54920466849968,-3.31363478820863,-124.000754004421
2003,-84.5858090510593,-1.43360368988708,-5.33106061236531,-0.134948255328823
2004,-0.708768370231857,-0.80305963894739,-0.469840903166991,-3.27016895451561
2005,-1.23576515607945,-0.880754938798729,-0.298090085134351,-0.475955179869732
2006,-3.08722181651344,-1.37986809682859,-1.2352700451619,-64.3688891523647
2007,-0.791533676342245,-0.145022714766345,-0.843529015333025,-13.6191432782923
2008,-2.44933682639128,-2.26341235304014,-0.727614684422642,-0.962779255217099
2009,-0.230479047128352,-1.02957648439399,-0.831665237402476,-0.854309806275161
2010,0.0138909011864788,-0.80854434633522,-0.13284519667033,-1.15546095075964
2011,-0.0145527557211222,-0.0335964102298723,-1.5665216410804,-2.19842659369585
2012,-0.955379588369883,-1.12117348969562,-50.6366369161473,-1.65791213164664
2013,0.228725344502903,-1.37362107276098,-0.352337665567499,-0.0122172499729287
2014,-7.93196626230122,-0.0937175670577344,-0.295239660315927,-1.50081015411854
2015,-0.81442136123949,-0.627451519675586,0.284270974099758,-0.408313586014529
2016,-4.80789875697951,-0.0220625318602177,-0.0759659746574743,-1.1725767506098
2017,0.0220531482417641,-0.704609348540691,-0.360441924830426,-1.32839630897365
