year, winter, spring, summer, fall
2007,-1.49469042418858,0.463513636178157,-9.40156236093349,-141.836371069087
2008,0.360344226621172,0.523139362309873,-25.9379174217507,-3.1622750515656
2009,0.72120164115193,-0.189760099213008,-1.70373099645189,-3.15002943438684
2010,0.25061609421459,0.745507681282387,-2.30021840457585,-21.1706319198636
2011,-0.636755352826645,-0.459418740671424,-16.0152875320945,-0.804147294367489
2012,0.453034991195347,-0.86884348724939,-9.14881629718392,-10.9691278014805
2013,0.181228444136798,0.511536345327675,0.405264993352296,-12.8130539007865
2014,-0.248719924290868,0.368076460624906,-21.937586456398,0.150254115348557
2015,0.280698055342787,-0.0995710905849383,-8.78739563287247,-29.1215165267597
2016,-0.211003331383355,-0.0163286416841164,-45.4105218765961,-87.2790288161854
2017,-0.726961951251151,0.394058029555633,-0.927779623196518,-8.59850198127929
