year, winter, spring, summer, fall
1995,-45.8867889823262,-17.5805177790068,-1.44529847254108,-59.5577658839723
1996,-29.2028141773425,-27.3784662077774,-53.6500243116114,-5.75654176817079
1997,-20.3996400369496,-155.474283786649,-10.4337050075062,-21.1810755791655
1998,-2.44433545910851,-21.527524800812,-42.5029453701198,-41.4143387552253
1999,-15.0454820330095,-7.8317511032466,-15.4099380821126,-21.8106837698773
2000,-11.0717765493213,-95.5248844135774,-227.301473681908,-101.155359172379
2001,-32.4180349484013,-57.4785596368161,-403.545798026061,-81.806869605049
2002,-119.281880112274,-56.5091129986291,-6058.24408983455,-233.063448001839
2003,-225.903250416826,-226.924473527007,-1468.13791399631,-1086.68917359378
2004,-94.5525167454787,-343.756371781158,-14733.2592814792,-867.957659042639
2005,-734.786944763789,-63.1303802678421,-188.107660234345,-1118.12050003636
2006,-297.433175525266,-248.612819310391,-6839.17654220472,-628.317856550316
2007,-6.94970146093019,-105.568569360168,-99.1399333572146,-539.183895875368
2008,-579.776597879185,-3.45900085975669,-22.3350101012195,-36.7675367716338
2009,-92.9898221315935,-72.8498335798888,-124.716970073513,-32.827711840635
2010,-61.5049439882183,-83.921626936482,-14.6724786385567,-83.119503718865
2011,-5.55480595544969,-10.1660562003844,-32.6067666390392,-6.01846153775881
2012,-14.355541193631,-63.9992807429415,-1431.93627295845,-378.144515921393
2013,-56.2933600038391,-21.1568198416829,-938.468327575828,-10.3564325150134
2014,-69.2080202668656,-72.3593477225609,-16.8361710615042,-138.563607368221
2015,-12.9352812906422,-9.47974973140971,-0.80871902994613,-31.7598318371183
2016,-12.6901124077494,-6.07412599991545,-6.74579809165474,-52.8911678965162
2017,-11.727467011039,-43.5804705637739,-40.9985260385383,-93.9444195441332
