year, winter, spring, summer, fall
1995,-53.9603342670989,-16.2356308571944,-8.61356738773533,-9.67688547808921
1996,-98.5983479388718,-4.85545388389588,-3.62971161406805,-5.79331061812786
1997,-125.002417568592,-4.74762025538569,-33.8417031338309,-38.7389119406266
1998,-340.712875058202,-72.5073566910178,-22.0771364205995,-23.2473833065913
1999,-73.0644957955399,-12.4566391391487,-16.6220131506155,-32.8311026532496
2000,-95.3855320680254,-44.3354045939665,-47.6290274248308,-11.6903954986055
2001,-3130.30866618563,-5.36992993396375,-8.67819076887437,-45.2933074731728
2002,-152.448741512727,-13.8255540492582,-51.2108528294472,-11.2550798462083
2003,-133.902254658157,-7.0593484616492,-9.96444384550644,-7.15543913955015
2004,-3.53680607005862,-9.97506680396316,-12.1157381756597,-9.54511992890838
2005,-46.1131605668144,-10.9272993034179,-10.1552216605189,-48.1476150505927
2006,-114.343640470398,-10.3707773440116,-3.14310321516417,-53.0872803118774
2007,-31.3870351057107,-6.40131201696727,-5.5225448309402,-69.8159905023152
2008,-58.9231246571055,-4.58284284488602,-8.57004987017674,-7.00304054949203
2009,-20.2800641416177,-6.7152107899116,-10.6746581738736,-6.10332890534234
2010,-142.689001882916,-39.9346422563079,-15.2133599848768,-212.599414093284
2011,-47.9086347894693,-11.7757140336948,-19.5304168706609,-7.9546757281771
2012,-52.4070741016373,-11.9578305910221,-8.29414546169483,-5.33073840295445
2013,-4.03674610632964,-2.1542875161013,-7.31614708040209,-22.6093628845961
2014,-216.905768366152,-3.7451567268292,-680.756736422398,-7.11258754840089
2015,-46.6398317747078,-15.6114469636785,-7.27125273009092,-11.8824816333122
2016,-109.716996173608,-27.1806094145333,-12.2077067160976,-65.969055766396
2017,-253.682822910267,-78.4696377193966,-24.2665220899705,-35.5734699960524
