year, winter, spring, summer, fall
1995,-51.4665673358605,-23.9642561446687,-17.1551793768957,-7.98533525050112
1996,-4.50942941498805,-26.9889905794623,-66.6555024532352,-27.033954396305
1997,-21.0339886181012,-5.60372463031579,-9.89659741887959,-15.4663542969906
1998,-60.2280964748079,-27.9446932358493,-81.5601705281217,-18.3612314216404
1999,-248.309008668536,-12.8176836544993,-24.6464718366022,-62.0763167909688
2000,-19.1118237311793,-308.485775992157,-431.855229269392,-15.6650400699765
2001,-81.9372081868799,-49.1686462570252,-126.455311628986,-39.3147093278921
2002,-38.2683877858433,-108.743137679385,-331.332067095231,-10.9155116158917
2003,-267.766360954126,-616.428657775441,-2702.80719169097,-58.8980879907208
2004,-105.898365804743,-107.703436331805,-1322.44188121651,-43.7810654570229
2012,-39.5561067320037,-104.402440997016,-3461.47400604647,-30.6344790070966
2013,-7.03473739887384,-772.028976706052,-152.36264408776,-20.5265620443865
2014,-147.063371361722,-263.720168900283,-408.280389573422,-43.1052997902542
2015,-69.6822229068583,-69.5552487107022,-175.975937487274,-13.8230714443866
2016,-4.88229937247735,-70.6606424473588,-40.2376787764902,-28.8738952431426
2017,-24.6654522993675,-11.3024369291992,-39.6757346503801,-11.2587821047071
