year, winter, spring, summer, fall
1995,-2.26399480486433,-0.489892553764993,0.112691610606555,0.313570257120906
1996,-6.27214159173577,0.58615269698724,0.371374611750274,-1.98052621614635
1997,-43.7660200578038,0.546303669411387,-0.0517028792111385,-0.598489258366701
1998,0.115210005374977,0.209137195869244,-0.0262086982169685,0.203579062501344
1999,-22.6343345482131,0.718219071512738,-2.11032295523077,-4153.47674721415
2000,-8.42597551849687,-38.9245988543502,-10.9783063111992,-987.372658658876
2001,-37935.4065120046,0.588747725972727,0.554488736119839,-1172.7487833971
2002,-15777.8005582808,-47.4407982635047,-0.541081629712947,-15.0919737515168
2003,-91.6224254518591,0.455738683264449,0.63701089069068,-1035.16247831615
2004,-544.794236735553,0.270678723039026,0.446720138945787,-12.5961105740996
2005,-74.1112282868576,0.409945020428904,0.404080198890024,0.575850109634278
2006,-0.258520006801909,0.242588713167059,0.306566035662531,-222.565974630271
2007,-36.881248558877,-0.0411578311630072,0.153835397779057,-0.0768447200444693
2008,-39.4553397238852,0.150698443129037,0.195899820203778,-2.41651980727151
2009,-0.867711435966113,-0.0522386218645949,0.43056141331196,-0.487078727815335
2010,-4.18487671121313,0.212147574488432,-0.244016906531867,0.490451952952019
2011,-0.481433072049331,0.0514896761068707,-0.0472566358151782,-41.1560574832897
2012,-118.223880597015,0.480779857590571,0.408107968080866,-212.487446563087
2013,-11861.8541666666,-1.62047208430469,0.145894516119273,-599.954965465465
