year, winter, spring, summer, fall
1995,-25.848382249727,-20.2752459027883,-6.08987001635378,-4.01275142507472
1996,-19.9508669467436,-4.65650928393823,-0.13579676900203,-3.98832249585023
1997,-2.91231035866047,-0.677647711777929,-2.11087348252984,-8.53391788547747
1998,-3.98179955911403,-1.57290313471173,-2.79534738789699,-13.9470430364648
1999,-2.221413122779,-6.72038867037027,-1.86846937523546,-12.5123589838273
2000,-20.0244933397014,-3.78607637427673,-2.23895896764846,-10.2332459689974
2001,-1.45897290120263,-3.01302695266857,-0.636051949451475,-2.78160352565682
2002,-14.9561517659418,-3.60697203569576,-0.144881826257066,-23.2940665881746
2003,-46.346723744028,-5.29407365683023,-4.00619156238867,-2.73953593608913
2004,-12.21172658708,-5.1861551041076,-2.03968136124639,-7.72045643316824
2005,-3.23022701106749,0.180794641590358,-3.68840405163545,-10.704979567391
2006,-5.07679785156458,-6.91498442136241,-6.06367082765159,-7.79645895136325
2007,-9.33240897569717,-5.61617063355457,-0.809234765987934,-5.7169154285823
2008,-4.06877316888685,-3.08157761487938,-1.55257233181896,-1.25666396901838
2009,-5.66521220243368,-5.67903143863973,-1.84016102330077,-11.9354438847629
2010,-68.0642971542259,-8.23485223534506,-3.21946862588517,-20.9464581386745
2011,-6.48681031638082,-10.348210219367,0.00952863810839633,-4.22360128008185
2012,-14.5850884642175,-3.00762752463375,-1.82856103419818,-10.3698289561785
2013,-3.92160288465367,-3.39699531183215,-2.94736432462119,-6.08489626217758
2014,-11.0372495037805,-5.51301570368366,-2.1724788182947,-7.37555305780404
2015,-25.3457553065767,-9.18567377588989,-3.70782246550943,-35.6956510760738
2016,-19.0778778666056,-17.8540802940941,-1.36303487134848,-27.2208328557603
2017,-9.39906314514029,-16.5706508176109,-1.60768886494197,-1.75835221778925
