year, winter, spring, summer, fall
2004,-0.0385209142790359,0.394241960650995,0.609322244762892,0.348003039585511
2005,0.392287137710818,0.843823439499064,0.505816740129099,0.442770908526284
2006,-2.3997901159049,0.320267558828554,0.819440758114219,0.437891028886712
2007,0.0577942946389481,0.714332774650628,0.433152167600589,0.628971637158614
2008,-0.174950126738422,0.570677893445325,0.724606316748232,0.417727199807254
2009,0.200377049419288,0.452650120555765,0.594790732140437,0.558881999274058
2010,0.068864522742783,0.455524421679866,0.795002755056838,0.665168125469093
2011,0.176797422504174,0.167469443668644,0.300415769700124,0.650475829598788
2012,0.236228633208218,0.0872959378811149,-19.0107391009854,0.825136134235938
2013,0.261015368271516,0.332653724860903,0.737069404004603,0.259901647991508
2014,0.00718222126602408,0.280541268398667,0.347096655186859,0.282032588165778
2015,-0.0400615757215461,0.62426894741185,0.606113554294562,0.265989196014004
2016,0.252480603997982,0.550255954465423,0.348094417079887,0.294629486862757
2017,0.05563682686495,0.242914602871469,0.030038118280071,0.379949737622826
