year, winter, spring, summer, fall
1999,-502.664417657784,-22.6932279522701,-22.8662765110684,-432.507737471001
2000,-91.8106789319039,-782.465848877741,-459.263638013188,-222.684335690813
2001,-503.09030839325,-2354.21153984883,-1022.79105411225,-2776.63323025403
2002,-732.80713735569,-810.80202513997,-11082.1711914537,-61273.4793874
2003,-8342.77039884426,-94602.6179546459,-1827496.1869993,-Inf
2004,-Inf,-412902.299765163,-17127.1665124501,-19724.0003606099
2005,-2510.86933580531,-5321.06642616973,-7391.82267298473,-297319.30264987
2006,-8123.0328715168,-77046.9357853691,-Inf,-Inf
2007,-279.24888343208,-5357.08686819442,-13610.7481061832,-19929.9799475863
2008,-2981.94589941699,-32798.341792044,-52694.5714688451,-2870.03871760944
2009,-1004.65204363705,-11131.0800489178,-13717.1246356863,-754.993263975317
2010,-1419.60042124328,-2608.84455012499,-5881.79759021924,-Inf
2012,-7173.05956798879,-22396.4234689031,-Inf,-Inf
2013,-Inf,-Inf,-36666897.355865,-Inf
2014,-Inf,-Inf,-73224897.6604985,-1852869996.09084
2015,-Inf,-71837.5688920058,-11888.0350055686,-1771.44619847097
2016,-4043.57756158914,-5844.30557807009,-1140.91761904009,-4673.0790543965
2017,-522.453027803217,-1988.78399166745,-2461.56501631755,-601.944062493643
