year, winter, spring, summer, fall
2004,-289.416481356588,-63.1500672271135,-5.5355616333021,-1155.41084485629
2005,-392.030900038103,-86029.3101375844,-157.605728533582,-1.45193042118401
2006,-127.426184231355,-12.6546021719153,-3.88968197548742,-28.0683044994902
2007,-1282.60096748877,-475.236205820994,-89.1137677587354,-86.8817291674075
2008,-1183.89496777483,-42.9802709298567,-6.43257009489015,-0.46303917962164
2009,-285.338497571512,-52.6014567081569,-2.1502601521946,-3.02569093948717
2010,-10718.8355319406,-18.9234678411961,-6.75845126131455,-20.6873352781792
2011,-36.852113768525,-6628.83922491251,-0.987784891926293,-25.3913230622555
2012,-7481.0400185831,-84.7596020813498,-98.1029804769441,-14.1130926171551
2013,-6347.34092369919,-4673.33349463478,-0.0140779115424352,-72.4338990530578
2014,-27.2453532992247,-49.994841741054,-890.194319815263,-11.010976529804
2015,-56.6890430304373,-2000.8246752657,-2907.36254080939,-11.2524303453963
2016,-25.251467468593,-920.563189011807,-2.9924286634756,-39.7742195877298
2017,-48032.2364423792,-28.4735744910855,-17.8781354127713,-1.85154893952056
