year, winter, spring, summer, fall
1995,-0.970491503966586,-0.410651091015431,-0.102101085636651,-6.18961329769476
1996,-2.33556233714824,0.276828569172705,-1.03951923068495,-1.53913929871265
1997,-0.732361035880979,-0.229777440000839,-2.68088412474916,-0.632118433753827
1998,-0.592278843225778,-0.25486117117172,-0.704486632599569,-0.445226800557983
1999,-0.0520139305521365,0.458113554917651,0.414926024911042,0.205933852840887
2000,-0.437801045547561,0.0612859499100715,-0.132440200859429,-0.319077001478552
2001,-0.329044162663614,-0.961494532688362,-2.3222328252019,-5.1013206885145
2002,-0.0439078795106609,-1.148757340748,-0.123642854966381,-3.98606622301674
2003,-0.518459767745517,0.404018813708408,-1.63076525596054,-0.354012094134328
2004,0.287216129040384,0.493792012648917,0.0166103441415454,-2.04773790941109
2005,-0.694036282504869,0.210864239286175,-0.208177382718471,-0.10082999316659
2006,-6.8722054392771,0.28876106561152,-5.55502644546202,0.0995129224358213
2007,-0.371639889894351,0.18316795982018,-0.41357414593804,-3.39784822053993
2008,-0.489806895113868,-0.689476344370328,-0.0907652581242335,-1.51046614344954
2009,0.216574719262906,-0.283126522397037,-0.19457650919179,-0.221168367067264
2010,-0.0806017813367168,-0.53451223261544,0.225559678909919,-1.71681074004455
2011,-0.0540180580805412,-0.0179969612052688,-1.71725785142687,0.393216766115187
2012,-0.622570355772659,-0.545305471774696,-5.45481839014674,-1.46662761205022
2013,0.324630156787015,0.49285906336221,-0.313721555635552,0.823672649866799
2014,0.431816105732502,-0.40083543862998,-0.394990490822561,0.529998343002285
2015,0.201112073796835,-0.154240149577878,-0.286691295005148,0.125631699003525
2016,-1.40439488449468,-0.288561820074984,0.63547396131409,-4.28518801216466
2017,-0.512879662863696,0.0502174069548561,-2.70558360548433,0.00692558391191489
