year, winter, spring, summer, fall
2006,-1241.82512008168,-843.273144926928,-48.9542087868343,-33.9751600076235
2007,-295.087215427055,-51.7342548695248,-364.756990007148,-42.8601612199589
2008,-12.6620397443983,-10.1079999324049,-20.9265080933191,-62.0092134096523
2009,-50.080925580526,-2.43377356314669,-35.6736098541217,-24.3356810951458
2010,-136.493893448074,-6.17847222114159,-106.889444561365,-26.4726456598383
2011,-12.1333877348191,-63.6662746208268,-219.023454183565,-9.13227514586201
2012,-33.3961902960216,-93.4748140456454,-3035.71793463788,-26.9824838455954
2013,-7.05383056802602,-1230.38982389713,-125.812844679333,-24.7949285675685
2014,-196.803681344465,-287.408537967855,-404.068152415147,-40.5843740257317
2015,-65.1757554233879,-64.0256826693411,-144.932929965469,-10.2729424276497
2016,-3.71644707749226,-58.4129634010815,-38.5663835438625,-27.8699573375782
2017,-25.2247559904085,-10.0890116324303,-38.9080070483617,-10.0299385622048
