year, winter, spring, summer, fall
1995,-62.4485039138631,-17.2560287374261,-10.1952769773276,-11.7710406953224
1996,-120.459532496751,-5.35486375483126,-4.03188543625753,-7.86830387582057
1997,-153.59160859707,-5.14287766701995,-37.599814224075,-46.3939454177731
1998,-391.283468505164,-82.5389303880168,-23.3961148613052,-24.8184673762936
1999,-79.6844256904001,-13.0637166776269,-17.8361533656152,-35.7128752500437
2000,-107.8221131778,-47.62932063053,-50.9102355657381,-14.0763754738719
2001,-3451.97906886778,-5.71475597382808,-9.48593480007807,-49.8334715483713
2002,-171.558691656991,-15.9620826167067,-55.3667903911402,-15.3500888401593
2003,-171.287476560776,-7.86760504078418,-12.0299096130265,-11.5382017705327
2004,-8.33016045852775,-11.4078389329916,-14.3280848414882,-11.4043195200236
2005,-54.9382779301236,-12.2225198406286,-12.0548051642752,-53.5490939497085
2006,-130.99329880481,-11.1304680823918,-3.39592887071515,-66.8084887768987
2007,-35.4219228316908,-6.66436625579815,-5.79416735942335,-84.2127714761516
2008,-70.9928456328741,-5.0401525062141,-9.20618584684779,-7.97396512026713
2009,-23.5892771800099,-7.13523710371472,-11.2799889800332,-8.36924336211874
2010,-164.154569094702,-42.7683375557834,-16.461248912539,-221.144211206654
2011,-51.7369334119086,-12.5068324727815,-20.2018432639031,-8.53255132472652
2012,-61.8316707206269,-12.685444695209,-8.94238310207111,-7.12961326329421
2013,-8.26881388249064,-2.65482567922435,-7.89771980278998,-24.9600330831826
2014,-261.316618071887,-3.91691677358698,-701.482617860411,-7.61235728511767
2015,-54.6037537760536,-17.7699960596317,-7.93119493475205,-15.2991147438729
2016,-134.225056743258,-29.4201815936308,-13.1761254788166,-68.4416308571363
2017,-274.781815783798,-84.2429836959918,-29.5206716187059,-41.3046652207363
