year, winter, spring, summer, fall
1995,-0.0240141422288647,-0.0640487801649914,-2.72373156973896,-7376.10813802083
1996,-0.103526515272613,-0.081629551874475,-0.0160169232162788,-301.466246770026
1997,-47.5406841036927,-0.147450333990121,-10280.5998849918,-1121.04230628655
1998,-691.429392981151,-655.377771257173,-124.323598285103,-1411.11438952219
1999,-108.804478285591,-0.0891338649235038,-2.67917397305199,-3079.74967572728
2000,-1.12081358138531,0.0320774251189234,0.109531852213138,-221.733185715697
2001,-253.578844685724,-0.248732333253733,-0.011655184401687,-92.4295186120271
2002,-708.253454614604,-250.683066981585,-7510.40260022097,-210.937594013237
2003,-3080.34615384615,-0.22063392059231,-446.240746952229,-118.452347415434
2004,-1025.68178545716,-0.00784545383580637,-201.408128231818,-367.82517580872
2005,-728.197614529682,-409.707534783795,-1848.4204587906,-56.5853960904777
2006,-856.362896315338,-216.795495137353,-748.069476071712,-590.119043512467
2007,-236.449082107955,0.751579918420745,-0.362391174746084,-16706.5503031986
2008,-2632.59128963243,-1975.19800271299,-378.525306865253,-587.833437282792
2009,-899.938477580814,-0.0767293392215098,-6.92175562121512,-4580.80084354878
2010,-4182.86925915801,-0.233092652682266,-0.173639716435569,0.000384126364456061
2011,-0.0379982101574834,0.155885402503827,0.474318484835335,-0.882443562598771
2012,-1.41368911335256,-0.0145970810347631,-609.69426327393,-775.679584374599
2013,-1262.17543859649,0.0640498297383565,0.00918682604644849,0.0966554624601846
2014,-4.67877607166479,-0.0897581150338005,0.0104202031691359,-0.0939778928133883
2015,-0.0448415925742358,-0.207126750940828,0.169219748542094,-1905.2386963154
2016,-0.0786920429700821,0.142958467020104,-1097.53773356455,-493.91196775422
2017,-0.760575697777622,-0.105746134394619,-374.776201809366,-513.664569199535
