year, winter, spring, summer, fall
1995,-21.3910277649029,0.289285550006007,-15.4671171197348,-19.9198220923433
1996,-3.50172635122458,-16.8823353398332,-10.0562662225469,-22.9112354197546
1997,-8.01436540935222,-17.9468219957354,-47.7734059472366,-24.8356190588294
1998,-2.19288636838378,-28.2680539402811,-15.8665094506997,-27.7345987907078
1999,-1088.11830825532,-171.245945912746,-22.4683201536173,-39.4205207268288
2000,-14.3740298815948,-948.087149636901,-121.027622676836,0.090696322058003
2001,-33.6582143029603,-250.515065759314,-150.628499779019,-3.99654815560145
2002,-10.8940272127674,-10.1250433581391,-163.314067279826,-10.0515764020891
2003,-31.9712955247292,-95.5924026972235,-27.1429168352809,-4.70922466401937
2004,-2.58226613661007,-10.7315086464646,-65.3000582728793,-2.13479709730026
2005,0.195601331352151,-55.2574058487482,-61.3812353166035,-6.69494557534931
2006,-3.60603721532154,-8.39302562852341,-51.3988500411472,-15.8425177356773
2007,-6.37146239308037,-55.2630657539779,-3.56216416690273,-16.820305242611
2008,-0.117098353332248,-0.000788189102807202,-0.359510889921006,-16.126200434805
2009,-13.6896079914865,0.396272705657989,-7.52405220878248,-9.5769563511989
2010,-4.92421053282841,0.162085019323531,-28.5672746426636,-2.83897407096506
2011,-0.479948880307269,0.456019082827586,-13.5137025525392,-6.27631053891862
2012,-41.5814626508093,-6.25183441758849,-1.17615732888147,-11.7495752829271
2013,-222.328330980722,-0.0946614148324272,0.142554381480223,-17.6861504265518
2014,-197.357940580879,-0.0449825155823138,-7.36341008690924,-12.5347547204109
2015,-17.9641834097906,-0.289321695966231,-8.63637664216359,-6.76229116043917
2016,-38.9077445932849,-1.46640639619812,-3.49883967345157,-23.7526467672176
2017,-61.1062558260683,-13.1863179448813,-52.2769328116245,-12.745730805899
