year, winter, spring, summer, fall
1995,-6.57722596120327,-8.92311863113253,-2186.95601254225,-8203314.1720874
1996,-7.18455507136521,-2864.63780793314,-Inf,-38.03652827151
1997,-372.951913250125,-Inf,-Inf,-243.600228365158
1998,-3.79971069403182,-42.9979123740922,-1092.0440908253,-122.165653817749
1999,-32.2308339385192,-2211.62561498754,-22590191.5789695,-Inf
2000,-175.990348200181,-749.339748035116,-2310295.43122404,-103.177585876727
2001,-0.184400951900642,-430.152109051696,-21027445.8040394,-23.9066772792018
2002,-227.160275249685,-46551.5422803387,-Inf,-9.94624157329131
2003,-0.521501736810065,-15.7633779280957,-4024595.91994537,-643.482833372949
2004,-0.504001921383481,-986.658581748482,-48775912.40915,-3.3982013768509
2005,-2.07608020014989,-16.094768376129,-2275814.86458333,-315.759389777278
2006,-18.4448635360258,-11.3303204515861,-18208.7118156262,-1436436.18709026
2007,-403.954295696869,-7172.07221158887,-3920634.02668259,-87.2158397104213
2008,-22.9905172645295,-15018.7275537218,-70325.0712119626,-23.1377951607226
2009,-7.58710244328166,-176689516.220238,-Inf,-1863.43977648399
2010,-8.3521569485733,-142.812932958304,-275611658.722527,-209.316024796533
2011,-2.55488255084509,-226.398493390115,-79499.1252047059,-31.828769486568
2012,-947.687829336179,-1356.19385238849,-10362618.1616539,-741662.332003172
2013,-868.080158078125,-5442.66373647315,-Inf,-1260109.49603052
2014,-67.0394929537776,-1435.71780762536,-Inf,-824536.859335374
2015,-100.141514460306,-2626.23241202199,-31849.4560937549,-1218.9063538678
2016,-462.911813851016,-12744.1422837636,-Inf,-3954.28576775556
2017,-4.78581198086542,-Inf,-144476187.60264,-1031013.92530769
