year, winter, spring, summer, fall
1995,-201.048994241474,-5.86463567988037,-2.47837533013621,-834.072408911091
1996,-9.01994231643662,-157.697472088511,-37.4411988665891,-130.154163768059
1997,-20.1477195124839,-308.989648922975,-3.36735145767899,-1.78932006179877
1998,-5.16429683627595,-59.3942863681423,-132.665931360527,-253.531541365047
1999,-8.65919890182305,-9.1178299980183,-6.66730716111045,-1520.31321893217
2000,-36.5421190212565,-7576.53254236904,-193.470546419359,-110.816960486135
2001,-214.458887778509,-237.394884272212,-136.380853862715,-217.86160903662
2002,-231.689985055099,-636.002532703352,-3579.59194038519,-1169.86437225596
2003,-3282.14317548101,-4737.61331185064,-71.5610355178416,-741.694038444727
2004,-1229.14173606873,-405.794457476819,-99.1600010910645,-95.5420527956064
2005,-386.808035968659,-302.319864466226,-250.505427187082,-450.565416021164
2006,-3717.91509376842,-90.1609787480458,-36.4084859984294,-59.4522539991384
2007,-1095.46154875787,-98.3947064370322,-185.578155493866,-113.620445132189
2008,-1950.37983165487,-78.0288879396928,-92.453098471894,-151.5342083841
2009,-626.148163249183,-49.6771682150812,-74.7479703894138,-76.7671260324673
2010,-1814.68408275055,-395.595640451624,-37.3995190313438,-81.348515962818
2011,-886.41619296179,-679.413281279928,-91.6849611107192,-104.092395425827
2012,-1263.5797555446,-376.747480164809,-1309.63605940597,-495.915923387754
2013,-2025.28404339786,-185.681233408815,-33.8589896096447,-13.4198632329576
2014,-377.310167188393,-345.68550355302,-22.6626352448324,-117.189355139413
2015,-994.570383400932,-4.01128385122905,-0.238678561957962,-108.09766547069
2016,-1056.49575865796,-171.732979976561,-26.3799015146487,-103.246761375261
2017,-816.708861607541,-3.14254195724444,-2.55125425411641,-181.684576583297
