year, winter, spring, summer, fall
1995,-14.976099801532,-13.3044034244787,-4.27232394016613,-10.2200875486381
1996,-0.947675520933198,-4.14490486776006,-1.89908256880734,-8.41272888368013
1997,-2.37736501316898,-4.09506378088153,-1.13995308835027,-0.380144431241662
1998,-17.461042993639,-25.2322462923832,-2.99818144699483,-11.0726933997085
1999,-9.80398440714519,-6.72563385119307,-0.175474217423946,-7538.55067523883
2000,-392.117217241825,-67.8147652586905,-2.04950495049505,-2.76657591704877
2001,-19.3180777378205,-24.9605091197046,-0.182911654914973,-9.40700483091788
2002,-0.946070307817073,-10.9009637232626,-0.210526315789474,-0.290159150049373
2003,-47.086346557093,-57.950646019873,-0.683611224074827,-0.239492683408413
2004,-0.0633359510212514,-10.2316895858245,-16.917788547837,0.0360152114584859
2005,0.24990396323691,-8.92491527164345,-8.53792764266729,-40.7309942625121
2006,-0.976978291316526,-1.02797146190642,-12.3785106832274,-14.5964912280702
2007,-16.8184536225838,-24.45494871084,-48.7191489361702,-21.1100192678227
2008,-3.85733086794228,-5.06661104873586,-24.3589743589744,-46.5575539568345
2009,-8.71294491767785,-13.3832587768349,-8.42318059299191,-7.98721409497272
2010,-51.7848628497265,-21.7417597305573,-8.16158834502976,-1.13805913132672
2011,-19.5972128053882,-13.4856166189336,-9.61483771251932,-9.92066459309568
2012,-83.4972995429996,-8.81237362482063,-12.3459688001166,-23.4805092886351
2013,-25.7431518167569,-19.2419857643258,-9.77362101966243,-0.678282942743307
2014,-0.862654429427907,-1.49277775073611,-19.8388621151272,-7.28893241919687
2015,-0.792605340594636,-21.5580702783955,-7.29527458492976,-9.20671414055771
2016,-0.881284330931783,-16.3505692695011,-7.30324909747292,-8.41225490196078
2017,-61.4065599791326,-4.15576499986534,-8.40331491712707,-91.0459770114943
