year, winter, spring, summer, fall
1995,-1.50933219247848,-2.34155391098597,-21.2870616744268,-304.501818061725
1996,0.119040065483243,-20.9889028370283,-100.40561538542,-69.9860713603672
1997,-0.395833757898996,-49.6580080244637,-118.26208223557,-179.140409526075
1998,-3.41613657836093,0.140192819756835,-1.7541834498704,-9.14054356772558
1999,-2.44234476568712,-0.282291716490025,-10.9231508980626,-20.5902402170449
2000,-3.00048100295428,-26.2884480993935,-5983.23546125585,-49.5592976186351
2001,-588.023105478597,-331.27422764705,-1519.56540600968,-66.7961906910574
2002,-2.86378727113293,-131.652513204435,-5608.82903371051,-86.5064727213955
2003,-176.845487795612,-2.30055113391433,-106.432629559611,-115.842787584008
2004,-0.43648453341931,-48.4483514587475,-475.081864620898,-40.7411937890916
2005,-22.8775251553465,0.202886350187724,-78.941942669018,-45.7823775476765
2006,-1.12019772397417,-7.39786968977275,-274.637917050732,-48.5283512597593
2007,-136.946656970014,-66.3843894497031,-3173.98142542997,-66.3253611277566
2008,-62.8633751828972,-3.00383082871105,-14.2209824903385,-99.2061949822594
2009,-18.0945541988793,-56.4409747297816,-142.254533561649,-124.164884037091
2010,-418.846617848487,-192.892397246835,-41.8017882175339,-162.863690102894
2011,-5.56970589806445,-1.34635319361133,-9.20463558615688,-162.187782538192
2012,-186.716826159664,-49.2600157514958,-4690.56179124489,-68.6625360603536
2013,-3.85101807027571,-45.7197561510788,-1908.21219203247,-159.927892206707
2014,-887.43809400521,-383.44467999055,-2346859.71429623,-1116.50776766078
2015,-73.4202316280972,-24.4401704068179,-5998.45346880329,-747.860439943163
2016,-2.20170498598048,-18.0533671698347,-1763.09878668436,-111.484926619077
2017,0.0955982301063657,-7.34891158970025,-156.792251116646,-52.268905217822
