year, winter, spring, summer, fall
1995,-6.3749586681968,-0.732943181343035,-1.29353640844955,-0.911957459556282
1996,-0.177979406983927,-0.0823280307178897,0.294648057523124,-4.6202780770868
1997,-63.8888093838898,-1.00589420960406,-1.26020203982987,-2.1772767798957
1998,-0.139825359098052,-0.781324977584542,-6.57838174639002,-12.0361970867136
1999,-29.2398730104609,-6.56011475238168,-21.0933173509366,-1.79533078168352
2000,-6.94261655725102,-0.0542159048369708,-12.076778128941,-118.832844873798
2001,-3368.37710523052,-1.01128693958211,-0.131731417068626,0.248019995764892
2002,-1.82587493391628,-0.337521121598438,-9.85444588706766,-252.438503985552
2003,-69.3277332824277,-1.10020184556744,-128.448764345531,-1114.25422261907
2004,-733.108148647488,-0.0874708366346972,-6.26796379969093,-25.394688312379
2005,-235.989843128367,-8.55305078072375,-10.7378434648172,-0.427646929078035
2006,-24.7133626625654,-0.951167331148411,-39.4190005574146,-2.87594313363831
2007,-44.1648455854516,-2.96413435598516,-11.0788820597168,-2.20854188504915
2008,-58.9550130471143,0.342872108009777,-0.380468120880168,-12.6455751058751
2009,-42.5491464436615,-0.231634066098506,-1.75735954644344,-1.00060176100744
2010,-48.330054524811,0.0335107339785515,0.309510672916367,0.0967267255220988
2011,-6.34887871487824,0.248956919804325,0.379054694514306,0.582711354093113
2012,-36.5928240478574,-0.173498074684086,-0.520006861152114,-772.732932803561
2013,-346.600512251197,-0.696394473823385,0.165664292960437,-12.8495582783526
2014,-63.6851618452607,-1.12627263063295,-0.35949946143518,-1.96528554861499
2015,-42.2633485394296,-0.459648819485752,-0.104218463396394,-5.49776458460958
2016,-3.69023000649995,-0.923621280352287,0.185688256109121,-0.0173289979433431
2017,0.112812082635074,0.128859047316428,-1.46477202540262,-0.681317510459638
