year, winter, spring, summer, fall
1995,-67.5827059294515,-16.8770621277752,-9.83075684254764,-12.1979032915479
1996,-131.929847913931,-5.29518255052092,-3.79275455961985,-7.61322115233048
1997,-164.327504593194,-5.18074733320662,-36.4489582350906,-45.704171520925
1998,-450.453960197151,-83.0201043596674,-22.7861674785074,-23.9068294979657
1999,-80.9335173399317,-12.5778198970933,-16.9922925561091,-35.2619692135045
2000,-111.30829251686,-46.6869656724661,-47.4849494028189,-13.2079558148446
2001,-3440.63062853758,-5.50327325613786,-9.1918903142695,-45.0283571003035
2002,-169.255054904749,-15.4042812273199,-52.6278904540304,-14.6723402171452
2003,-189.381387688787,-9.22862854391159,-12.821830963318,-10.6389534006693
2004,-7.94029098126401,-9.88434199825545,-13.1922110439913,-11.5384622542691
2005,-54.5000288602302,-12.1477557163937,-11.9985846811121,-51.5239082002018
2006,-132.689817906613,-10.7667115769756,-3.27281776339078,-63.6114109165465
2007,-37.5097433573908,-6.4975234914602,-5.56230382571882,-75.0022162627241
2008,-68.5017159915517,-4.76190989382208,-8.48583353413268,-7.53711710891014
2009,-23.4003592102739,-7.02279729112316,-11.0485887633452,-8.09299498489123
2010,-182.321764881495,-42.1249004019422,-15.5278004656113,-218.52909113242
2011,-51.272953203581,-12.2240680109841,-19.850128379581,-8.28352956249616
2012,-61.3722554657063,-12.308464626784,-8.77858824496871,-5.91850609607715
2013,-7.45991776042647,-2.54646514970102,-7.79870530257179,-23.9775880012964
2014,-276.500322852442,-3.92436410611333,-689.427113444765,-7.45365860219062
2015,-55.5933559822498,-17.5387128571646,-7.7003513981905,-14.8451783244849
2016,-150.3942352848,-28.7871629525524,-12.6395385157586,-65.819073143748
2017,-274.337899694345,-82.1496182470423,-28.0996756931955,-39.6779505423203
