year, winter, spring, summer, fall
1995,-10416.0088347165,-2120.17735438224,-3716.02336405015,-8338.08845257602
1996,-37995.4802698412,-293.734395895025,-870.466837249821,-4634.55484160672
1997,-48315.7130491882,-726.18564637711,-6806.85963442713,-3135.08965555288
1998,-88010.6619356954,-14678.5166994966,-3372.91555923778,-3577.74171899537
1999,-6943.9216467846,-540.896182326759,-2114.26174727942,-1654.11262749236
2000,-16243.8997476921,-4520.44285046189,-9794.54517976082,-997.710262110135
2001,-75402.701315712,-714.330729239439,-878.162712773593,-2860.50558964085
2002,-52948.6732068068,-8223.79718773954,-21165.386021409,-1640.90365339758
2003,-139132.398099569,-6417.65745201795,-3732.21404015874,-23076.8631607677
2004,-48421.859194355,-20739.786879877,-7963.62461805789,-353.28460581835
2005,-10106.4149087718,-955.220282608318,-1775.92685061481,-9572.38371331818
2006,-19590.8377776428,-956.953902445226,-983.183744867586,-36082.4816639429
2007,-5179.91155858094,-1063.83746746968,-468.121634234997,-12859.9949515311
2008,-53082.193164395,-1837.59759911544,-2057.37843030805,-655.889588465887
2009,-1737.43175250841,-656.361683273733,-1194.9613159933,-533.097420842371
2010,-33083.8712750948,-5814.02356775876,-1840.50270560043,-2013.35110122368
2011,-3502.34355454425,-264.88333028502,-1019.12660291697,-2379.43207805574
2012,-5982.74616432654,-2488.47329984374,-1436.06002532998,-3109.45415879304
2013,-15498.5600077521,-773.93646779894,-369.602994924961,-846.217955351562
2014,-3816.82078701753,-106.311201745317,-5820.62918175333,-21.1657103784042
2015,-3480.88221066499,-1183.75469127035,-150.582386324652,-807.877582664874
2016,-74208.9164703435,-7562.87856386467,-3767.69471170568,-1485.77714183465
2017,-32789.7820918962,-3993.23478106518,-7630.22247800397,-9759.19355636296
