year, winter, spring, summer, fall
1995,-140.02017470173,-1.84733413411263,-37.5012162549598,-4.36003041140234
1996,-22.8600070057396,-1.49863215990062,-105.211998680651,-4.77077676391804
1997,-29.0521750008787,-1.74850150202616,-45.257703854742,-4.04378961314768
1998,-13.0891734136554,-1.53518832975115,-59.4081877913189,-2.97472758322665
1999,-32.8856866067604,-1.21163251649539,-45.3277469037145,-2.82298836119344
2000,-38.3502754905233,-2.00236084501371,-101.059388097866,-2.78815930888277
2001,-126.232661216735,-3.74091555075987,-105.512841264945,-3.97706959800384
2002,-137.375131677694,-4.24298934171346,-36.0912040592679,-4.6740956783697
2003,-40.2256890415871,-3.52271562511008,-98.7179082829444,-2.09433444065744
2004,-77.5838959035097,-2.92427575098654,-37.0831387741448,-3.58195082891746
2005,-34.1246924178853,-2.17817144958057,-44.5369415908904,-4.90893154320443
2006,-41.7086570325407,-2.17523319062257,-153.560117353578,-3.05951300568135
2007,-73.4435430272225,-2.42117684831386,-47.7934965055203,-2.29978840708452
2008,-86.1688112385316,-0.884530497695264,-22.514770178816,-4.21854088773478
2009,-37.2189891238876,-2.12796775260187,-69.8658236794567,-3.99991333813255
2010,-82.035931634355,-2.02638541196211,-47.2850684196312,-3.39185881414993
2011,-11.8417000843253,-1.16248788980789,-29.9434161133555,-3.46909680587225
2012,-69.6584542459992,-3.07751613212109,-64.7252513504949,-2.61961619566506
2013,-70.0322359642649,-2.41473856560829,-110.68433040624,-2.67859767412411
2014,-33.8442338564297,-2.54774160469794,-68.9434148952017,-3.4225429551956
2015,-33.8655353663565,-2.14880637280725,-41.9440840795997,-3.25252960268338
2016,-111.478819203306,-1.29509166870469,-27.2597964064159,-2.72618512473078
2017,-9.43283853708014,-0.506806958961188,-67.8604338813275,-2.58986557852138
