year, winter, spring, summer, fall
2002,-0.371381226915864,-0.05554229813337,-5.84634268746167,-420.631831671365
2003,-3.93696284178126,-11.7068858189033,-45.1492217478825,-0.517595541020921
2004,-10.9067134834918,-0.732019303929242,-163.142419192235,-22.9611834054342
2005,-0.868856064307461,-6.49361532734523,-245.518026874621,-32.4112168229934
2006,-8.68993188509272,0.578655859686589,-74.5046326799183,-30.0624133998586
2007,-0.882950952668856,0.0218466689298582,-19.1387459457771,-149.789469588255
2008,-3.2513024368202,-0.0106051990911549,-120.425945933009,-0.280004932898354
2009,-1.4070050655645,-0.239865137260852,-3.16373864864378,-0.874344582580229
2010,0.626381620351024,0.373591610859419,-4.12448391240444,-13.4933893071523
2011,0.28963029784226,0.522424942850837,-1.27946782497833,-142.786645333916
2012,-5.80908993914755,-0.686614067996,-166.694196151291,-32.0360116270769
2013,-0.243456010853902,-0.301101201085978,0.524668438815923,-33.3598341764496
2014,0.229261994642286,-0.880956535376479,-10.0838701515766,-56.1767010532098
2015,-0.201624502347196,-0.117032859987963,0.0285721533699383,0.428191130279624
2016,0.647995091413588,0.187037071105265,-0.764811431232075,0.40041564247872
2017,-0.973839008838779,0.31520898116616,-8.00116270402641,-12.8091660032482
