year, winter, spring, summer, fall
1995,-5811.05757822258,-791.871467685838,-891.866545639738,-89.4533718986668
1996,-3375.50754719493,-1247.12218313373,-460.075526307903,-815.45803493561
1997,-8093.35265629669,-1058.01787136128,-475.789470119045,-1102.09820603016
1998,-42.5539070021759,-4578.98650167344,-714.126817200383,-371.875666157669
1999,-1424.02140973954,-405.730809160385,-1892.16093334892,-3642.41200067501
2000,-823.474546707733,-270.577997735838,-3008.71857832122,-1083.10222923473
2001,-1393.88040730562,-462.861383999277,-193.170775142456,-93.1406538176754
2002,-540.969383260518,-225.955975897611,-70.7234040213358,-758.308488664139
2003,-602.806529016388,-297.390175498195,-331.803014916017,-1480.49452370261
2004,-482.990775235635,-898.569587806693,-34685.3069416899,-46.840281217531
2005,-565.226898680424,-1271.19564723253,-154.781154191004,-524.153199407202
2006,-3591.93210018408,-454.681865324561,-1061.08273377543,-1161.85613835433
2007,-681.958536975778,-542.088686246248,-1467.27525973486,-234.349544072413
2008,-2573.83126328986,-623.415962017583,-162.30506650779,-535.542147337075
2009,-387.414465589412,-150.188159500225,-3484.50554930476,-1285.18232381291
2010,-392.88277147118,-211.285885873842,-1484.62367117926,-215.44364796367
2011,-1781.70854762328,-286.195517212592,-1981.67664691366,-161.368906955998
2012,-312.464615569436,-90.0912021961117,-10.2501203126074,-1024.26588451688
2013,-645.02062639221,-216.367594507216,-70.1810869153295,-3193.69207539142
2014,-534.8429489305,-780.324579102419,-325.835670471377,-1795.42334523728
2015,-1137.57498298495,-293.68377838059,-233.681993980583,-849.505179929096
2016,-945.631424130443,-297.470933083536,-459.175749554884,-778.486894364087
2017,-1804.96833805605,-207.895793676625,-67.5952878006613,-114.812185996987
