year, winter, spring, summer, fall
1995,-42.5885468248535,-14.0593256858018,-7.32048991900812,-9.15623700901924
1996,-68.2824984049493,-4.36487379747373,-3.55440818250538,-5.12458861700654
1997,-77.4617032390217,-4.33395290850543,-36.1056372253987,-42.990604719022
1998,-174.671015078191,-49.2448909223145,-22.2305259515088,-23.5322404687717
1999,-54.4763570247688,-11.438227451894,-16.9667038904546,-14.7375492664264
2000,-60.5435953033662,-37.257758060197,-47.6357877846548,-9.71692984729473
2001,-2788.92668931967,-4.85312841849593,-8.32560261679656,-35.8822275266259
2002,-123.772816282271,-11.1797858984928,-52.4635162333818,-13.3607796081824
2003,-77.0144138680084,-4.20576030373745,-8.08155924800102,-1.58134489618019
2004,-3.66047658584047,-6.0489293230571,-11.0955223075273,-9.27952540529704
2005,-39.2940021444837,-9.02024722187325,-11.2515370470192,-45.595125571162
2006,-82.2534500227259,-9.36798316793725,-2.77067774747038,-41.6265655595297
2007,-7.43940603348832,-5.47074566110762,-5.50659907276429,-78.696401112087
2008,-55.3807479293096,-3.58660532420278,-8.67132484251394,-6.52216363035069
2009,-16.1299736615641,-6.18539754095047,-10.7217783531328,-7.66491243311139
2010,-80.4265351801022,-34.81429641278,-15.8009312163395,-194.692843800103
2011,-45.0629825403382,-11.0613999134274,-19.6372484789543,-7.34530420006299
2012,-45.594840344236,-10.1345619229034,-8.23394089748776,-5.94475911387724
2013,-3.3874012419719,-2.12951700196673,-6.30865761242217,-21.7490697068938
2014,-143.232484405261,-2.87348636206821,-676.674383436765,-6.41008031121217
2015,-22.0254222299104,-10.1196390617047,-7.32237413135616,-10.6027823502536
2016,-31.9072388191492,-20.7626898753762,-11.8023852363056,-77.269038114223
2017,-212.623728960143,-62.7050481199421,-25.6498751163374,-34.1388529114047
