year, winter, spring, summer, fall
2003,-1.22119852522319,-1.06177682318758,-0.523944010953767,-2.20919969039111
2004,-4.71654249706551,-1.50934401830952,-0.252595572308461,-6.17503906469896
2005,-3.386576340066,-0.361738205723349,-4.52209932567526,-4.92876749343659
2006,-1.39337958540689,-0.127226758690193,-2.91619208055063,-11.0344808093384
2007,-261.098721590909,-221.382478632479,-0.449172655990788,-0.450441864214633
2008,0.10786760819716,0.388554524088632,0.537489961715802,0.085353099575371
2009,-7.12647498426684,0.933579485770561,-3.03863599637905,-0.908178301052162
2010,-2.47456861707633,-3.12833189158346,-0.801839514747276,0.618334686915849
2011,0.57777995116621,0.775976497750211,0.0980153553550575,0.601952132502605
2012,-Inf,-Inf,-0.0362061372742204,-0.236737470343779
2013,-Inf,-Inf,-0.988737540903231,-1.46945275139048
2014,-4.05024446175147,-1.58592581096998,0.196677450533112,-0.291328383309668
2015,-20.1479734832668,-0.562032941702017,-0.352075302982227,-1.97285360824561
2016,-0.268799787701222,-0.101226808335426,0.0276563722840742,-0.535475319219344
2017,-155.123595505618,-Inf,-0.321132670129432,-1.51693411077156
