year, winter, spring, summer, fall
2001,-0.414901434659219,-256.067556543594,-Inf,-35.0166105559642
2002,-98.8169246176256,-2807.1039951989,-Inf,-15060.4514274691
2003,0.110483860414426,-3.08684707894059,-104549.335088523,-11.4347084259778
2004,-0.0806325480925685,-50.6111721177793,-26.6463597746114,-0.124087589488896
2005,-3.7293447253179,-542.601456227213,-8.56275762181701,-8.75754607570013
2006,-0.45158127805396,-6.67910848351027,-27.0430508540714,-6307.8694685571
2007,-24.3506122731918,-41.7593060064091,-Inf,-0.0636890327027144
2008,-0.871300087659619,-70.7125545498481,-Inf,-0.394997445639382
2009,-0.743127532602096,-11928.8317184918,-Inf,-Inf
2010,-0.0263010460471129,-493.541093637209,-1225.86053639847,-0.784937116965349
2011,0.309069629387708,-6.18056273353088,-86484.4797008547,-2.76825907380523
2012,-2.64145589632702,-16.3134081518884,-152.624194572172,-477.748498228166
2013,-2.35893571063911,-9.87673862069365,-37088.1498778999,-98.5398831208257
2014,-0.311147442391425,-0.181835047048608,-9.84045051223612,-Inf
2015,-0.170914330136871,-23.5540126008744,-1.38336307490377,-10.1770309722372
2016,-0.322529006748938,-32.1889259830188,-Inf,-0.510980851810625
2017,-0.166573801943357,-263.325505940892,-165.476888178828,-Inf
