year, winter, spring, summer, fall
1996,-17.4918499441162,-7.53260183933183,-31.8950492380724,-33.8055870504348
1997,-0.609727555734184,-3.47634002822341,-14.3630619905556,-25.3364655833147
1998,-38.570192847276,-6.88555639011001,-192.085325253291,-0.171216129787849
1999,-64.9978939497491,-4.12042331964165,-15.1639033904275,-8.44652977305197
2000,-4.56713069300546,-27.7334014234681,-43.6018457464498,-0.130790548051512
2001,-23.8521306963117,-29.5938789997186,-184.937594956337,0.417285374366181
2002,-13.0497393391823,-150.897071835697,-69.8033730040709,-932.543472532628
2003,-67.6969999836472,-33.785536500764,-45.5188304739747,-547.502079728186
2004,-57.991070061062,-372.888358660356,-37.379315585878,-2984.95628607089
2005,-73.9417117401998,-28.4580259944581,-108.698312753703,-316.775814893733
2006,-29.1774651027502,-8.50891949868337,-168.125005404352,-1886.80544960468
2009,-39.9697480081987,-12.523481313053,-129.537318887192,-55.0013962484824
2010,-217.240338898574,-4.00021541791739,-16.5552767074411,-0.191712544740902
2011,-12.5419345814666,-3.94501832392012,-35.5025979887899,0.211946760601123
2012,-53.195150244343,-0.52671777906119,-2.33501597601534,0.378470105357295
2013,-13.1938250093092,-38.7491730022656,-25.4589124730732,-45.6317727134352
2014,-54.5550555820051,-81.644749101137,-30.4347729008659,-270.973444869844
2015,-88.9279344566732,-20.3209736192877,-264.595760563257,-20.2494477907323
2016,-21.1996897603162,-11.2326311823766,-16.7143864398723,-73.7976022343612
2017,-16.2298674388574,-23.6298965037059,-50.9228518470995,-4.58376967784785
