year, winter, spring, summer, fall
1995,-2.6833000722899,0.0365005601613451,-47.826668350441,-1.3835839917231
1996,-5.44163763661202,-1.02682344295425,-18.6037376476095,-0.573867880307911
1997,-0.915555453428521,-1.97413074343016,-33.5291300427854,-1.15092243133339
1998,-22.0988542707293,-0.42049873835744,-16.8124835787047,-1.62926294833529
1999,-5.68336298932384,-0.337361205040619,-13.667688395368,-1.57908246726684
2000,-2.23828257696391,-0.584106372971389,-26.3582255370221,-1.41083734293148
2001,-1.29204412440073,-0.326200700257944,-8.5146755174236,-1.25142296554246
2002,-27.0212003894659,-0.762328914759826,-3.41075647795884,-0.38406241675064
2003,-1.02730033852253,-0.625621565009799,-10.9170513551828,-0.146466939648846
2004,-1.47049544803874,-0.684846290782776,-14.0474346065963,-0.817943823276275
2005,-0.157806944430931,-3.82040126055968,-8.98782575837117,0.338590496115629
2006,-8.19930340557275,-1.16323315947344,-10.6806632011995,-1.60770476468778
2007,-2.7952844872214,-0.782225588760221,-29.7575396028056,-1.64396597875451
2008,-0.21986436913713,-1.23085386110918,-15.1402764836455,-1.80585284559414
2009,-4.26311934906812,-0.801647751239807,-43.2998169943723,-1.26755309537546
2010,-4.46938255585062,-1.37609263802551,-26.1053390549449,-1.19500285121498
2011,-8.33886963094245,-0.480064078161629,-41.0132354106022,-0.959146190289945
2012,-24.5254327483554,-0.796930392117217,-25.8402461184148,-1.32980232898009
2013,-0.0590201847463108,-1.25966338748766,-2.37469071950136,-0.717600334160545
2014,-7.16661191414805,-0.632746131611634,-9.78315852221541,-1.13171558096519
2015,-14.827456909779,-0.620714154449151,-18.9757230562923,-1.45829350244724
2016,-1.22876366928913,-0.738123071106213,-4.44591498547194,-1.38702175388998
2017,-1.17832043251178,-0.532285663334444,-38.5177257594993,-1.41579340238801
