year, winter, spring, summer, fall
1995,-2.77478532221341,-1.20106948613068,-1.46067735071148,-4.67781668898102
1996,-0.207691608465868,-1.6368588772721,-1.46360599788011,-0.608169950066127
1997,-0.476540838105211,-3.17603598688892,-1.4337705682274,-1.31070771775487
1998,-1.85776686119754,-1.28696789030882,-1.01926810809102,-1.15748428710137
1999,-0.880007638886443,-0.410566314719759,-1.67040306609576,-5.55286702691215
2000,-1.02029806339254,-4.33627808295192,-1.55100168066693,-1.75638813692674
2001,-1.24112657900594,-1.89986285280057,-1.01949747374092,-3.86410205096601
2002,-1.58275335570747,-0.472566465537018,0.132078609847269,-0.86069804748353
2003,-1.27723848752994,-1.98138160973108,-2.06635856560728,-1.16183824834493
2004,-0.628727256884366,-4.55082100590269,-1.0106966170327,-0.787949238749484
2005,-0.485374428438451,-1.02857284092796,-0.880557745565059,-0.235000118431836
2006,-1.23181680388412,-2.8601940441474,-2.39984295159749,-113.303925417408
2007,-0.43447987476483,-0.212472464351799,-1.76026348242431,-0.754652652512662
2008,-1.30400806068566,-0.943093089549944,-1.05402488518778,-2.18846091722161
2009,-2.04963975879465,-2.35698374630575,-2.57020561911963,-0.556537656735636
2010,-1.2445158950918,-0.660032167047587,-1.17916384026489,-0.572952321867145
2011,-0.281247565140594,-1.13061657603817,-2.05860608043042,-1.41927277455805
2012,-0.136378797514654,-0.714842985026892,-2.18022509062926,-14.1217991144954
2013,-0.104012818963586,-0.885807404084823,-1.81917704281913,-1.61171764196201
2014,-1.40625727244606,-0.449376716239502,-0.499530616935405,-0.149278022013347
2015,-0.0516733810202403,-0.553037090290286,-0.796824598793044,-0.239751040068467
2016,-0.771078114565783,-1.37778315980296,-1.38392662113705,-0.990213385027641
2017,-0.317426017612854,-1.39201109276092,-0.93506065598241,-0.738189361010257
