year, winter, spring, summer, fall
1995,-0.604308978753503,-28.4112578201667,-0.963942284499435,-1.14165239761361
1996,-0.436383897079811,-81.7183445820773,-20.1471215008625,-55.8416814679332
1997,-21.6767186541286,-377.469780499275,-15.8076592114848,-24.3842874828496
1998,-3.51148148993714,-18.5623279364417,-8.02067945167207,-30.4075595036524
1999,-17.2828009549522,-16.3534527745432,-32.1629947453402,-17.3348593761848
2000,-6.87636556925453,-9.23548929708683,-835.543719711175,-48.5573028642849
2001,-189.265246953566,-1084.43601863948,-31.7079656917451,-5542.78356862208
2002,-1650.0461188846,-183.847306771722,-Inf,-Inf
2003,-Inf,-14729.8552905753,-1024.23536675986,-Inf
2004,-Inf,-16.9125498089077,-6.25298479782849,-695.679605383902
2005,-17.8540257434095,-3.3808474179614,-2.40916313138099,-551.286936313446
2006,-239.564292585764,-63.8627969294695,-16.8899728017702,-17.8588229727789
2007,-1.27949257077109,-18.2711230659164,-10.7636289837666,-398.66295339174
2008,-74.2288446438391,-261.95131610513,-21.5387695384611,-12.6786966513838
2009,-13.9325413507003,-253.609466500864,-61.0695905631509,-13.9736536454984
2010,-195.383607984182,-10.4556540762904,-29.209142567957,-411.397753625246
2011,-32.9254997113049,-194.695457194276,-410.439745722547,-14.0581975482946
2012,-13572.0348236833,-1061.75121254698,-Inf,-Inf
2013,-Inf,-1427.91309357339,-1.60930608652611,-38.300533706169
2014,-56187.7832852432,-6273.62385234725,-4.19947814153814,-41943.4200159261
2015,-3562.71663564054,-158.530617255697,-25.4532835766388,-99.1544007085471
2016,-1529.20369055878,-206.396933669711,-23.8596365630052,-137348.943600614
2017,-42.5223141531904,0.63486700246804,-1.82801808190087,-1.17187281576337
