year, winter, spring, summer, fall
1995,-0.527858276430632,-2.00208061669222,-5.93385328731232,-1.38490902196746
1996,-2.65309536894289,-0.0694407378720856,-0.483742996319212,-2.06809792929752
1997,0.332375322355948,-4.9853906376766,-3.39081142394866,-19.2259826529832
1998,-0.778138586469125,-0.280620637930912,-6.35618944200593,-5.05244955149812
1999,-0.527822470424649,-0.961927317053126,-2.002510474185,-8.21473580425317
2000,-0.621825394776945,-0.782414250474691,-0.781524678497183,-1.42728524778856
2001,-0.0879535805695342,-6.23538639962307,-1.79635194721902,-2.23476535170203
2002,-0.943346082231279,-0.312325647596099,-33.9491338466811,-18.5785441094665
2003,-6.26638180064412,-1.25182954418133,-3.15566016291439,-1.35246774062135
2004,-14.361750557229,0.149152223504096,-0.744648073454949,-3.18973190155713
2005,-0.424109678678474,-6.46537160433292,-43.3638752239443,-18.9283220751062
2006,-10.2999405389275,-1.27234548640825,-2.1268594291285,-2.05134666122535
2007,-0.457227644885284,-0.553729435123112,-1.58520555188105,-12.010531379784
2008,0.0697280005634573,-1.72196280599742,-4.06587789111755,0.0340535511750151
2009,0.156451508225039,-0.110100532004185,-7.1682886432367,-1.49429509661995
2010,-0.596442709060903,-2.44729256441917,-1.1002262288096,-7.2137230544383
2011,-0.184999962282921,-0.453559016579013,-1.60503448774539,-6.14310320612741
2012,-0.809816714607489,-1.53540235686785,-8.89970393619231,-19.2725469687227
2013,-1.45970710326353,0.32231556749275,-3.09684577643966,-3.00695586960389
2014,-0.124403196889159,-1.14932861474428,-0.303011567608205,-3.17869709060582
2015,-2.09247739103434,-1.73832903216582,-0.811766788928136,-1.79608297468188
2016,-0.375944434022097,-3.75724514462964,-7.76924157890574,-9.74282701062812
2017,-1.40753039837486,0.106898941028184,-2.67252638876324,-1.09789924964662
