year, winter, spring, summer, fall
1995,-54.560241591374,0.427320515113436,0.0771664138792855,0.58879558542069
1996,-4.26191461539727,-27847.66591104,-126536.079958823,-63186.5307537591
1997,-3091.43602343011,-2669976.48548452,-956847.957301931,-77.2524128656729
1998,-90189.5640865756,-1016619.0198238,-17418.9815319105,-2039.57813216207
1999,-10.5664749851259,-10325.7543034585,-0.537380984991903,-825.804790072682
2000,-328441.29704961,-4246553.36135361,-73998.6253466884,0.333826483151999
2001,-0.91313642732602,-3.36252086490344,-67.3578890092943,0.199517184007584
2002,-2.9215665647184,-0.774409879529422,-0.143488651285233,-2.9211154128113
2003,-14.8925228224038,-5.35309808810265,0.191810603091916,-65.238214127607
2004,-28.3494149323846,-0.0134320171779188,-0.0189494548978717,-0.327942049151263
2005,-178.240144545272,-0.0727970491651695,0.169030911874792,-6.88010575864835
2006,-377.519808197496,-15.6956861016597,-2.28695539695571,-0.154054312747646
2007,-22.4339069923086,-3.56098559576509,-0.141417990382251,0.357290976431627
2008,-6.58358171503851,-0.0545675363213183,-2.49716099866725,-2.72841817003126
2009,-1227.19045563348,0.546267736698621,-4.78900163271062,-0.894711381777605
2010,-0.213967360388159,0.594805230488502,0.573743567214794,-1.33335369263269
2011,-8.36511090909091,-72.9552525945952,-17182.6745497504,-7899.82880425141
2012,-Inf,-17.4380910970615,-3.18867262246247,-394.638902147547
2013,-48.9218295584931,-231.714508709459,0.396414092218038,-70703.5236674908
2014,-112.097259345188,0.623386361561625,-2.11725719727629,-728.222739294929
2015,-24.9614019977995,0.338414946262346,-2.19267337000869,-1662.11762134258
2016,-1.97382014257827,-0.970863981420566,-0.897689207398463,-3.87588296196085
2017,-203.915296459247,-2.20153753575433,-159.04951140477,-0.36864024459037
