year, winter, spring, summer, fall
1995,-11.730188077833,-120.838519947891,-5.26955600831291,-111.796605956599
1996,-0.134925697769137,-40.3241880194898,-4.78635908273545,-15.2377312774925
1997,-0.818798485291425,-10.9628357973082,-1.08178959263144,-5.59181300631693
1998,0.1151204118961,-6.13941116137122,-1.11717943289942,-3.42428767682875
1999,-19.9700441466602,-47.9071730410594,0.659159146784625,-57.1670891392321
2000,-1.03971230971614,-282.109914662587,-21.5415633841553,-210.976031033033
2001,-50.3789289513887,-442.499479559688,-114.088934654563,-112.054741407155
2002,-11.8983759780826,-184.296948859285,-19.8097943827647,-199.555082893116
2003,-19.7444835812588,-483.711406103598,-34.2061448117817,-213.644767922647
2004,-21.1390627039101,-106.659393006262,-98.5988949226525,-429.320656552342
2005,-60.0743219359247,-2.22255444139179,0.153707912320576,-150.543280211986
2006,0.224055156871665,-6.5185348874507,-0.0939566439669279,-33.6861854754095
2007,-2.66208479936806,-1193.6093864079,-55.3647948201939,-2191394.30800637
2008,-85.1360238649063,-258.914606294349,-44.5698078375205,-194.012103894034
2009,-19.9530003580712,-405.736569983278,-34.7317863864582,-611.448121110102
2010,-25.2256190642608,-182.990394707044,-7.92583167239958,-880.971650468415
2011,-19.0333991777246,-34.9799668662923,-7.51054673446377,-119.797606055102
2012,-8.15174430291666,-139.658125238917,-70.6852057936412,-1743127.50281334
2013,-52.2083026293068,-1095.22586646749,-1699.0620920281,-Inf
2014,-6.15759004698672,-7738.2984788818,-93.8128808353618,-Inf
2015,-102.934582889521,-1031.62970903671,-32.6851714674172,-Inf
2016,-9.92609356880614,-362.59356525582,-12.2298343081657,-357.311264401037
2017,0.439849116852068,-76.7906357326086,-8.25908758754106,-62.6907211130623
