year, winter, spring, summer, fall
1995,NaN,-0.0176991150442478,-0.0426763512737196,-0.0111111111111111
1996,NaN,-0.0217226023677637,-0.050302372609955,-0.0290556463983511
1997,NaN,-0.0622439337993366,-0.155997228799821,-0.0321636575422248
1998,-0.0923953770969659,0.0251583763334851,-0.0557815357297604,-0.0277833752501428
1999,-Inf,0.0348359014361225,-0.101040194985647,-0.692187918404371
2000,-Inf,-Inf,-0.102877210239285,-0.824439173366074
2001,-Inf,-1634.06074893767,-3.47117428629341,-0.0190250043057008
2002,-Inf,-0.222224282364243,-0.103120855741773,-0.0394145692330816
2003,-Inf,-Inf,-0.0399615338637764,-41.9967978395062
2004,NaN,-Inf,-0.269446505248874,-0.0382844798138431
2005,-0.258524381600789,-0.0844077686568223,-0.0542670394134512,-1281.44978288901
2006,-Inf,-Inf,-0.119621569555466,-0.0121993811652381
2007,-3.08761156688693,-0.186004584748584,-0.0261076869204837,-0.0101698828026067
2008,-Inf,-0.0257647755397263,-0.04953788940448,-0.0278090464145218
2009,-9.12450257490637,-Inf,-0.105257586051529,-0.017321813464064
2010,-0.0184853295099594,-0.0722788728539119,-0.0456280744986384,-0.0252684271897361
2011,NaN,NaN,-0.0342824043662906,-0.025646453096605
2012,-Inf,NaN,-0.0259424260804697,-0.0241706990071124
2015,NaN,-0.0118552422482612,-0.170636896155614,-0.0458103504067269
2016,-0.105142231947484,-2.41893750703591,-0.120706490062075,-0.0269539061001685
2017,NaN,-0.0299779087246455,0.091671159287754,-0.0505263377274774
