year, winter, spring, summer, fall
1995,-23.5903324982001,-11.548255543534,-5.37730649323719,-11.0572451406046
1996,-37.5123135826727,-3.33859185412103,-2.61176918553093,-0.82154305245678
1997,-39.3631203348397,-3.43243726209572,-22.7474237863079,-27.0812262255266
1998,-192.09772536562,-46.3295859648525,-17.9719088033975,-19.3072833712247
1999,-35.5732854769308,-9.26746339424446,-13.3607388847264,-30.8411631903694
2000,-59.576474477663,-30.5078428205913,-42.3826331380672,-7.08486021427907
2001,-1875.60473721472,-4.77077779362183,-7.74436992775387,-27.9410174165226
2002,-66.8275622365833,-7.15330715460384,-35.1953280244758,-6.41093442664333
2003,-106.472730746274,-6.98658428770959,-5.3520519549162,-18.905544354697
2004,-94.7123431818314,-4.36996362236792,-5.42974013435287,-4.27969308075104
2005,-62.1694122116692,-7.3790504524909,-7.54647990735327,-31.7580836906041
2006,-57.4259276876239,-6.74148860358243,-2.24983673296322,-22.8622610558534
2007,-11.0652110722884,-4.87412937121862,-4.4599130014593,-20.0878916579712
2008,-19.9808722868665,-2.67992628608738,-6.23588252029553,-3.50606149904918
2009,-19.1524219911519,-3.95554391710078,-8.0599246298835,-3.67094980402462
2010,-80.4130423025826,-28.7000527622793,-12.0089678519155,-180.897260996631
2011,-33.094245045174,-7.56591670105062,-15.7571385171223,-4.81068281870706
2012,-19.0093496191279,-8.80989178009746,-5.88975187512721,-4.76739210792535
2013,-24.5146940731294,-1.17489287671129,-5.34803128285231,-14.8966544844605
2014,-60.0695404261284,-2.25686906558442,-539.041913082032,-5.39439129921826
2015,-15.6005575579162,-6.56837294106692,-4.71901533745191,-6.19368645131048
2016,-238.776935294676,-15.758067340441,-8.59617315283147,-57.4245954793601
2017,-144.951619500721,-55.2424897300932,-12.8514947008019,-14.3650511488823
