year, winter, spring, summer, fall
1995,-3429.46294050134,-12260.8016077168,-12508.7783747908,-1786.03710268319
1996,-4334.88065381707,-10719.430793994,-6825.57864216745,-2222.52687456661
1997,-8888.64298313459,-5870.74918318108,-2952.15499169621,-2869.60899524426
1998,-6557.14065172624,-6703.01756788552,-17373.8385274106,-1534.9223764795
1999,-3950.85324688561,-38992.2662508427,-18834.5278319442,-3460.10994543076
2000,-4067.72858030143,-7289.28094983299,-5221.97533344573,-2251.27256204221
2001,-2696.55891090082,-5796.33060097354,-7740.12084661051,-7378.21503471709
2002,-7190.44712867891,-4216.3062105514,-8466.26088481612,-4199.15815635493
2003,-7489.32623761199,-84126.6381578212,-2711.07583109295,-2686.15654949624
2004,-4115.39268499682,-2774.9709479103,-8707.87151394254,-6021.07842055196
2005,-36018.9961895679,-19646.4078354229,-5183.89880944838,-3821.27068934713
2006,-4443.30152898792,-23585.0649185131,-8693.18821129031,-4316.70582161061
2007,-8333.58565155237,-25845.2587860514,-11611.518507511,-3217.79913255188
2008,-3923.15988896687,-3202.19227578418,-10109.5799880958,-1084.39349249202
2009,-1486.7548753914,-10883.2420952902,-4005.86358535913,-2129.20549952294
2010,-16058.5348902165,-5243.17453292899,-10265.7525409433,-1817.4042464005
2011,-3556.80066221992,-15903.7134466015,-8411.84500641707,-1067.92955609512
2012,-2966.73221779787,-3954.73147776732,-11867.0823705475,-1743.19485700169
2013,-3680.59950687396,-1812.05894820287,-7203.51109068115,-3118.17528040155
2014,-5005.34077820796,-6242.78733481969,-2079.91103788449,-4227.27077168752
2015,-1544.46068381024,-4406.93393513912,-1340.02859629437,-1538.35481499621
2016,-3243.1475487509,-4787.83654876683,-7427.92140647551,-1281.02344329046
2017,-5653.34544780674,-14631.061675056,-2231.87161466936,-2084.92498194791
