year, winter, spring, summer, fall
1999,-2.32725506756757,0.531171995283627,-0.52400601510915,-1.02745780846253
2000,-0.549319261695906,-5.77911706349206,-49.38737962355,-2.79648092005252
2001,-1.57142857142857,-7.27439421758299,-1107.66353785104,-3.13127398801635
2002,-0.372205946180556,-44.3939872561748,-136.403260030864,-9.83467192938715
2003,-44.558704282059,-121.604032009446,-211.073764030773,-6.99959852430556
2004,-158.421299547441,-28.0976815291999,-94.62307815971,-32.6214864417989
2005,-24.6948051948052,-34.441119305292,-107.66522627808,-9.15335211060758
2006,-4.88835582534993,-12.2796330747723,-69.1157974052923,-7.81989928177321
2007,-17.3798363095238,-133.593107674517,-24.3378277594599,-101.406597222222
2008,-23.4164173315603,-197.095915603872,-233.590892728582,-147.54731867284
2009,-10.7852180088933,-109.775089182128,-186.442470238095,-26.0320977869476
2010,-15.3860861589069,-10.4441106546185,-57.4485057884642,-89.8554048349505
2011,-152.311082839474,-10.5421603462292,-20.8980196707734,-70.3162153823628
2012,-32.3373297879016,-278.106884165382,-463.538623595506,-45.4044704861111
2013,-64.852178056637,-193.491520595732,-194.071080618771,-44.5
2014,-19.6750331711632,-470.879372427984,-Inf,-Inf
2015,-27.6573416456229,-353.702345867209,-173.20944007981,-72.2552872474747
2016,-6.21564880762231,-45.1314594952771,-139.135333994709,-110.733518109146
2017,-0.782743688362805,-41.0330341048717,-217.329666332041,-52.1604966775382
