year, winter, spring, summer, fall
2003,-101867.137860645,-180.346578491354,-Inf,-59800.5972417833
2004,-Inf,-45.3413260670342,-7135003.15865385,-Inf
2005,-Inf,-1664.00708021983,-Inf,-Inf
2006,-Inf,-Inf,-0.546189321579338,-104.002436804195
2007,-Inf,-229.496566260767,-10390.9357591928,-Inf
2008,-Inf,-Inf,-Inf,-Inf
2009,-Inf,-Inf,-Inf,-20.3026012918602
2010,-1255.98919452451,-131.647618363585,-75.9344544327453,-9411.2483501655
2011,-Inf,-Inf,-Inf,-Inf
2012,-Inf,-Inf,-Inf,-Inf
2013,-Inf,-191.741782989783,-7038.7071385902,-Inf
2014,-Inf,-1157.70150841963,-Inf,-Inf
2015,-Inf,-50.3429330365207,-Inf,-Inf
2016,-Inf,-Inf,-Inf,-Inf
2017,-Inf,-Inf,-Inf,-5336.22213794324
