year, winter, spring, summer, fall
1995,-10879.7312047444,0.169096295777274,-0.252247439780357,-1.75052486491642
1996,0.222014332375331,-0.22136139294674,-151.520101958178,-1.17849353277635
1997,0.449982155317529,-6.95177003438845,-37.2467810027065,-0.029979718188565
1998,0.58847223137729,-0.347501925996941,-1.92270320355132,-0.281951281631396
1999,0.04621221848823,-5.42564194380602,-10.709238827652,-0.226830844377101
2000,0.398067971067327,-28.7749202855094,-42.5171388602788,-0.125154128185662
2001,-0.573777319163265,-9.24440503801386,-364.913719865604,-0.105192883672926
2002,-0.00938987968269012,-0.388016702064034,-8.05370295146463,-0.0758805375010749
2003,-1428.27427863865,-0.873988655990958,-14.4417842657806,-0.520549070708769
2004,-0.373442230308087,-3.65626071872475,-1.4477617299675,-2709.44393211914
2005,0.291907924544422,-1.12391280043218,-3.78879228387727,-0.119801068452155
2006,0.280354806172296,0.157347808550535,-4.06646401958904,-0.00850583765204815
2007,-0.0753054622101712,-4.58474909727502,-39.3717233806307,-2.06426351414597
2008,-0.594713070807864,-0.469101860658258,-14.2642421280076,-0.00605360957151158
2009,-5.61520465533821,-0.360949132335158,-3.98142976092605,-4.29616448812084
2010,-3.47441438407483,-32.0742219952554,-64.6981940181236,-0.771415573556714
2011,-904.385589112454,0.238916702985689,-7.69248948137275,-0.807656167281127
2012,-60.8764244445815,-1.47661287498437,-48.9859256177244,-0.36988496510413
2013,-360.696259552092,-0.492328937449025,-0.0229342568954445,-0.467464429909442
2014,-1425.47193155063,-679.300548793239,-80.5488531642343,-373.523296429591
2015,-5399.6769391012,-162.685712987594,-395.750035258648,-33.3691808094496
2016,-38.7876545846028,-104.71117119602,-15.4803697895171,-33.2150989243959
2017,0.283353693887956,-3.45152103827701,-358.53119185184,-0.465470517367514
