year, winter, spring, summer, fall
2002,-0.829623286230255,-1.71045644430929,-0.107856297575688,-0.754760058503562
2003,-1.27063416934446,0.524421626322026,-0.850217598222869,-14.9293303578645
2004,-1.45458906506537,0.274403099404516,-4.16071128690073,-2.71320469548636
2005,-0.0143777006211183,0.401149654285782,-0.21129475558577,-11.4286493820323
2006,-2.84592245645263,0.089352748432306,-34.9972643971649,-723.234899895236
2007,-1.48235825466388,-1.77894675123794,-71.1997532394121,-5.71485680602559
2008,-125.075832768769,-9.80525547867176,-26.7956444103316,-31.2806245075738
2009,-32.0442572903208,-0.514123650306013,-99.412982226375,-4.67673888540411
2010,0.235259621051126,0.251404956132889,-5.00390901203074,-41.8732083172359
2011,-6.3494799034035,-0.223514218720583,-14.9814646878877,-4.92207089179546
2012,-788.225486796454,-3.34683250265427,-101.046363841029,-202.029313623443
2013,-10.427000544649,-3.51109630813648,-17.3555980639187,-4.5014823352219
2014,-13.1186127473355,-1.04571008132319,-57.8126702488112,-51.0996696704287
2015,-4.70738090470261,-3.33271029770148,-2.44419504273703,-0.890516667871019
2016,-0.499611900254232,0.398662746624608,-59.2494194990235,-7.01612871694115
