year, winter, spring, summer, fall
1995,0.164059228960392,0.51318208582053,0.312539219897126,-0.650539381453177
1996,0.501883453761966,0.7752499961544,0.145400350153892,-0.805768694429299
1997,0.647087966010995,0.544863272935355,0.183732303487878,-0.17794975520762
1998,0.0515320345113404,0.272872284693114,0.738779670800034,0.289331556438134
1999,0.712875417849555,0.437001772690826,0.463978553412944,0.595225050413734
2000,0.438292956847574,0.561837472921724,-0.313946329237428,0.0212910363547196
2001,0.601965663970194,0.664007812966511,0.552737677299201,-0.201562661908642
2002,0.144462080554802,0.657850182157608,0.230002006166686,-2.34820204930257
2003,0.373385357167185,0.629362953735694,0.291922255648509,0.501736864747385
2004,0.418157746638199,0.49361016531814,0.330333472044789,0.344934032638336
2005,0.193872664724964,0.835297911904316,0.735139543134286,0.524064882805397
2006,0.518079742070812,0.804442097871134,0.305045990823492,0.60218064851414
2007,0.387415001939724,0.654470972695809,0.363398687692806,-0.057976447531632
2008,0.476902021073592,-0.851841830909603,0.232047701708415,0.558352829252469
2009,0.604103492341176,-0.00302367530093184,0.468436422641006,0.107107548326848
2010,0.577543856393103,0.478932898048769,0.0614037235418696,0.900341980611201
2011,0.456612336220106,0.658178309865984,0.502582005315906,-0.333638337507689
2012,0.105025655041254,0.290526818416081,0.125261209971711,0.0455699858795109
2013,0.15477622962138,0.63584330134409,-0.216989931226443,0.12738702633668
2014,0.311702004621543,0.703346171991262,-0.574603474938552,-0.574777218698225
2015,0.196277601649355,-0.235785008058034,-0.460566507117034,-0.71818091499953
2016,-0.274866118837401,-0.454377849113146,0.0328229096531323,0.1889920575219
2017,0.468431037214505,0.404141160604797,0.729882291200024,-4.07308604962377
