year, winter, spring, summer, fall
2000,0.273195966227795,0.609324996418808,-1.75107021484176,-12.9138726527721
2001,-1.32399326681908,-5.87499700057415,-40.7483447385321,0.390027239039256
2002,0.309829208347176,0.497351329978805,0.365549707131284,0.753095592888592
2003,-38.0310690478321,0.463122201297079,0.159216618141582,0.3111573055836
2004,0.262134801352335,0.393250710811026,0.521556146830993,0.598182962272151
2005,0.391928507009791,0.380612597759873,0.54555432999644,0.378556488323855
2006,0.231572938478051,0.428766058752524,0.111382528606095,0.482904053498508
2007,0.149160915356721,-0.0156699013564585,-4.45908584830507,0.68507860254188
2008,0.222140596728631,0.601783622418706,0.432774601898017,-13.1316769607366
2009,0.229301669585252,0.128777894015968,0.530236194427364,0.443683235519322
2010,0.0611360187087667,0.367736285414637,0.175536306363585,0.397312750971499
2011,0.526158450646314,0.588225263349694,0.356422825524348,0.706549876272978
2012,0.26942233529497,0.384332365334506,0.116514281844755,0.600289851219413
2013,0.292311783020427,0.381209798362537,0.510079737214978,0.726935967687902
2014,0.261280269779211,0.406574754274967,-0.170045881302556,0.275870304364652
2015,0.364651172615111,0.349951744574421,0.421258651328096,0.631930903875373
2016,0.445403792310822,0.239409031043401,0.495571088809826,0.412650109665106
2017,0.227894698900005,0.658778240194314,0.541641886621844,0.680261429392275
