year, winter, spring, summer, fall
1995,0.452691119670061,-0.313585531606454,-0.783038661302721,-6.11365601130017
1996,-2.0549111493775,0.0459946844245664,-0.976706475743382,-2.46931334430443
1997,-5.41307824070574,-2.08556495866359,-2.49022719953654,-4.03883496114622
1998,-0.415748471780107,-0.120745694156825,0.297248368732014,-0.861473244338984
1999,-1.53438345295974,-1.11590092275275,-9.33216170137263,-15.6952055571757
2000,-1.04038249662404,-0.302162758326514,-4.15527806731679,-3.02011357426789
2001,-1.99619877689953,-0.941660086718127,-2.47856983643126,-3.72190905559561
2002,-2.51723782076163,-0.263079948925022,-2.32979944212877,-3.72815297720518
2003,0.448605860289116,0.0587040574761762,0.590336556077292,0.0857137963570698
2004,-3.48247079168184,-0.371105762386827,-1.4226224505543,-13.1587034808997
2005,-11.2758679137197,-0.826696272667185,0.575132403900159,-1.33307397743301
2006,-5.04374461119446,-1.1702768370657,0.144232470097139,-2.62135891289953
2007,-3.65316470639756,-0.438151065178736,0.0512095862677442,-3.03393278658322
2008,-5.39412322815724,-1.79391629317065,-0.569902733297622,-1.2192407529231
2009,-0.563425040211158,-0.0648523120870437,0.289981529155818,-1.4162894864007
2010,-11.2752015718261,-0.756115107940144,-2.21057586398619,-0.847687029840432
2011,-2.02697264658969,-0.513044045241427,-0.329524078799156,-1.95142102651996
2012,-0.682870830661693,-0.533442800983846,-1.70773251238758,-0.48488963964766
2013,-0.154224301955805,-0.422649479862763,-1.67596638230754,-0.237775521940136
2014,-3.30290824906737,-0.145113596028898,-1.01479715198186,-0.7773419583587
2015,0.169147069751675,-0.153303845658524,-0.0176860973071085,-0.25629946647218
2016,-5.81978825916271,-0.581031106198337,-0.585911441718062,-2.95699228407469
2017,-0.97861057107129,-1.06790992742716,0.700603642601153,-3.28500792323565
